Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-05-20 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,145.83,190.62,73.18,24.41,eia.gov,false,
2024-05-20 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,164.88,213.35,69.76,24.0,eia.gov,false,
2024-05-20 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,197.57,250.54,65.52,22.72,eia.gov,false,
2024-05-20 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,227.11,282.84,62.94,22.02,eia.gov,false,
2024-05-20 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,241.96,298.87,61.81,21.62,eia.gov,false,
2024-05-20 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,257.43,316.05,60.03,19.75,eia.gov,false,
2024-05-20 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,264.12,323.45,59.2,18.41,eia.gov,false,
2024-05-20 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,275.36,336.12,57.52,15.84,eia.gov,false,
2024-05-20 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,295.63,359.19,54.27,10.8,eia.gov,false,
2024-05-20 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,316.67,383.01,50.6,4.83,eia.gov,false,
2024-05-21 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,326.0,393.52,49.04,2.57,eia.gov,false,
2024-05-21 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,326.01,393.66,49.04,1.81,eia.gov,false,
2024-05-21 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,318.18,384.73,50.34,1.19,eia.gov,false,
2024-05-21 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,278.79,340.41,54.85,1.23,eia.gov,false,
2024-05-21 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,225.25,279.23,61.7,1.33,eia.gov,false,
2024-05-21 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,210.05,262.96,62.74,1.26,eia.gov,false,
2024-05-21 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,197.85,248.81,64.66,1.28,eia.gov,false,
2024-05-21 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,199.08,250.56,64.23,1.26,eia.gov,false,
2024-05-21 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,200.65,252.3,64.07,1.22,eia.gov,false,
2024-05-21 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,211.92,266.27,61.59,1.19,eia.gov,false,
2024-05-21 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,234.0,293.74,56.56,1.61,eia.gov,false,
2024-05-21 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,214.46,271.24,60.23,9.13,eia.gov,false,
2024-05-21 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,181.53,232.88,66.54,19.0,eia.gov,false,
2024-05-21 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,158.41,205.55,71.22,25.81,eia.gov,false,
2024-05-21 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,146.77,191.85,73.6,29.75,eia.gov,false,
2024-05-21 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,147.88,193.56,73.16,30.73,eia.gov,false,
2024-05-21 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,163.77,212.17,70.59,30.08,eia.gov,false,
2024-05-21 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,206.0,258.47,66.66,28.27,eia.gov,false,
2024-05-21 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,231.69,287.12,63.75,26.59,eia.gov,false,
2024-05-21 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,245.44,302.85,61.69,24.24,eia.gov,false,
2024-05-21 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,259.73,319.36,59.22,21.07,eia.gov,false,
2024-05-21 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,284.66,348.74,54.27,15.76,eia.gov,false,
2024-05-21 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,307.46,374.89,50.27,10.13,eia.gov,false,
2024-05-21 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,325.14,394.63,47.31,4.79,eia.gov,false,
2024-05-22 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,329.42,397.47,48.15,2.76,eia.gov,false,
2024-05-22 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,324.69,391.49,49.43,2.32,eia.gov,false,
2024-05-22 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,320.62,386.17,50.76,1.43,eia.gov,false,
2024-05-22 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,308.81,369.31,55.5,1.27,eia.gov,false,
2024-05-22 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,299.47,357.09,58.36,1.16,eia.gov,false,
2024-05-22 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,294.79,352.2,58.78,0.83,eia.gov,false,
2024-05-22 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,293.77,351.12,58.83,0.82,eia.gov,false,
2024-05-22 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,270.39,325.32,61.06,0.73,eia.gov,false,
2024-05-22 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,267.86,322.62,61.22,0.96,eia.gov,false,
2024-05-22 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,287.23,345.05,58.39,0.82,eia.gov,false,
2024-05-22 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,308.56,372.18,53.14,1.27,eia.gov,false,
2024-05-22 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,287.65,349.19,55.89,8.29,eia.gov,false,
2024-05-22 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,245.84,299.39,64.49,18.57,eia.gov,false,
2024-05-22 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,226.33,277.22,67.68,24.56,eia.gov,false,
2024-05-22 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,222.24,273.83,67.33,27.09,eia.gov,false,
2024-05-22 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,228.85,283.28,64.76,27.31,eia.gov,false,
2024-05-22 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,232.04,287.4,63.89,27.12,eia.gov,false,
2024-05-22 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,240.49,297.78,62.05,26.22,eia.gov,false,
2024-05-22 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,245.05,304.07,60.33,25.36,eia.gov,false,
2024-05-22 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,251.15,311.44,58.98,23.95,eia.gov,false,
2024-05-22 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,259.74,321.59,57.21,21.5,eia.gov,false,
2024-05-22 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,278.32,342.49,54.23,17.3,eia.gov,false,
2024-05-22 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,300.78,367.92,50.37,11.25,eia.gov,false,
2024-05-22 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,322.91,393.03,46.53,5.45,eia.gov,false,
2024-05-23 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,331.18,401.23,46.19,3.23,eia.gov,false,
2024-05-23 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,330.96,399.89,47.23,2.76,eia.gov,false,
2024-05-23 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,324.74,391.38,49.47,1.76,eia.gov,false,
2024-05-23 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,324.87,390.89,50.27,1.14,eia.gov,false,
2024-05-23 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,320.04,385.21,51.3,0.9,eia.gov,false,
2024-05-23 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,310.09,371.86,54.56,0.96,eia.gov,false,
2024-05-23 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,302.15,361.35,57.0,0.97,eia.gov,false,
2024-05-23 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,297.03,355.07,58.19,0.79,eia.gov,false,
2024-05-23 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,296.97,354.67,58.39,0.79,eia.gov,false,
2024-05-23 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,303.18,363.19,56.25,0.89,eia.gov,false,
2024-05-23 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,316.19,381.66,51.24,1.33,eia.gov,false,
2024-05-23 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,293.09,355.79,54.65,7.75,eia.gov,false,
2024-05-23 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,250.43,307.98,60.57,16.8,eia.gov,false,
2024-05-23 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,236.13,292.01,62.75,22.03,eia.gov,false,
2024-05-23 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,231.86,286.42,64.36,25.31,eia.gov,false,
2024-05-23 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,236.62,292.66,63.09,25.87,eia.gov,false,
2024-05-23 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,245.61,303.37,61.47,25.18,eia.gov,false,
2024-05-23 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,255.13,315.31,59.01,23.43,eia.gov,false,
2024-05-23 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,262.42,324.29,57.24,22.44,eia.gov,false,
2024-05-23 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,270.66,334.02,55.57,20.56,eia.gov,false,
2024-05-23 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,282.11,346.75,53.79,17.65,eia.gov,false,
2024-05-23 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,299.31,365.52,51.46,13.42,eia.gov,false,
2024-05-23 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,318.52,387.02,48.44,8.7,eia.gov,false,
2024-05-23 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,332.19,402.17,46.42,5.31,eia.gov,false,
2024-05-24 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,339.89,409.47,46.58,3.67,eia.gov,false,
2024-05-24 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,344.05,413.13,47.18,3.12,eia.gov,false,
2024-05-24 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,343.92,411.88,48.54,2.5,eia.gov,false,
2024-05-24 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,346.37,414.0,49.1,1.54,eia.gov,false,
2024-05-24 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,341.05,405.13,52.35,1.36,eia.gov,false,
2024-05-24 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,338.27,402.6,52.48,1.04,eia.gov,false,
2024-05-24 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,340.36,406.19,51.15,0.91,eia.gov,false,
2024-05-24 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,336.56,401.78,51.71,0.82,eia.gov,false,
2024-05-24 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,334.95,399.92,51.94,0.92,eia.gov,false,
2024-05-24 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,342.72,409.13,50.6,0.9,eia.gov,false,
2024-05-24 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,350.03,418.87,48.26,1.21,eia.gov,false,
2024-05-24 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,342.25,410.3,49.2,3.71,eia.gov,false,
2024-05-24 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,322.59,387.9,52.43,8.6,eia.gov,false,
2024-05-24 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,300.42,363.35,55.38,14.26,eia.gov,false,
2024-05-24 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,288.34,349.52,57.41,17.69,eia.gov,false,
2024-05-24 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,280.53,340.97,58.38,20.16,eia.gov,false,
2024-05-24 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,275.83,335.69,59.07,21.38,eia.gov,false,
2024-05-24 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,275.28,335.11,59.14,21.67,eia.gov,false,
2024-05-24 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,274.74,334.47,59.25,21.94,eia.gov,false,
2024-05-24 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,284.63,346.83,56.68,19.8,eia.gov,false,
2024-05-24 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,296.19,360.55,54.23,16.46,eia.gov,false,
2024-05-24 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,308.85,375.68,51.36,12.96,eia.gov,false,
2024-05-24 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,323.11,391.65,49.07,9.42,eia.gov,false,
2024-05-24 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,340.63,411.26,46.36,4.26,eia.gov,false,
2024-05-25 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,347.63,419.36,45.16,1.84,eia.gov,false,
2024-05-25 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,348.0,419.79,45.32,1.39,eia.gov,false,
2024-05-25 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,349.09,420.3,46.05,1.06,eia.gov,false,
2024-05-25 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,342.16,411.09,48.18,1.07,eia.gov,false,
2024-05-25 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,302.37,366.12,52.82,0.86,eia.gov,false,
2024-05-25 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,266.44,325.7,56.93,0.44,eia.gov,false,
2024-05-25 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,262.03,320.77,57.54,0.38,eia.gov,false,
2024-05-25 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,261.35,319.64,57.96,0.4,eia.gov,false,
2024-05-25 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,258.3,315.44,59.02,0.34,eia.gov,false,
2024-05-25 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,255.98,312.74,59.37,0.41,eia.gov,false,
2024-05-25 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,257.38,314.35,59.25,0.77,eia.gov,false,
2024-05-25 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,240.93,295.88,61.76,6.48,eia.gov,false,
2024-05-25 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,220.87,273.58,64.83,14.75,eia.gov,false,
2024-05-25 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,216.35,270.79,63.93,20.47,eia.gov,false,
2024-05-25 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,205.19,258.61,65.47,25.54,eia.gov,false,
2024-05-25 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,202.48,254.81,66.74,27.72,eia.gov,false,
2024-05-25 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,226.87,281.56,64.43,26.61,eia.gov,false,
2024-05-25 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,255.4,312.9,61.62,24.74,eia.gov,false,
2024-05-25 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,264.11,322.62,60.63,24.0,eia.gov,false,
2024-05-25 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,280.7,340.96,58.43,21.38,eia.gov,false,
2024-05-25 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,295.83,358.38,55.67,17.66,eia.gov,false,
2024-05-25 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,315.68,380.64,52.5,12.65,eia.gov,false,
2024-05-25 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,337.34,404.56,49.51,7.5,eia.gov,false,
2024-05-25 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,339.07,407.24,48.16,4.4,eia.gov,false,
2024-05-26 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,324.14,390.79,49.3,3.4,eia.gov,false,
2024-05-26 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,304.45,369.26,50.88,2.9,eia.gov,false,
2024-05-26 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,274.0,335.3,54.09,2.78,eia.gov,false,
2024-05-26 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,247.29,304.44,58.0,1.87,eia.gov,false,
2024-05-26 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,240.34,295.23,60.21,0.62,eia.gov,false,
2024-05-26 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,223.54,276.4,62.58,0.36,eia.gov,false,
2024-05-26 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,207.83,260.27,63.11,0.35,eia.gov,false,
2024-05-26 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,209.26,262.61,62.38,0.3,eia.gov,false,
2024-05-26 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,206.33,258.98,63.05,0.28,eia.gov,false,
2024-05-26 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,203.2,254.7,64.1,0.29,eia.gov,false,
2024-05-26 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,204.55,256.58,63.69,0.94,eia.gov,false,
2024-05-26 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,178.8,226.3,68.99,10.09,eia.gov,false,
2024-05-26 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,169.53,217.65,69.45,18.84,eia.gov,false,
2024-05-26 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,162.61,210.4,70.45,24.55,eia.gov,false,
2024-05-26 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,181.08,231.34,68.5,27.08,eia.gov,false,
2024-05-26 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,202.52,254.51,66.99,27.64,eia.gov,false,
2024-05-26 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,248.24,304.77,62.63,25.83,eia.gov,false,
2024-05-26 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,261.36,318.63,61.9,25.06,eia.gov,false,
2024-05-26 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,269.02,327.98,60.17,23.8,eia.gov,false,
2024-05-26 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,270.6,329.35,60.26,23.17,eia.gov,false,
2024-05-26 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,281.97,342.14,58.38,20.36,eia.gov,false,
2024-05-26 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,303.63,367.63,53.93,15.6,eia.gov,false,
2024-05-26 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,325.86,392.82,50.16,9.49,eia.gov,false,
2024-05-26 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,341.24,410.4,47.4,4.88,eia.gov,false,
2024-05-27 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,347.6,418.07,46.28,2.53,eia.gov,false,
2024-05-27 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,346.84,415.91,47.5,2.55,eia.gov,false,
2024-05-27 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,348.55,417.38,47.95,1.72,eia.gov,false,
2024-05-27 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,323.24,390.37,49.67,0.68,eia.gov,false,
2024-05-27 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,261.73,322.92,55.14,0.25,eia.gov,false,
2024-05-27 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,237.07,295.76,57.49,0.26,eia.gov,false,
2024-05-27 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,233.34,291.81,57.68,0.25,eia.gov,false,
2024-05-27 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,234.25,294.14,56.4,0.24,eia.gov,false,
2024-05-27 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,233.39,292.79,56.86,0.25,eia.gov,false,
2024-05-27 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,234.22,293.97,56.51,0.21,eia.gov,false,
2024-05-27 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,228.78,287.21,57.86,1.24,eia.gov,false,
2024-05-27 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,217.07,273.96,59.89,6.64,eia.gov,false,
2024-05-27 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,207.08,262.82,61.59,11.83,eia.gov,false,
2024-05-27 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,208.86,263.9,62.48,14.31,eia.gov,false,
2024-05-27 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,207.34,261.23,63.78,17.73,eia.gov,false,
2024-05-27 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,218.88,273.33,63.5,19.92,eia.gov,false,
2024-05-27 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,241.86,299.12,60.87,19.18,eia.gov,false,
2024-05-27 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,259.47,318.65,59.49,19.9,eia.gov,false,
2024-05-27 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,280.03,341.0,57.88,19.72,eia.gov,false,
2024-05-27 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,288.19,349.65,57.28,18.64,eia.gov,false,
2024-05-27 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,288.76,349.58,57.52,18.07,eia.gov,false,
2024-05-27 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,303.15,366.98,54.1,14.88,eia.gov,false,
2024-05-27 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,321.01,387.28,51.08,9.69,eia.gov,false,
2024-05-27 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,338.44,406.66,48.53,5.34,eia.gov,false,
2024-05-28 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,348.71,417.71,47.34,2.95,eia.gov,false,
2024-05-28 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,348.11,416.54,47.81,2.35,eia.gov,false,
2024-05-28 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,347.26,415.71,48.27,1.43,eia.gov,false,
2024-05-28 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,324.35,390.26,50.84,0.81,eia.gov,false,
2024-05-28 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,253.04,313.84,55.28,0.5,eia.gov,false,
2024-05-28 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,225.5,283.39,58.23,0.35,eia.gov,false,
2024-05-28 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,221.87,278.9,59.04,0.3,eia.gov,false,
2024-05-28 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,212.39,266.7,61.53,0.39,eia.gov,false,
2024-05-28 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,209.06,262.23,62.53,0.33,eia.gov,false,
2024-05-28 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,222.65,279.95,58.74,0.36,eia.gov,false,
2024-05-28 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,233.08,292.91,56.4,1.01,eia.gov,false,
2024-05-28 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,218.57,275.81,59.54,7.73,eia.gov,false,
2024-05-28 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,195.25,249.7,63.29,16.15,eia.gov,false,
2024-05-28 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,178.98,230.62,66.57,21.91,eia.gov,false,
2024-05-28 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,177.35,228.7,67.17,24.69,eia.gov,false,
2024-05-28 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,202.22,255.79,65.43,26.43,eia.gov,false,
2024-05-28 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,244.57,301.74,62.02,25.25,eia.gov,false,
2024-05-28 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,270.46,329.9,59.75,23.67,eia.gov,false,
2024-05-28 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,274.95,334.82,59.2,22.91,eia.gov,false,
2024-05-28 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,278.78,339.08,58.71,21.85,eia.gov,false,
2024-05-28 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,287.03,348.35,57.48,20.21,eia.gov,false,
2024-05-28 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,303.22,366.1,55.11,16.52,eia.gov,false,
2024-05-28 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,325.95,391.32,51.59,11.39,eia.gov,false,
2024-05-28 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,343.81,412.75,47.32,5.57,eia.gov,false,
2024-05-29 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,352.57,422.45,46.46,3.04,eia.gov,false,
2024-05-29 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,352.12,422.07,46.71,2.02,eia.gov,false,
2024-05-29 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,346.39,413.63,49.5,1.16,eia.gov,false,
2024-05-29 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,345.16,413.03,48.89,0.44,eia.gov,false,
2024-05-29 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,316.94,377.53,55.36,0.32,eia.gov,false,
2024-05-29 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,268.7,323.37,60.61,0.28,eia.gov,false,
2024-05-29 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,200.37,247.99,66.99,0.39,eia.gov,false,
2024-05-29 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,183.18,228.4,69.23,0.35,eia.gov,false,
2024-05-29 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,184.27,230.33,68.67,0.27,eia.gov,false,
2024-05-29 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,193.11,240.85,67.03,0.34,eia.gov,false,
2024-05-29 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,215.0,264.73,65.08,1.24,eia.gov,false,
2024-05-29 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,196.45,243.71,68.66,10.02,eia.gov,false,
2024-05-29 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,171.16,215.49,72.83,19.85,eia.gov,false,
2024-05-29 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,147.91,188.92,76.84,26.74,eia.gov,false,
2024-05-29 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,148.17,190.56,76.0,30.09,eia.gov,false,
2024-05-29 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,157.75,200.95,75.46,31.57,eia.gov,false,
2024-05-29 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,204.67,252.19,71.36,30.14,eia.gov,false,
2024-05-29 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,229.9,280.17,68.62,28.46,eia.gov,false,
