Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-08-13 20:00:00,USA,Hawaii,US-HI,299.89,491.77,26.71,26.71,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-13 21:00:00,USA,Hawaii,US-HI,306.01,500.72,25.17,25.17,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-13 22:00:00,USA,Hawaii,US-HI,306.33,501.27,25.1,25.1,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-13 23:00:00,USA,Hawaii,US-HI,306.28,501.25,25.11,25.11,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 00:00:00,USA,Hawaii,US-HI,308.27,504.38,24.62,24.62,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 01:00:00,USA,Hawaii,US-HI,306.99,502.35,24.95,24.95,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 02:00:00,USA,Hawaii,US-HI,313.19,511.6,23.41,23.41,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 03:00:00,USA,Hawaii,US-HI,338.1,548.56,17.31,17.31,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 04:00:00,USA,Hawaii,US-HI,360.02,581.19,11.89,11.89,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 05:00:00,USA,Hawaii,US-HI,366.14,590.07,10.4,10.4,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 06:00:00,USA,Hawaii,US-HI,368.56,593.78,9.77,9.77,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 07:00:00,USA,Hawaii,US-HI,374.23,602.54,8.36,8.36,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 08:00:00,USA,Hawaii,US-HI,371.31,598.06,9.12,9.12,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 09:00:00,USA,Hawaii,US-HI,370.63,597.17,9.29,9.29,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 10:00:00,USA,Hawaii,US-HI,370.46,596.81,9.32,9.32,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 11:00:00,USA,Hawaii,US-HI,370.57,597.33,9.26,9.26,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 12:00:00,USA,Hawaii,US-HI,368.22,594.01,9.85,9.85,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 13:00:00,USA,Hawaii,US-HI,368.06,593.8,9.88,9.88,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 14:00:00,USA,Hawaii,US-HI,365.51,589.77,10.51,10.51,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 15:00:00,USA,Hawaii,US-HI,362.74,585.64,11.23,11.23,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 16:00:00,USA,Hawaii,US-HI,353.91,572.53,13.47,13.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 17:00:00,USA,Hawaii,US-HI,334.9,543.99,18.17,18.17,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 18:00:00,USA,Hawaii,US-HI,315.95,515.76,22.75,22.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 19:00:00,USA,Hawaii,US-HI,305.84,500.66,25.24,25.24,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 20:00:00,USA,Hawaii,US-HI,303.48,497.02,25.81,25.81,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 21:00:00,USA,Hawaii,US-HI,315.93,515.44,22.69,22.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 22:00:00,USA,Hawaii,US-HI,315.29,514.5,22.85,22.85,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-14 23:00:00,USA,Hawaii,US-HI,313.82,512.32,23.21,23.21,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 00:00:00,USA,Hawaii,US-HI,307.67,503.28,24.79,24.79,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 01:00:00,USA,Hawaii,US-HI,311.59,509.07,23.81,23.81,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 02:00:00,USA,Hawaii,US-HI,314.83,513.91,23.01,23.01,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 03:00:00,USA,Hawaii,US-HI,336.3,545.74,17.76,17.76,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 04:00:00,USA,Hawaii,US-HI,359.42,580.32,12.06,12.06,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 05:00:00,USA,Hawaii,US-HI,366.47,590.51,10.33,10.33,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 06:00:00,USA,Hawaii,US-HI,375.18,603.88,8.13,8.13,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 07:00:00,USA,Hawaii,US-HI,375.0,603.64,8.17,8.17,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 08:00:00,USA,Hawaii,US-HI,373.27,601.06,8.64,8.64,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 09:00:00,USA,Hawaii,US-HI,372.74,600.4,8.78,8.78,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 10:00:00,USA,Hawaii,US-HI,370.46,596.86,9.35,9.35,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 11:00:00,USA,Hawaii,US-HI,371.04,598.11,9.17,9.17,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 12:00:00,USA,Hawaii,US-HI,365.67,590.01,10.47,10.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 13:00:00,USA,Hawaii,US-HI,365.47,589.73,10.52,10.52,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 14:00:00,USA,Hawaii,US-HI,363.89,587.12,10.89,10.89,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 15:00:00,USA,Hawaii,US-HI,362.74,585.57,11.21,11.21,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 16:00:00,USA,Hawaii,US-HI,354.91,573.91,13.19,13.19,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 17:00:00,USA,Hawaii,US-HI,337.81,548.39,17.42,17.42,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 18:00:00,USA,Hawaii,US-HI,314.73,514.0,23.05,23.05,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 19:00:00,USA,Hawaii,US-HI,305.22,499.81,25.39,25.39,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 20:00:00,USA,Hawaii,US-HI,300.41,492.58,26.57,26.57,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 21:00:00,USA,Hawaii,US-HI,313.57,512.05,23.27,23.27,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 22:00:00,USA,Hawaii,US-HI,313.09,511.32,23.39,23.39,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-15 23:00:00,USA,Hawaii,US-HI,315.86,515.45,22.7,22.7,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 00:00:00,USA,Hawaii,US-HI,307.75,503.33,24.77,24.77,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 01:00:00,USA,Hawaii,US-HI,306.29,501.09,25.14,25.14,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 02:00:00,USA,Hawaii,US-HI,311.81,509.33,23.75,23.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 03:00:00,USA,Hawaii,US-HI,338.58,549.24,17.21,17.21,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 04:00:00,USA,Hawaii,US-HI,359.82,580.98,11.97,11.97,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 05:00:00,USA,Hawaii,US-HI,364.39,587.41,10.87,10.87,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 06:00:00,USA,Hawaii,US-HI,373.63,601.6,8.55,8.55,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 07:00:00,USA,Hawaii,US-HI,373.42,601.34,8.6,8.6,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 08:00:00,USA,Hawaii,US-HI,371.79,598.87,9.04,9.04,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 09:00:00,USA,Hawaii,US-HI,370.7,597.33,9.31,9.31,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 10:00:00,USA,Hawaii,US-HI,368.96,594.62,9.74,9.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 11:00:00,USA,Hawaii,US-HI,368.23,593.83,9.88,9.88,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 12:00:00,USA,Hawaii,US-HI,367.52,593.01,10.03,10.03,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 13:00:00,USA,Hawaii,US-HI,367.35,592.8,10.07,10.07,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 14:00:00,USA,Hawaii,US-HI,362.32,584.83,11.3,11.3,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 15:00:00,USA,Hawaii,US-HI,359.64,580.95,12.01,12.01,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 16:00:00,USA,Hawaii,US-HI,348.95,565.16,14.75,14.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 17:00:00,USA,Hawaii,US-HI,334.58,543.84,18.33,18.33,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 18:00:00,USA,Hawaii,US-HI,311.15,508.82,24.0,24.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 19:00:00,USA,Hawaii,US-HI,301.41,494.28,26.39,26.39,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 20:00:00,USA,Hawaii,US-HI,299.33,491.04,26.9,26.9,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 21:00:00,USA,Hawaii,US-HI,296.13,486.18,27.69,27.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 22:00:00,USA,Hawaii,US-HI,290.1,477.04,29.19,29.19,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-16 23:00:00,USA,Hawaii,US-HI,290.2,477.24,29.18,29.18,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 00:00:00,USA,Hawaii,US-HI,295.11,484.79,27.96,27.96,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 01:00:00,USA,Hawaii,US-HI,294.81,484.25,28.05,28.05,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 02:00:00,USA,Hawaii,US-HI,302.92,496.21,26.03,26.03,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 03:00:00,USA,Hawaii,US-HI,325.98,530.34,20.41,20.41,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 04:00:00,USA,Hawaii,US-HI,352.67,570.04,13.79,13.79,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 05:00:00,USA,Hawaii,US-HI,358.58,578.49,12.35,12.35,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 06:00:00,USA,Hawaii,US-HI,367.21,591.8,10.18,10.18,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 07:00:00,USA,Hawaii,US-HI,367.15,591.76,10.19,10.19,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 08:00:00,USA,Hawaii,US-HI,366.65,591.01,10.34,10.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 09:00:00,USA,Hawaii,US-HI,365.38,589.23,10.65,10.65,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 10:00:00,USA,Hawaii,US-HI,363.64,586.48,11.07,11.07,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 11:00:00,USA,Hawaii,US-HI,363.36,586.41,11.1,11.1,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 12:00:00,USA,Hawaii,US-HI,363.09,586.39,11.16,11.16,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 13:00:00,USA,Hawaii,US-HI,363.26,586.72,11.12,11.12,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 14:00:00,USA,Hawaii,US-HI,358.59,579.31,12.26,12.26,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 15:00:00,USA,Hawaii,US-HI,354.23,572.85,13.36,13.36,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 16:00:00,USA,Hawaii,US-HI,342.53,555.37,16.32,16.32,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 17:00:00,USA,Hawaii,US-HI,332.54,540.49,18.82,18.82,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 18:00:00,USA,Hawaii,US-HI,306.5,501.46,25.11,25.11,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 19:00:00,USA,Hawaii,US-HI,298.01,488.81,27.2,27.2,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 20:00:00,USA,Hawaii,US-HI,290.17,477.04,29.16,29.16,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 21:00:00,USA,Hawaii,US-HI,293.54,481.93,28.29,28.29,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 22:00:00,USA,Hawaii,US-HI,288.9,475.09,29.46,29.46,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-17 23:00:00,USA,Hawaii,US-HI,288.04,473.85,29.68,29.68,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 00:00:00,USA,Hawaii,US-HI,292.81,481.15,28.5,28.5,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 01:00:00,USA,Hawaii,US-HI,294.1,483.02,28.19,28.19,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 02:00:00,USA,Hawaii,US-HI,305.67,500.29,25.32,25.32,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 03:00:00,USA,Hawaii,US-HI,334.23,542.72,18.34,18.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 04:00:00,USA,Hawaii,US-HI,354.39,572.74,13.33,13.33,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 05:00:00,USA,Hawaii,US-HI,357.89,577.46,12.47,12.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 06:00:00,USA,Hawaii,US-HI,368.22,593.31,9.9,9.9,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 07:00:00,USA,Hawaii,US-HI,367.98,592.99,9.96,9.96,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 08:00:00,USA,Hawaii,US-HI,365.29,588.95,10.68,10.68,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 09:00:00,USA,Hawaii,US-HI,363.45,586.28,11.14,11.14,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 10:00:00,USA,Hawaii,US-HI,362.81,585.36,11.28,11.28,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 11:00:00,USA,Hawaii,US-HI,361.96,584.41,11.46,11.46,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 12:00:00,USA,Hawaii,US-HI,363.39,587.04,11.1,11.1,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 13:00:00,USA,Hawaii,US-HI,363.26,586.89,11.13,11.13,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 14:00:00,USA,Hawaii,US-HI,358.33,579.1,12.33,12.33,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 15:00:00,USA,Hawaii,US-HI,355.81,575.63,12.98,12.98,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 16:00:00,USA,Hawaii,US-HI,349.56,566.58,14.59,14.59,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 17:00:00,USA,Hawaii,US-HI,333.69,542.69,18.52,18.52,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 18:00:00,USA,Hawaii,US-HI,314.25,513.7,23.21,23.21,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 19:00:00,USA,Hawaii,US-HI,305.19,500.15,25.43,25.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 20:00:00,USA,Hawaii,US-HI,299.0,490.86,26.97,26.97,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 21:00:00,USA,Hawaii,US-HI,301.88,494.94,26.25,26.25,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 22:00:00,USA,Hawaii,US-HI,281.96,465.41,31.27,31.27,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-18 23:00:00,USA,Hawaii,US-HI,302.52,495.92,26.1,26.1,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 00:00:00,USA,Hawaii,US-HI,301.44,494.3,26.37,26.37,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 01:00:00,USA,Hawaii,US-HI,303.21,496.84,25.94,25.94,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 02:00:00,USA,Hawaii,US-HI,310.94,508.35,24.02,24.02,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 03:00:00,USA,Hawaii,US-HI,336.76,546.7,17.71,17.71,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 04:00:00,USA,Hawaii,US-HI,355.48,574.45,13.05,13.05,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 05:00:00,USA,Hawaii,US-HI,359.53,580.09,12.07,12.07,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 06:00:00,USA,Hawaii,US-HI,370.95,597.62,9.23,9.23,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 07:00:00,USA,Hawaii,US-HI,370.91,597.61,9.23,9.23,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 08:00:00,USA,Hawaii,US-HI,369.86,596.1,9.54,9.54,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 09:00:00,USA,Hawaii,US-HI,366.24,590.76,10.45,10.45,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 10:00:00,USA,Hawaii,US-HI,366.3,590.66,10.44,10.44,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 11:00:00,USA,Hawaii,US-HI,366.34,591.17,10.4,10.4,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 12:00:00,USA,Hawaii,US-HI,364.91,589.2,10.73,10.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 13:00:00,USA,Hawaii,US-HI,364.72,588.96,10.77,10.77,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 14:00:00,USA,Hawaii,US-HI,360.8,582.75,11.73,11.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 15:00:00,USA,Hawaii,US-HI,358.34,579.18,12.38,12.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 16:00:00,USA,Hawaii,US-HI,351.01,568.27,14.24,14.24,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 17:00:00,USA,Hawaii,US-HI,339.24,550.72,17.17,17.17,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 18:00:00,USA,Hawaii,US-HI,317.57,518.38,22.4,22.4,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 19:00:00,USA,Hawaii,US-HI,308.64,505.04,24.6,24.6,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 20:00:00,USA,Hawaii,US-HI,303.31,496.94,25.9,25.9,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 21:00:00,USA,Hawaii,US-HI,304.29,498.23,25.64,25.64,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 22:00:00,USA,Hawaii,US-HI,283.82,467.74,30.79,30.79,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-19 23:00:00,USA,Hawaii,US-HI,303.08,496.55,25.95,25.95,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-20 00:00:00,USA,Hawaii,US-HI,309.23,505.66,24.44,24.44,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-20 01:00:00,USA,Hawaii,US-HI,307.49,502.98,24.88,24.88,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-20 02:00:00,USA,Hawaii,US-HI,315.24,514.61,22.96,22.96,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-20 03:00:00,USA,Hawaii,US-HI,333.24,541.32,18.58,18.58,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-20 04:00:00,USA,Hawaii,US-HI,358.64,579.19,12.3,12.3,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-20 05:00:00,USA,Hawaii,US-HI,363.16,585.53,11.2,11.2,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-20 06:00:00,USA,Hawaii,US-HI,371.42,598.29,9.14,9.14,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-20 07:00:00,USA,Hawaii,US-HI,371.19,597.98,9.18,9.18,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-20 08:00:00,USA,Hawaii,US-HI,368.81,594.46,9.83,9.83,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
