Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-05-20 13:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,185.56,211.23,80.91,80.5,eia.gov,false,
2024-05-20 14:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,198.81,224.4,79.96,79.68,eia.gov,false,
2024-05-20 15:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,202.67,228.87,79.39,79.27,eia.gov,false,
2024-05-20 16:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,189.0,215.03,80.89,80.43,eia.gov,false,
2024-05-20 17:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,214.71,241.25,78.27,77.83,eia.gov,false,
2024-05-20 18:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,183.0,209.29,81.45,81.3,eia.gov,false,
2024-05-20 19:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,220.4,247.39,77.5,77.36,eia.gov,false,
2024-05-20 20:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,212.86,240.01,78.12,77.75,eia.gov,false,
2024-05-20 21:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,240.25,268.0,75.11,74.38,eia.gov,false,
2024-05-20 22:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,288.6,317.54,69.78,69.05,eia.gov,false,
2024-05-20 23:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,234.01,260.6,76.06,75.75,eia.gov,false,
2024-05-21 00:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,248.68,274.61,74.96,74.61,eia.gov,false,
2024-05-21 01:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,249.56,275.17,74.76,74.51,eia.gov,false,
2024-05-21 02:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,244.42,270.27,74.95,74.84,eia.gov,false,
2024-05-21 03:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,242.23,273.79,69.88,66.72,eia.gov,false,
2024-05-21 04:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,250.59,280.42,70.29,67.52,eia.gov,false,
2024-05-21 05:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,236.14,265.78,72.21,69.38,eia.gov,false,
2024-05-21 06:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,210.79,239.95,75.04,72.1,eia.gov,false,
2024-05-21 07:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,197.55,228.4,73.32,68.22,eia.gov,false,
2024-05-21 08:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,121.44,149.63,83.59,80.36,eia.gov,false,
2024-05-21 09:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,4.56,28.73,99.38,99.26,eia.gov,false,
2024-05-21 10:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,160.72,190.37,78.15,73.81,eia.gov,false,
2024-05-21 11:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,174.45,204.71,76.26,71.68,eia.gov,false,
2024-05-21 12:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,172.25,202.66,76.52,72.27,eia.gov,false,
2024-05-21 13:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,183.0,213.94,75.35,71.34,eia.gov,false,
2024-05-21 14:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,189.1,220.65,74.46,70.51,eia.gov,false,
2024-05-21 15:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,176.19,206.43,77.5,75.01,eia.gov,false,
2024-05-21 16:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,178.18,208.03,78.07,76.27,eia.gov,false,
2024-05-21 17:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,186.6,216.82,77.17,75.44,eia.gov,false,
2024-05-21 18:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,167.33,195.32,81.0,80.22,eia.gov,false,
2024-05-21 19:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,133.31,159.38,85.96,85.86,eia.gov,false,
2024-05-21 20:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,125.69,152.28,86.58,86.49,eia.gov,false,
2024-05-21 21:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,144.94,172.07,84.53,84.45,eia.gov,false,
2024-05-21 22:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,96.03,121.56,89.81,89.78,eia.gov,false,
2024-05-21 23:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,93.71,118.85,90.13,90.11,eia.gov,false,
2024-05-22 00:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,105.15,128.4,89.42,89.39,eia.gov,false,
2024-05-22 01:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,201.71,231.35,76.0,74.77,eia.gov,false,
2024-05-22 02:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,126.39,156.61,83.22,81.59,eia.gov,false,
2024-05-22 03:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,133.92,163.72,82.43,80.51,eia.gov,false,
2024-05-22 04:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,196.27,229.28,73.44,69.74,eia.gov,false,
2024-05-22 05:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,224.53,251.61,74.78,73.03,eia.gov,false,
2024-05-22 06:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,179.69,204.26,81.21,80.56,eia.gov,false,
2024-05-22 07:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,214.61,237.75,78.58,78.58,eia.gov,false,
2024-05-22 08:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,165.67,189.44,83.19,83.19,eia.gov,false,
2024-05-22 09:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,163.82,187.65,83.3,83.3,eia.gov,false,
2024-05-22 10:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,179.04,203.4,81.85,81.85,eia.gov,false,
2024-05-22 11:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,168.15,193.71,82.58,82.55,eia.gov,false,
2024-05-22 12:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,178.32,203.62,81.9,81.86,eia.gov,false,
2024-05-22 13:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,225.18,253.72,75.95,75.83,eia.gov,false,
2024-05-22 14:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,199.31,228.13,78.98,78.27,eia.gov,false,
2024-05-22 15:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,194.62,223.83,79.28,78.46,eia.gov,false,
2024-05-22 16:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,193.6,223.0,79.26,78.55,eia.gov,false,
2024-05-22 17:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,199.98,229.73,78.55,77.86,eia.gov,false,
2024-05-22 18:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,199.41,229.32,78.63,77.93,eia.gov,false,
2024-05-22 19:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,199.0,229.07,78.69,78.0,eia.gov,false,
2024-05-22 20:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,195.39,225.07,79.1,78.29,eia.gov,false,
2024-05-22 21:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,210.66,241.58,77.16,76.45,eia.gov,false,
2024-05-22 22:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,215.1,244.49,76.99,76.27,eia.gov,false,
2024-05-22 23:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,256.82,284.08,73.24,73.22,eia.gov,false,
2024-05-23 00:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,228.84,254.9,76.12,76.11,eia.gov,false,
2024-05-23 01:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,256.7,280.28,74.28,74.26,eia.gov,false,
2024-05-23 02:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,193.9,217.15,80.49,80.48,eia.gov,false,
2024-05-23 03:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,196.83,220.45,80.06,80.04,eia.gov,false,
2024-05-23 04:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,150.87,174.78,84.6,84.59,eia.gov,false,
2024-05-23 05:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,173.63,200.42,79.94,78.39,eia.gov,false,
2024-05-23 06:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,151.07,177.83,82.2,80.42,eia.gov,false,
2024-05-23 07:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,158.85,189.58,78.13,73.68,eia.gov,false,
2024-05-23 08:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,157.38,187.53,78.51,73.91,eia.gov,false,
2024-05-23 09:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,164.53,194.72,77.55,72.66,eia.gov,false,
2024-05-23 10:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,169.22,200.47,76.61,71.96,eia.gov,false,
2024-05-23 11:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,189.89,223.42,73.71,69.42,eia.gov,false,
2024-05-23 12:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,200.21,234.55,72.61,68.65,eia.gov,false,
2024-05-23 13:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,187.88,222.28,74.24,70.93,eia.gov,false,
2024-05-23 14:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,102.6,127.72,88.66,88.43,eia.gov,false,
2024-05-23 15:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,145.61,174.19,82.09,80.77,eia.gov,false,
2024-05-23 16:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,141.08,169.47,82.58,81.24,eia.gov,false,
2024-05-23 17:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,140.63,168.86,82.71,81.39,eia.gov,false,
2024-05-23 18:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,141.15,169.55,82.53,81.22,eia.gov,false,
2024-05-23 19:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,211.46,247.01,69.93,65.97,eia.gov,false,
2024-05-23 20:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,219.79,255.98,68.31,63.86,eia.gov,false,
2024-05-23 21:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,215.61,251.35,68.96,64.61,eia.gov,false,
2024-05-23 22:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,213.29,248.77,69.21,64.8,eia.gov,false,
2024-05-23 23:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,210.1,245.11,69.73,65.41,eia.gov,false,
2024-05-24 00:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,207.41,242.62,69.96,65.64,eia.gov,false,
2024-05-24 01:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,217.7,253.74,68.3,63.74,eia.gov,false,
2024-05-24 02:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,206.84,241.33,70.13,65.53,eia.gov,false,
2024-05-24 03:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,197.85,230.81,71.75,67.01,eia.gov,false,
2024-05-24 04:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,197.45,228.59,72.76,67.69,eia.gov,false,
2024-05-24 05:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,200.42,230.84,72.89,67.6,eia.gov,false,
2024-05-24 06:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,202.75,232.47,73.12,67.66,eia.gov,false,
2024-05-24 07:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,175.65,203.94,77.04,72.02,eia.gov,false,
2024-05-24 08:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,196.78,225.74,73.96,67.94,eia.gov,false,
2024-05-24 09:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,177.94,205.91,76.14,70.24,eia.gov,false,
2024-05-24 10:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,174.2,203.33,75.92,70.21,eia.gov,false,
2024-05-24 11:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,182.25,212.83,74.59,69.14,eia.gov,false,
2024-05-24 12:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,186.62,218.46,73.81,68.84,eia.gov,false,
2024-05-24 13:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,167.36,198.82,76.65,72.6,eia.gov,false,
2024-05-24 14:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,159.98,186.39,82.19,81.17,eia.gov,false,
2024-05-24 15:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,138.13,164.65,84.59,83.88,eia.gov,false,
2024-05-24 16:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,119.04,143.88,87.72,87.69,eia.gov,false,
2024-05-24 17:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,119.85,145.4,87.44,87.41,eia.gov,false,
2024-05-24 18:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,112.65,137.78,88.29,88.24,eia.gov,false,
2024-05-24 19:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,121.26,154.22,82.22,80.6,eia.gov,false,
2024-05-24 20:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,120.21,153.07,82.48,80.99,eia.gov,false,
2024-05-24 21:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,104.25,127.79,89.32,89.31,eia.gov,false,
2024-05-24 22:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,108.1,132.28,88.85,88.85,eia.gov,false,
2024-05-24 23:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,123.3,147.88,87.34,87.33,eia.gov,false,
2024-05-25 00:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,120.78,145.14,87.66,87.66,eia.gov,false,
2024-05-25 01:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,144.2,168.97,85.3,85.25,eia.gov,false,
2024-05-25 02:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,146.29,171.92,84.96,84.55,eia.gov,false,
2024-05-25 03:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,168.72,195.37,82.53,81.91,eia.gov,false,
2024-05-25 04:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,188.95,215.96,80.59,80.22,eia.gov,false,
2024-05-25 05:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,206.25,233.72,78.65,78.61,eia.gov,false,
2024-05-25 06:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,197.99,225.01,79.61,79.59,eia.gov,false,
2024-05-25 07:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,160.18,187.9,83.16,83.04,eia.gov,false,
2024-05-25 08:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,199.42,229.1,75.2,71.06,eia.gov,false,
2024-05-25 09:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,186.08,215.11,76.64,72.54,eia.gov,false,
2024-05-25 10:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,186.99,216.95,76.12,72.16,eia.gov,false,
2024-05-25 11:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,176.08,206.36,77.02,72.99,eia.gov,false,
2024-05-25 12:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,117.37,143.91,87.54,86.96,eia.gov,false,
2024-05-25 13:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,188.14,221.26,74.12,69.59,eia.gov,false,
2024-05-25 14:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,194.01,228.25,73.11,68.81,eia.gov,false,
2024-05-25 15:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,183.2,212.99,80.19,79.46,eia.gov,false,
2024-05-25 16:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,172.11,200.81,81.93,81.27,eia.gov,false,
2024-05-25 17:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,164.63,192.84,82.74,81.87,eia.gov,false,
2024-05-25 18:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,166.03,194.03,82.65,81.92,eia.gov,false,
2024-05-25 19:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,153.59,180.78,84.04,83.3,eia.gov,false,
2024-05-25 20:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,165.43,192.45,82.95,82.9,eia.gov,false,
2024-05-25 21:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,167.1,194.57,82.55,82.37,eia.gov,false,
2024-05-25 22:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,171.73,198.76,81.9,81.78,eia.gov,false,
2024-05-25 23:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,161.14,186.58,82.71,82.63,eia.gov,false,
2024-05-26 00:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,155.4,180.26,83.27,83.23,eia.gov,false,
2024-05-26 01:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,126.03,150.93,85.17,84.15,eia.gov,false,
2024-05-26 02:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,129.11,154.45,84.59,83.38,eia.gov,false,
2024-05-26 03:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,144.7,169.89,83.14,81.89,eia.gov,false,
2024-05-26 04:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,134.65,157.0,86.49,86.48,eia.gov,false,
2024-05-26 05:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,114.45,136.89,88.5,88.5,eia.gov,false,
2024-05-26 06:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,116.17,138.4,88.35,88.35,eia.gov,false,
2024-05-26 07:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,111.42,133.89,88.67,88.67,eia.gov,false,
2024-05-26 08:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,95.19,117.51,90.37,90.37,eia.gov,false,
2024-05-26 09:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,93.63,115.89,90.59,90.59,eia.gov,false,
2024-05-26 10:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,102.61,124.7,89.68,89.68,eia.gov,false,
2024-05-26 11:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,138.14,160.31,85.78,85.77,eia.gov,false,
2024-05-26 12:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,124.47,145.29,87.38,87.37,eia.gov,false,
2024-05-26 13:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,108.34,129.74,88.71,88.7,eia.gov,false,
2024-05-26 14:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,112.69,135.03,88.12,88.09,eia.gov,false,
2024-05-26 15:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,103.86,125.32,89.22,89.2,eia.gov,false,
2024-05-26 16:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,110.86,132.61,88.55,88.54,eia.gov,false,
2024-05-26 17:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,109.12,130.84,88.68,88.67,eia.gov,false,
2024-05-26 18:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,101.45,122.59,89.57,89.57,eia.gov,false,
2024-05-26 19:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,105.11,126.32,89.13,89.12,eia.gov,false,
2024-05-26 20:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,95.66,116.25,90.2,90.2,eia.gov,false,
2024-05-26 21:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,93.88,114.39,90.34,90.34,eia.gov,false,
2024-05-26 22:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,93.58,113.63,90.51,90.51,eia.gov,false,
2024-05-26 23:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,95.35,115.03,90.36,90.36,eia.gov,false,
2024-05-27 00:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,93.63,113.35,90.53,90.53,eia.gov,false,
2024-05-27 01:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,95.12,116.3,90.36,90.36,eia.gov,false,
2024-05-27 02:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,99.13,120.91,89.83,89.83,eia.gov,false,
2024-05-27 03:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,152.73,174.21,84.5,84.5,eia.gov,false,
2024-05-27 04:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,188.46,210.28,80.89,80.88,eia.gov,false,
2024-05-27 05:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,163.57,185.12,83.61,83.61,eia.gov,false,
2024-05-27 06:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,143.49,164.63,85.65,85.65,eia.gov,false,
2024-05-27 07:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,89.86,111.38,90.98,90.98,eia.gov,false,
2024-05-27 08:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,86.88,108.31,91.35,91.35,eia.gov,false,
2024-05-27 09:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,73.94,95.98,92.49,92.49,eia.gov,false,
2024-05-27 10:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,77.21,99.25,92.16,92.16,eia.gov,false,
2024-05-27 11:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,82.37,104.22,91.63,91.63,eia.gov,false,
2024-05-27 12:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,83.84,105.46,91.55,91.55,eia.gov,false,
2024-05-27 13:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,96.25,117.54,90.39,90.39,eia.gov,false,
2024-05-27 14:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,110.11,131.77,88.84,88.84,eia.gov,false,
2024-05-27 15:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,84.28,106.1,91.56,91.56,eia.gov,false,
2024-05-27 16:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,95.1,117.22,90.5,90.5,eia.gov,false,
2024-05-27 17:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,127.86,149.77,87.26,87.26,eia.gov,false,
2024-05-27 18:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,128.52,150.52,87.16,87.16,eia.gov,false,
2024-05-27 19:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,116.6,138.68,88.38,88.38,eia.gov,false,
2024-05-27 20:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,115.57,138.01,88.42,88.42,eia.gov,false,
2024-05-27 21:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,119.17,141.92,87.92,87.92,eia.gov,false,
2024-05-27 22:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,136.08,158.45,86.36,86.36,eia.gov,false,
2024-05-27 23:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,137.58,160.18,86.19,86.19,eia.gov,false,
2024-05-28 00:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,148.78,171.35,85.04,85.04,eia.gov,false,
2024-05-28 01:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,167.91,190.22,83.14,83.09,eia.gov,false,
2024-05-28 02:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,263.7,299.18,65.88,63.48,eia.gov,false,
2024-05-28 03:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,229.14,256.31,74.66,74.05,eia.gov,false,
2024-05-28 04:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,215.98,242.79,76.26,75.67,eia.gov,false,
2024-05-28 05:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,205.23,229.55,78.62,78.29,eia.gov,false,
2024-05-28 06:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,182.05,205.44,81.65,81.62,eia.gov,false,
2024-05-28 07:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,186.79,210.41,81.01,80.84,eia.gov,false,
2024-05-28 08:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,165.59,188.83,83.48,83.44,eia.gov,false,
2024-05-28 09:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,169.87,193.17,83.02,82.98,eia.gov,false,
2024-05-28 10:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,171.01,194.28,82.92,82.87,eia.gov,false,
2024-05-28 11:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,177.1,200.21,82.32,82.14,eia.gov,false,
2024-05-28 12:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,174.78,198.18,82.43,82.39,eia.gov,false,
2024-05-28 13:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,249.88,272.19,75.23,75.11,eia.gov,false,
2024-05-28 14:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,196.22,219.54,80.35,80.28,eia.gov,false,
2024-05-28 15:00:00,USA,Western Area Power Administration - Upper Great Plains West,US-NW-WAUW,176.92,200.37,82.14,81.48,eia.gov,false,
