Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-05-31 05:00:00,USA,Bonneville Power Administration,US-NW-BPAT,24.82,48.75,96.13,87.33,eia.gov,false,
2024-05-31 06:00:00,USA,Bonneville Power Administration,US-NW-BPAT,23.71,47.57,96.26,86.71,eia.gov,false,
2024-05-31 07:00:00,USA,Bonneville Power Administration,US-NW-BPAT,20.56,44.71,96.55,86.73,eia.gov,false,
2024-05-31 08:00:00,USA,Bonneville Power Administration,US-NW-BPAT,14.41,39.03,97.06,86.9,eia.gov,false,
2024-05-31 09:00:00,USA,Bonneville Power Administration,US-NW-BPAT,17.61,43.0,96.41,85.73,eia.gov,false,
2024-05-31 10:00:00,USA,Bonneville Power Administration,US-NW-BPAT,20.18,46.0,96.04,85.15,eia.gov,false,
2024-05-31 11:00:00,USA,Bonneville Power Administration,US-NW-BPAT,23.95,49.6,95.82,85.2,eia.gov,false,
2024-05-31 12:00:00,USA,Bonneville Power Administration,US-NW-BPAT,30.06,55.8,95.27,85.38,eia.gov,false,
2024-05-31 13:00:00,USA,Bonneville Power Administration,US-NW-BPAT,30.48,56.28,95.2,85.74,eia.gov,false,
2024-05-31 14:00:00,USA,Bonneville Power Administration,US-NW-BPAT,38.3,64.92,93.95,84.73,eia.gov,false,
2024-05-31 15:00:00,USA,Bonneville Power Administration,US-NW-BPAT,40.94,67.53,93.67,84.35,eia.gov,false,
2024-05-31 16:00:00,USA,Bonneville Power Administration,US-NW-BPAT,38.1,64.7,93.98,84.59,eia.gov,false,
2024-05-31 17:00:00,USA,Bonneville Power Administration,US-NW-BPAT,34.54,61.12,94.36,84.61,eia.gov,false,
2024-05-31 18:00:00,USA,Bonneville Power Administration,US-NW-BPAT,38.96,65.27,93.99,84.38,eia.gov,false,
2024-05-31 19:00:00,USA,Bonneville Power Administration,US-NW-BPAT,36.64,63.02,94.17,84.53,eia.gov,false,
2024-05-31 20:00:00,USA,Bonneville Power Administration,US-NW-BPAT,34.23,60.14,94.64,85.27,eia.gov,false,
2024-05-31 21:00:00,USA,Bonneville Power Administration,US-NW-BPAT,37.77,63.93,94.1,84.6,eia.gov,false,
2024-05-31 22:00:00,USA,Bonneville Power Administration,US-NW-BPAT,37.55,63.28,94.34,84.96,eia.gov,false,
2024-05-31 23:00:00,USA,Bonneville Power Administration,US-NW-BPAT,40.97,66.43,94.11,84.72,eia.gov,false,
2024-06-01 00:00:00,USA,Bonneville Power Administration,US-NW-BPAT,39.4,64.91,94.32,85.38,eia.gov,false,
2024-06-01 01:00:00,USA,Bonneville Power Administration,US-NW-BPAT,33.18,58.03,95.39,86.57,eia.gov,false,
2024-06-01 02:00:00,USA,Bonneville Power Administration,US-NW-BPAT,28.92,54.2,95.73,87.14,eia.gov,false,
2024-06-01 03:00:00,USA,Bonneville Power Administration,US-NW-BPAT,26.92,52.22,95.99,87.28,eia.gov,false,
2024-06-01 04:00:00,USA,Bonneville Power Administration,US-NW-BPAT,36.19,61.39,95.05,86.27,eia.gov,false,
2024-06-01 05:00:00,USA,Bonneville Power Administration,US-NW-BPAT,35.81,60.96,95.07,86.07,eia.gov,false,
2024-06-01 06:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.18,52.56,95.81,86.16,eia.gov,false,
2024-06-01 07:00:00,USA,Bonneville Power Administration,US-NW-BPAT,25.03,50.21,96.17,85.66,eia.gov,false,
2024-06-01 08:00:00,USA,Bonneville Power Administration,US-NW-BPAT,25.8,51.03,96.04,85.31,eia.gov,false,
2024-06-01 09:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.23,52.61,95.73,84.56,eia.gov,false,
2024-06-01 10:00:00,USA,Bonneville Power Administration,US-NW-BPAT,26.73,52.08,95.73,84.68,eia.gov,false,
2024-06-01 11:00:00,USA,Bonneville Power Administration,US-NW-BPAT,25.39,50.32,95.92,85.09,eia.gov,false,
2024-06-01 12:00:00,USA,Bonneville Power Administration,US-NW-BPAT,23.59,47.89,96.3,85.59,eia.gov,false,
2024-06-01 13:00:00,USA,Bonneville Power Administration,US-NW-BPAT,19.76,43.74,96.85,85.87,eia.gov,false,
2024-06-01 14:00:00,USA,Bonneville Power Administration,US-NW-BPAT,23.55,47.35,96.35,85.08,eia.gov,false,
2024-06-01 15:00:00,USA,Bonneville Power Administration,US-NW-BPAT,26.21,51.01,95.63,84.33,eia.gov,false,
2024-06-01 16:00:00,USA,Bonneville Power Administration,US-NW-BPAT,25.34,50.87,95.38,84.06,eia.gov,false,
2024-06-01 17:00:00,USA,Bonneville Power Administration,US-NW-BPAT,19.5,43.92,96.18,85.5,eia.gov,false,
2024-06-01 18:00:00,USA,Bonneville Power Administration,US-NW-BPAT,18.0,42.17,96.31,86.05,eia.gov,false,
2024-06-01 19:00:00,USA,Bonneville Power Administration,US-NW-BPAT,20.93,44.88,96.12,86.0,eia.gov,false,
2024-06-01 20:00:00,USA,Bonneville Power Administration,US-NW-BPAT,22.26,45.6,96.09,86.21,eia.gov,false,
2024-06-01 21:00:00,USA,Bonneville Power Administration,US-NW-BPAT,21.18,43.98,96.26,86.49,eia.gov,false,
2024-06-01 22:00:00,USA,Bonneville Power Administration,US-NW-BPAT,19.56,41.53,96.63,87.02,eia.gov,false,
2024-06-01 23:00:00,USA,Bonneville Power Administration,US-NW-BPAT,20.9,42.44,96.71,87.49,eia.gov,false,
2024-06-02 00:00:00,USA,Bonneville Power Administration,US-NW-BPAT,22.84,44.22,96.57,87.46,eia.gov,false,
2024-06-02 01:00:00,USA,Bonneville Power Administration,US-NW-BPAT,20.7,42.2,96.8,88.18,eia.gov,false,
2024-06-02 02:00:00,USA,Bonneville Power Administration,US-NW-BPAT,22.11,43.86,96.61,88.27,eia.gov,false,
2024-06-02 03:00:00,USA,Bonneville Power Administration,US-NW-BPAT,22.35,44.34,96.54,87.98,eia.gov,false,
2024-06-02 04:00:00,USA,Bonneville Power Administration,US-NW-BPAT,25.04,47.02,96.2,87.36,eia.gov,false,
2024-06-02 05:00:00,USA,Bonneville Power Administration,US-NW-BPAT,23.37,45.38,96.53,87.87,eia.gov,false,
2024-06-02 06:00:00,USA,Bonneville Power Administration,US-NW-BPAT,25.89,48.26,96.11,86.93,eia.gov,false,
2024-06-02 07:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.57,50.45,95.65,84.96,eia.gov,false,
2024-06-02 08:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.28,50.2,95.6,84.21,eia.gov,false,
2024-06-02 09:00:00,USA,Bonneville Power Administration,US-NW-BPAT,33.98,57.37,94.84,83.14,eia.gov,false,
2024-06-02 10:00:00,USA,Bonneville Power Administration,US-NW-BPAT,34.76,57.79,94.85,82.75,eia.gov,false,
2024-06-02 11:00:00,USA,Bonneville Power Administration,US-NW-BPAT,35.98,59.48,94.56,82.31,eia.gov,false,
2024-06-02 12:00:00,USA,Bonneville Power Administration,US-NW-BPAT,29.72,53.21,95.34,83.34,eia.gov,false,
2024-06-02 13:00:00,USA,Bonneville Power Administration,US-NW-BPAT,30.55,55.25,94.95,81.81,eia.gov,false,
2024-06-02 14:00:00,USA,Bonneville Power Administration,US-NW-BPAT,38.42,64.92,93.44,80.4,eia.gov,false,
2024-06-02 15:00:00,USA,Bonneville Power Administration,US-NW-BPAT,40.16,67.48,92.92,80.93,eia.gov,false,
2024-06-02 16:00:00,USA,Bonneville Power Administration,US-NW-BPAT,36.96,64.08,93.27,81.98,eia.gov,false,
2024-06-02 17:00:00,USA,Bonneville Power Administration,US-NW-BPAT,37.23,64.63,93.2,82.41,eia.gov,false,
2024-06-02 18:00:00,USA,Bonneville Power Administration,US-NW-BPAT,32.88,59.81,93.9,83.59,eia.gov,false,
2024-06-02 19:00:00,USA,Bonneville Power Administration,US-NW-BPAT,31.81,58.81,93.98,83.66,eia.gov,false,
2024-06-02 20:00:00,USA,Bonneville Power Administration,US-NW-BPAT,28.73,54.96,94.63,84.32,eia.gov,false,
2024-06-02 21:00:00,USA,Bonneville Power Administration,US-NW-BPAT,30.52,57.2,94.37,83.96,eia.gov,false,
2024-06-02 22:00:00,USA,Bonneville Power Administration,US-NW-BPAT,29.59,55.99,94.66,84.14,eia.gov,false,
2024-06-02 23:00:00,USA,Bonneville Power Administration,US-NW-BPAT,29.75,56.07,94.66,84.36,eia.gov,false,
2024-06-03 00:00:00,USA,Bonneville Power Administration,US-NW-BPAT,28.33,53.08,95.61,85.47,eia.gov,false,
2024-06-03 01:00:00,USA,Bonneville Power Administration,US-NW-BPAT,22.52,46.37,96.5,87.02,eia.gov,false,
2024-06-03 02:00:00,USA,Bonneville Power Administration,US-NW-BPAT,20.21,43.86,96.72,87.84,eia.gov,false,
2024-06-03 03:00:00,USA,Bonneville Power Administration,US-NW-BPAT,20.7,44.02,96.65,87.8,eia.gov,false,
2024-06-03 04:00:00,USA,Bonneville Power Administration,US-NW-BPAT,22.96,46.14,96.45,87.47,eia.gov,false,
2024-06-03 05:00:00,USA,Bonneville Power Administration,US-NW-BPAT,25.29,48.27,96.3,87.03,eia.gov,false,
2024-06-03 06:00:00,USA,Bonneville Power Administration,US-NW-BPAT,31.47,55.38,95.43,85.12,eia.gov,false,
2024-06-03 07:00:00,USA,Bonneville Power Administration,US-NW-BPAT,30.0,54.86,95.24,83.83,eia.gov,false,
2024-06-03 08:00:00,USA,Bonneville Power Administration,US-NW-BPAT,33.93,59.17,94.81,82.93,eia.gov,false,
2024-06-03 09:00:00,USA,Bonneville Power Administration,US-NW-BPAT,39.92,65.12,94.18,82.23,eia.gov,false,
2024-06-03 10:00:00,USA,Bonneville Power Administration,US-NW-BPAT,39.95,65.03,94.16,82.44,eia.gov,false,
2024-06-03 11:00:00,USA,Bonneville Power Administration,US-NW-BPAT,35.92,60.28,94.6,83.5,eia.gov,false,
2024-06-03 12:00:00,USA,Bonneville Power Administration,US-NW-BPAT,30.04,53.33,95.68,85.39,eia.gov,false,
2024-06-03 13:00:00,USA,Bonneville Power Administration,US-NW-BPAT,20.16,42.03,96.76,87.43,eia.gov,false,
2024-06-03 14:00:00,USA,Bonneville Power Administration,US-NW-BPAT,14.37,35.09,97.58,88.93,eia.gov,false,
2024-06-03 15:00:00,USA,Bonneville Power Administration,US-NW-BPAT,12.8,33.32,97.82,89.28,eia.gov,false,
2024-06-03 16:00:00,USA,Bonneville Power Administration,US-NW-BPAT,10.46,31.0,97.97,89.4,eia.gov,false,
2024-06-03 17:00:00,USA,Bonneville Power Administration,US-NW-BPAT,9.77,30.45,97.96,89.3,eia.gov,false,
2024-06-03 18:00:00,USA,Bonneville Power Administration,US-NW-BPAT,10.1,30.95,97.87,89.17,eia.gov,false,
2024-06-03 19:00:00,USA,Bonneville Power Administration,US-NW-BPAT,11.72,32.56,97.66,88.8,eia.gov,false,
2024-06-03 20:00:00,USA,Bonneville Power Administration,US-NW-BPAT,13.6,34.39,97.46,88.56,eia.gov,false,
2024-06-03 21:00:00,USA,Bonneville Power Administration,US-NW-BPAT,11.19,32.04,97.63,88.68,eia.gov,false,
2024-06-03 22:00:00,USA,Bonneville Power Administration,US-NW-BPAT,12.61,33.54,97.48,88.59,eia.gov,false,
2024-06-03 23:00:00,USA,Bonneville Power Administration,US-NW-BPAT,13.97,35.36,97.27,88.87,eia.gov,false,
2024-06-04 00:00:00,USA,Bonneville Power Administration,US-NW-BPAT,15.66,37.19,97.09,88.71,eia.gov,false,
2024-06-04 01:00:00,USA,Bonneville Power Administration,US-NW-BPAT,17.12,38.87,96.98,88.89,eia.gov,false,
2024-06-04 02:00:00,USA,Bonneville Power Administration,US-NW-BPAT,18.08,40.14,96.89,88.84,eia.gov,false,
2024-06-04 03:00:00,USA,Bonneville Power Administration,US-NW-BPAT,19.85,42.01,96.75,88.64,eia.gov,false,
2024-06-04 04:00:00,USA,Bonneville Power Administration,US-NW-BPAT,23.11,45.16,96.38,88.17,eia.gov,false,
2024-06-04 05:00:00,USA,Bonneville Power Administration,US-NW-BPAT,24.86,46.85,96.22,87.87,eia.gov,false,
2024-06-04 06:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.61,49.75,95.83,86.93,eia.gov,false,
2024-06-04 07:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.33,50.1,95.81,87.13,eia.gov,false,
2024-06-04 08:00:00,USA,Bonneville Power Administration,US-NW-BPAT,28.82,52.29,95.64,86.33,eia.gov,false,
2024-06-04 09:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.28,51.01,95.83,86.36,eia.gov,false,
2024-06-04 10:00:00,USA,Bonneville Power Administration,US-NW-BPAT,24.3,48.18,96.1,86.62,eia.gov,false,
2024-06-04 11:00:00,USA,Bonneville Power Administration,US-NW-BPAT,23.78,47.2,96.33,87.23,eia.gov,false,
2024-06-04 12:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.12,50.68,96.05,87.54,eia.gov,false,
2024-06-04 13:00:00,USA,Bonneville Power Administration,US-NW-BPAT,25.42,49.28,96.27,87.84,eia.gov,false,
2024-06-04 14:00:00,USA,Bonneville Power Administration,US-NW-BPAT,25.9,50.29,96.07,87.74,eia.gov,false,
2024-06-04 15:00:00,USA,Bonneville Power Administration,US-NW-BPAT,24.86,49.1,96.17,87.81,eia.gov,false,
2024-06-04 16:00:00,USA,Bonneville Power Administration,US-NW-BPAT,22.85,47.39,96.14,87.77,eia.gov,false,
2024-06-04 17:00:00,USA,Bonneville Power Administration,US-NW-BPAT,26.43,51.69,95.23,86.92,eia.gov,false,
2024-06-04 18:00:00,USA,Bonneville Power Administration,US-NW-BPAT,28.05,53.14,94.88,86.64,eia.gov,false,
2024-06-04 19:00:00,USA,Bonneville Power Administration,US-NW-BPAT,29.15,53.71,94.74,86.37,eia.gov,false,
2024-06-04 20:00:00,USA,Bonneville Power Administration,US-NW-BPAT,25.37,48.96,95.66,87.37,eia.gov,false,
2024-06-04 21:00:00,USA,Bonneville Power Administration,US-NW-BPAT,21.37,44.3,96.16,88.12,eia.gov,false,
2024-06-04 22:00:00,USA,Bonneville Power Administration,US-NW-BPAT,17.44,38.86,97.22,89.46,eia.gov,false,
2024-06-04 23:00:00,USA,Bonneville Power Administration,US-NW-BPAT,17.59,38.92,97.25,89.8,eia.gov,false,
2024-06-05 00:00:00,USA,Bonneville Power Administration,US-NW-BPAT,16.58,37.97,97.39,90.15,eia.gov,false,
2024-06-05 01:00:00,USA,Bonneville Power Administration,US-NW-BPAT,15.22,36.56,97.57,90.48,eia.gov,false,
2024-06-05 02:00:00,USA,Bonneville Power Administration,US-NW-BPAT,13.92,35.49,97.74,91.09,eia.gov,false,
2024-06-05 03:00:00,USA,Bonneville Power Administration,US-NW-BPAT,14.91,36.81,97.57,90.68,eia.gov,false,
2024-06-05 04:00:00,USA,Bonneville Power Administration,US-NW-BPAT,16.72,39.05,97.26,89.89,eia.gov,false,
2024-06-05 05:00:00,USA,Bonneville Power Administration,US-NW-BPAT,19.56,42.39,96.8,88.94,eia.gov,false,
2024-06-05 06:00:00,USA,Bonneville Power Administration,US-NW-BPAT,19.08,41.86,96.76,88.55,eia.gov,false,
2024-06-05 07:00:00,USA,Bonneville Power Administration,US-NW-BPAT,19.56,42.29,96.8,88.81,eia.gov,false,
2024-06-05 08:00:00,USA,Bonneville Power Administration,US-NW-BPAT,21.84,44.49,96.5,88.26,eia.gov,false,
2024-06-05 09:00:00,USA,Bonneville Power Administration,US-NW-BPAT,22.44,45.38,96.34,88.12,eia.gov,false,
2024-06-05 10:00:00,USA,Bonneville Power Administration,US-NW-BPAT,23.71,47.12,96.1,87.62,eia.gov,false,
2024-06-05 11:00:00,USA,Bonneville Power Administration,US-NW-BPAT,23.91,47.72,96.09,87.73,eia.gov,false,
2024-06-05 12:00:00,USA,Bonneville Power Administration,US-NW-BPAT,30.43,54.39,95.51,87.15,eia.gov,false,
2024-06-05 13:00:00,USA,Bonneville Power Administration,US-NW-BPAT,33.48,57.26,95.39,87.46,eia.gov,false,
2024-06-05 14:00:00,USA,Bonneville Power Administration,US-NW-BPAT,33.28,57.24,95.4,87.52,eia.gov,false,
2024-06-05 15:00:00,USA,Bonneville Power Administration,US-NW-BPAT,25.59,49.52,96.27,88.42,eia.gov,false,
2024-06-05 16:00:00,USA,Bonneville Power Administration,US-NW-BPAT,26.47,50.81,96.06,88.08,eia.gov,false,
2024-06-05 17:00:00,USA,Bonneville Power Administration,US-NW-BPAT,26.86,51.2,96.07,87.87,eia.gov,false,
2024-06-05 18:00:00,USA,Bonneville Power Administration,US-NW-BPAT,21.42,45.69,96.71,88.74,eia.gov,false,
2024-06-05 19:00:00,USA,Bonneville Power Administration,US-NW-BPAT,22.13,46.36,96.63,88.63,eia.gov,false,
2024-06-05 20:00:00,USA,Bonneville Power Administration,US-NW-BPAT,26.6,50.97,96.08,87.91,eia.gov,false,
2024-06-05 21:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.84,52.1,96.04,87.91,eia.gov,false,
2024-06-05 22:00:00,USA,Bonneville Power Administration,US-NW-BPAT,33.55,57.85,95.4,87.25,eia.gov,false,
2024-06-05 23:00:00,USA,Bonneville Power Administration,US-NW-BPAT,32.31,56.62,95.55,87.56,eia.gov,false,
2024-06-06 00:00:00,USA,Bonneville Power Administration,US-NW-BPAT,29.67,53.94,95.88,88.27,eia.gov,false,
2024-06-06 01:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.13,51.61,96.03,88.51,eia.gov,false,
2024-06-06 02:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.35,52.06,95.99,88.22,eia.gov,false,
2024-06-06 03:00:00,USA,Bonneville Power Administration,US-NW-BPAT,30.25,55.36,95.59,87.6,eia.gov,false,
2024-06-06 04:00:00,USA,Bonneville Power Administration,US-NW-BPAT,35.88,61.67,94.52,86.26,eia.gov,false,
2024-06-06 05:00:00,USA,Bonneville Power Administration,US-NW-BPAT,37.65,63.91,94.24,85.74,eia.gov,false,
2024-06-06 06:00:00,USA,Bonneville Power Administration,US-NW-BPAT,33.92,60.48,94.47,85.67,eia.gov,false,
2024-06-06 07:00:00,USA,Bonneville Power Administration,US-NW-BPAT,41.3,68.19,93.33,83.54,eia.gov,false,
2024-06-06 08:00:00,USA,Bonneville Power Administration,US-NW-BPAT,41.17,67.93,93.36,83.56,eia.gov,false,
2024-06-06 09:00:00,USA,Bonneville Power Administration,US-NW-BPAT,44.0,70.72,93.05,83.16,eia.gov,false,
2024-06-06 10:00:00,USA,Bonneville Power Administration,US-NW-BPAT,44.3,71.06,93.0,82.93,eia.gov,false,
2024-06-06 11:00:00,USA,Bonneville Power Administration,US-NW-BPAT,41.96,68.76,93.25,83.41,eia.gov,false,
2024-06-06 12:00:00,USA,Bonneville Power Administration,US-NW-BPAT,40.44,67.51,93.31,83.93,eia.gov,false,
2024-06-06 13:00:00,USA,Bonneville Power Administration,US-NW-BPAT,36.19,63.19,93.82,84.87,eia.gov,false,
2024-06-06 14:00:00,USA,Bonneville Power Administration,US-NW-BPAT,31.04,57.84,94.5,86.07,eia.gov,false,
2024-06-06 15:00:00,USA,Bonneville Power Administration,US-NW-BPAT,28.54,55.24,94.81,86.42,eia.gov,false,
2024-06-06 16:00:00,USA,Bonneville Power Administration,US-NW-BPAT,30.3,57.38,94.39,85.94,eia.gov,false,
2024-06-06 17:00:00,USA,Bonneville Power Administration,US-NW-BPAT,33.17,60.81,93.72,85.13,eia.gov,false,
2024-06-06 18:00:00,USA,Bonneville Power Administration,US-NW-BPAT,34.85,62.81,93.3,84.84,eia.gov,false,
2024-06-06 19:00:00,USA,Bonneville Power Administration,US-NW-BPAT,35.78,63.71,93.2,84.77,eia.gov,false,
2024-06-06 20:00:00,USA,Bonneville Power Administration,US-NW-BPAT,36.75,64.71,93.09,84.73,eia.gov,false,
2024-06-06 21:00:00,USA,Bonneville Power Administration,US-NW-BPAT,34.96,62.9,93.3,85.04,eia.gov,false,
2024-06-06 22:00:00,USA,Bonneville Power Administration,US-NW-BPAT,30.7,57.55,94.43,86.06,eia.gov,false,
2024-06-06 23:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.88,54.95,94.58,86.51,eia.gov,false,
2024-06-07 00:00:00,USA,Bonneville Power Administration,US-NW-BPAT,22.11,48.65,95.4,87.6,eia.gov,false,
2024-06-07 01:00:00,USA,Bonneville Power Administration,US-NW-BPAT,16.54,42.53,96.1,88.53,eia.gov,false,
2024-06-07 02:00:00,USA,Bonneville Power Administration,US-NW-BPAT,17.09,42.78,96.04,88.52,eia.gov,false,
2024-06-07 03:00:00,USA,Bonneville Power Administration,US-NW-BPAT,21.62,47.28,95.53,87.82,eia.gov,false,
2024-06-07 04:00:00,USA,Bonneville Power Administration,US-NW-BPAT,23.74,49.0,95.34,87.54,eia.gov,false,
2024-06-07 05:00:00,USA,Bonneville Power Administration,US-NW-BPAT,25.71,50.42,95.3,87.27,eia.gov,false,
2024-06-07 06:00:00,USA,Bonneville Power Administration,US-NW-BPAT,29.46,54.0,94.85,86.27,eia.gov,false,
2024-06-07 07:00:00,USA,Bonneville Power Administration,US-NW-BPAT,32.57,57.29,94.35,85.25,eia.gov,false,
2024-06-07 08:00:00,USA,Bonneville Power Administration,US-NW-BPAT,33.11,57.57,94.4,84.94,eia.gov,false,
2024-06-07 09:00:00,USA,Bonneville Power Administration,US-NW-BPAT,35.53,60.45,94.07,84.48,eia.gov,false,
2024-06-07 10:00:00,USA,Bonneville Power Administration,US-NW-BPAT,36.23,61.92,93.82,83.68,eia.gov,false,
2024-06-07 11:00:00,USA,Bonneville Power Administration,US-NW-BPAT,35.17,61.22,93.91,83.6,eia.gov,false,
2024-06-07 12:00:00,USA,Bonneville Power Administration,US-NW-BPAT,34.04,60.63,93.94,84.12,eia.gov,false,
2024-06-07 13:00:00,USA,Bonneville Power Administration,US-NW-BPAT,33.89,60.69,93.91,84.65,eia.gov,false,
2024-06-07 14:00:00,USA,Bonneville Power Administration,US-NW-BPAT,33.18,60.11,93.95,84.88,eia.gov,false,
2024-06-07 15:00:00,USA,Bonneville Power Administration,US-NW-BPAT,33.32,60.22,93.96,85.11,eia.gov,false,
2024-06-07 16:00:00,USA,Bonneville Power Administration,US-NW-BPAT,28.75,55.01,94.59,85.99,eia.gov,false,
2024-06-07 17:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.43,53.23,94.86,86.49,eia.gov,false,
2024-06-07 18:00:00,USA,Bonneville Power Administration,US-NW-BPAT,28.31,54.09,94.78,86.32,eia.gov,false,
2024-06-07 19:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.79,53.85,94.76,86.21,eia.gov,false,
2024-06-07 20:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.66,53.73,94.81,85.97,eia.gov,false,
2024-06-07 21:00:00,USA,Bonneville Power Administration,US-NW-BPAT,31.48,57.69,94.39,85.73,eia.gov,false,
2024-06-07 22:00:00,USA,Bonneville Power Administration,US-NW-BPAT,26.38,52.61,94.91,86.2,eia.gov,false,
2024-06-07 23:00:00,USA,Bonneville Power Administration,US-NW-BPAT,30.01,56.74,94.32,85.73,eia.gov,false,
2024-06-08 00:00:00,USA,Bonneville Power Administration,US-NW-BPAT,30.62,57.1,94.46,86.2,eia.gov,false,
2024-06-08 01:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.38,53.84,94.84,86.56,eia.gov,false,
2024-06-08 02:00:00,USA,Bonneville Power Administration,US-NW-BPAT,30.27,57.03,94.48,86.35,eia.gov,false,
2024-06-08 03:00:00,USA,Bonneville Power Administration,US-NW-BPAT,33.31,60.46,93.99,85.53,eia.gov,false,
2024-06-08 04:00:00,USA,Bonneville Power Administration,US-NW-BPAT,32.86,60.33,93.95,85.55,eia.gov,false,
2024-06-08 05:00:00,USA,Bonneville Power Administration,US-NW-BPAT,39.39,67.27,93.08,84.31,eia.gov,false,
2024-06-08 06:00:00,USA,Bonneville Power Administration,US-NW-BPAT,41.32,68.91,93.04,83.4,eia.gov,false,
2024-06-08 07:00:00,USA,Bonneville Power Administration,US-NW-BPAT,37.36,64.89,93.44,83.21,eia.gov,false,
2024-06-08 08:00:00,USA,Bonneville Power Administration,US-NW-BPAT,34.41,62.01,93.66,82.89,eia.gov,false,
2024-06-08 09:00:00,USA,Bonneville Power Administration,US-NW-BPAT,36.06,63.81,93.39,82.4,eia.gov,false,
2024-06-08 10:00:00,USA,Bonneville Power Administration,US-NW-BPAT,36.53,64.25,93.35,82.19,eia.gov,false,
2024-06-08 11:00:00,USA,Bonneville Power Administration,US-NW-BPAT,38.78,66.37,93.21,82.1,eia.gov,false,
2024-06-08 12:00:00,USA,Bonneville Power Administration,US-NW-BPAT,35.36,62.79,93.6,82.62,eia.gov,false,
2024-06-08 13:00:00,USA,Bonneville Power Administration,US-NW-BPAT,27.32,55.29,93.98,83.11,eia.gov,false,
2024-06-08 14:00:00,USA,Bonneville Power Administration,US-NW-BPAT,25.54,53.34,94.19,83.18,eia.gov,false,
2024-06-08 15:00:00,USA,Bonneville Power Administration,US-NW-BPAT,24.8,52.71,94.2,83.6,eia.gov,false,
2024-06-08 16:00:00,USA,Bonneville Power Administration,US-NW-BPAT,26.15,54.5,93.87,83.86,eia.gov,false,
2024-06-08 17:00:00,USA,Bonneville Power Administration,US-NW-BPAT,23.96,51.88,94.33,84.68,eia.gov,false,
2024-06-08 18:00:00,USA,Bonneville Power Administration,US-NW-BPAT,22.79,50.43,94.59,84.95,eia.gov,false,
2024-06-08 19:00:00,USA,Bonneville Power Administration,US-NW-BPAT,22.84,50.49,94.56,85.07,eia.gov,false,
2024-06-08 20:00:00,USA,Bonneville Power Administration,US-NW-BPAT,23.82,51.83,94.35,84.91,eia.gov,false,
2024-06-08 21:00:00,USA,Bonneville Power Administration,US-NW-BPAT,25.35,53.34,94.25,84.82,eia.gov,false,
2024-06-08 22:00:00,USA,Bonneville Power Administration,US-NW-BPAT,29.64,57.76,93.77,84.72,eia.gov,false,
2024-06-08 23:00:00,USA,Bonneville Power Administration,US-NW-BPAT,32.3,59.94,93.8,84.97,eia.gov,false,
2024-06-09 00:00:00,USA,Bonneville Power Administration,US-NW-BPAT,34.5,61.59,93.83,85.37,eia.gov,false,
2024-06-09 01:00:00,USA,Bonneville Power Administration,US-NW-BPAT,36.54,63.24,93.81,85.52,eia.gov,false,
2024-06-09 02:00:00,USA,Bonneville Power Administration,US-NW-BPAT,36.46,62.92,93.9,85.79,eia.gov,false,
2024-06-09 03:00:00,USA,Bonneville Power Administration,US-NW-BPAT,34.83,61.03,94.08,86.04,eia.gov,false,
2024-06-09 04:00:00,USA,Bonneville Power Administration,US-NW-BPAT,35.5,61.14,94.07,85.99,eia.gov,false,
2024-06-09 05:00:00,USA,Bonneville Power Administration,US-NW-BPAT,37.23,62.13,94.1,85.66,eia.gov,false,
2024-06-09 06:00:00,USA,Bonneville Power Administration,US-NW-BPAT,34.46,59.13,94.33,85.38,eia.gov,false,
2024-06-09 07:00:00,USA,Bonneville Power Administration,US-NW-BPAT,20.17,42.98,96.91,87.65,eia.gov,false,
2024-06-09 08:00:00,USA,Bonneville Power Administration,US-NW-BPAT,16.48,38.87,97.4,88.02,eia.gov,false,
2024-06-09 09:00:00,USA,Bonneville Power Administration,US-NW-BPAT,15.68,38.06,97.47,87.95,eia.gov,false,
2024-06-09 10:00:00,USA,Bonneville Power Administration,US-NW-BPAT,13.24,35.49,97.74,88.14,eia.gov,false,
2024-06-09 11:00:00,USA,Bonneville Power Administration,US-NW-BPAT,11.14,33.32,97.94,88.39,eia.gov,false,
