Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-07-28 22:00:00,USA,Tampa Electric Company,US-FLA-TEC,371.29,488.57,2.0,1.74,eia.gov,false,
2024-07-28 23:00:00,USA,Tampa Electric Company,US-FLA-TEC,376.34,494.97,0.6,0.36,eia.gov,false,
2024-07-29 00:00:00,USA,Tampa Electric Company,US-FLA-TEC,376.09,494.77,0.36,0.06,eia.gov,false,
2024-07-29 01:00:00,USA,Tampa Electric Company,US-FLA-TEC,375.24,494.02,0.4,0.05,eia.gov,false,
2024-07-29 02:00:00,USA,Tampa Electric Company,US-FLA-TEC,373.65,492.49,0.48,0.06,eia.gov,false,
2024-07-29 03:00:00,USA,Tampa Electric Company,US-FLA-TEC,372.48,491.5,0.47,0.06,eia.gov,false,
2024-07-29 04:00:00,USA,Tampa Electric Company,US-FLA-TEC,372.32,491.41,0.54,0.07,eia.gov,false,
2024-07-29 05:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.76,489.95,0.51,0.06,eia.gov,false,
2024-07-29 06:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.76,489.85,0.59,0.07,eia.gov,false,
2024-07-29 07:00:00,USA,Tampa Electric Company,US-FLA-TEC,371.08,490.14,0.6,0.08,eia.gov,false,
2024-07-29 08:00:00,USA,Tampa Electric Company,US-FLA-TEC,371.8,490.78,0.65,0.08,eia.gov,false,
2024-07-29 09:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.66,489.84,0.51,0.07,eia.gov,false,
2024-07-29 10:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.51,489.8,0.41,0.06,eia.gov,false,
2024-07-29 11:00:00,USA,Tampa Electric Company,US-FLA-TEC,353.94,468.71,5.19,4.87,eia.gov,false,
2024-07-29 12:00:00,USA,Tampa Electric Company,US-FLA-TEC,314.67,419.54,15.73,15.54,eia.gov,false,
2024-07-29 13:00:00,USA,Tampa Electric Company,US-FLA-TEC,284.83,381.97,23.92,23.79,eia.gov,false,
2024-07-29 14:00:00,USA,Tampa Electric Company,US-FLA-TEC,288.08,385.18,23.83,23.66,eia.gov,false,
2024-07-29 15:00:00,USA,Tampa Electric Company,US-FLA-TEC,292.85,390.55,22.96,22.71,eia.gov,false,
2024-07-29 16:00:00,USA,Tampa Electric Company,US-FLA-TEC,304.07,403.28,20.93,20.66,eia.gov,false,
2024-07-29 17:00:00,USA,Tampa Electric Company,US-FLA-TEC,312.85,413.0,19.65,19.38,eia.gov,false,
2024-07-29 18:00:00,USA,Tampa Electric Company,US-FLA-TEC,326.65,428.95,17.26,17.01,eia.gov,false,
2024-07-29 19:00:00,USA,Tampa Electric Company,US-FLA-TEC,335.57,439.78,15.19,14.93,eia.gov,false,
2024-07-29 20:00:00,USA,Tampa Electric Company,US-FLA-TEC,336.66,441.57,14.46,14.2,eia.gov,false,
2024-07-29 21:00:00,USA,Tampa Electric Company,US-FLA-TEC,338.76,444.43,13.74,13.49,eia.gov,false,
2024-07-29 22:00:00,USA,Tampa Electric Company,US-FLA-TEC,356.42,466.98,8.7,8.45,eia.gov,false,
2024-07-29 23:00:00,USA,Tampa Electric Company,US-FLA-TEC,380.68,497.79,1.84,1.6,eia.gov,false,
2024-07-30 00:00:00,USA,Tampa Electric Company,US-FLA-TEC,385.55,504.02,0.3,0.07,eia.gov,false,
2024-07-30 01:00:00,USA,Tampa Electric Company,US-FLA-TEC,381.08,499.57,0.34,0.05,eia.gov,false,
2024-07-30 02:00:00,USA,Tampa Electric Company,US-FLA-TEC,378.4,496.65,0.49,0.06,eia.gov,false,
2024-07-30 03:00:00,USA,Tampa Electric Company,US-FLA-TEC,376.61,495.07,0.48,0.06,eia.gov,false,
2024-07-30 04:00:00,USA,Tampa Electric Company,US-FLA-TEC,372.52,491.51,0.44,0.05,eia.gov,false,
2024-07-30 05:00:00,USA,Tampa Electric Company,US-FLA-TEC,371.21,490.46,0.42,0.05,eia.gov,false,
2024-07-30 06:00:00,USA,Tampa Electric Company,US-FLA-TEC,369.41,488.73,0.44,0.06,eia.gov,false,
2024-07-30 07:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.24,489.42,0.53,0.07,eia.gov,false,
2024-07-30 08:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.6,489.74,0.56,0.07,eia.gov,false,
2024-07-30 09:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.95,490.14,0.52,0.07,eia.gov,false,
2024-07-30 10:00:00,USA,Tampa Electric Company,US-FLA-TEC,371.73,490.9,0.49,0.07,eia.gov,false,
2024-07-30 11:00:00,USA,Tampa Electric Company,US-FLA-TEC,357.17,472.39,4.67,4.29,eia.gov,false,
2024-07-30 12:00:00,USA,Tampa Electric Company,US-FLA-TEC,306.21,408.84,18.09,17.85,eia.gov,false,
2024-07-30 13:00:00,USA,Tampa Electric Company,US-FLA-TEC,280.56,376.56,25.13,24.96,eia.gov,false,
2024-07-30 14:00:00,USA,Tampa Electric Company,US-FLA-TEC,280.17,375.37,25.84,25.68,eia.gov,false,
2024-07-30 15:00:00,USA,Tampa Electric Company,US-FLA-TEC,290.16,386.16,24.6,24.44,eia.gov,false,
2024-07-30 16:00:00,USA,Tampa Electric Company,US-FLA-TEC,307.54,406.79,20.88,20.74,eia.gov,false,
2024-07-30 17:00:00,USA,Tampa Electric Company,US-FLA-TEC,312.99,412.65,20.34,20.23,eia.gov,false,
2024-07-30 18:00:00,USA,Tampa Electric Company,US-FLA-TEC,321.69,423.81,17.76,17.66,eia.gov,false,
2024-07-30 19:00:00,USA,Tampa Electric Company,US-FLA-TEC,324.57,427.47,16.95,16.84,eia.gov,false,
2024-07-30 20:00:00,USA,Tampa Electric Company,US-FLA-TEC,327.59,431.74,15.66,15.52,eia.gov,false,
2024-07-30 21:00:00,USA,Tampa Electric Company,US-FLA-TEC,359.67,471.93,7.07,6.85,eia.gov,false,
2024-07-30 22:00:00,USA,Tampa Electric Company,US-FLA-TEC,382.4,500.34,1.09,0.9,eia.gov,false,
2024-07-30 23:00:00,USA,Tampa Electric Company,US-FLA-TEC,389.35,507.57,0.51,0.3,eia.gov,false,
2024-07-31 00:00:00,USA,Tampa Electric Company,US-FLA-TEC,388.43,507.11,0.18,0.03,eia.gov,false,
2024-07-31 01:00:00,USA,Tampa Electric Company,US-FLA-TEC,382.34,501.21,0.18,0.03,eia.gov,false,
2024-07-31 02:00:00,USA,Tampa Electric Company,US-FLA-TEC,375.93,494.59,0.33,0.05,eia.gov,false,
2024-07-31 03:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.63,489.68,0.26,0.04,eia.gov,false,
2024-07-31 04:00:00,USA,Tampa Electric Company,US-FLA-TEC,369.41,488.78,0.25,0.04,eia.gov,false,
2024-07-31 05:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.71,490.13,0.3,0.04,eia.gov,false,
2024-07-31 06:00:00,USA,Tampa Electric Company,US-FLA-TEC,369.45,488.93,0.32,0.05,eia.gov,false,
2024-07-31 07:00:00,USA,Tampa Electric Company,US-FLA-TEC,369.82,489.23,0.37,0.05,eia.gov,false,
2024-07-31 08:00:00,USA,Tampa Electric Company,US-FLA-TEC,369.82,489.2,0.39,0.05,eia.gov,false,
2024-07-31 09:00:00,USA,Tampa Electric Company,US-FLA-TEC,369.74,489.15,0.37,0.05,eia.gov,false,
2024-07-31 10:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.29,489.73,0.32,0.04,eia.gov,false,
2024-07-31 11:00:00,USA,Tampa Electric Company,US-FLA-TEC,359.9,476.41,3.43,3.15,eia.gov,false,
2024-07-31 12:00:00,USA,Tampa Electric Company,US-FLA-TEC,309.57,413.67,16.69,16.53,eia.gov,false,
2024-07-31 13:00:00,USA,Tampa Electric Company,US-FLA-TEC,283.96,381.14,23.97,23.82,eia.gov,false,
2024-07-31 14:00:00,USA,Tampa Electric Company,US-FLA-TEC,285.89,383.12,23.82,23.65,eia.gov,false,
2024-07-31 15:00:00,USA,Tampa Electric Company,US-FLA-TEC,291.58,389.06,23.33,23.18,eia.gov,false,
2024-07-31 16:00:00,USA,Tampa Electric Company,US-FLA-TEC,302.37,401.06,21.71,21.59,eia.gov,false,
2024-07-31 17:00:00,USA,Tampa Electric Company,US-FLA-TEC,311.84,411.44,20.53,20.41,eia.gov,false,
2024-07-31 18:00:00,USA,Tampa Electric Company,US-FLA-TEC,311.08,410.72,20.46,20.35,eia.gov,false,
2024-07-31 19:00:00,USA,Tampa Electric Company,US-FLA-TEC,317.47,418.8,18.71,18.58,eia.gov,false,
2024-07-31 20:00:00,USA,Tampa Electric Company,US-FLA-TEC,327.18,430.73,16.41,16.31,eia.gov,false,
2024-07-31 21:00:00,USA,Tampa Electric Company,US-FLA-TEC,345.06,452.74,11.89,11.75,eia.gov,false,
2024-07-31 22:00:00,USA,Tampa Electric Company,US-FLA-TEC,361.75,473.89,7.21,7.08,eia.gov,false,
2024-07-31 23:00:00,USA,Tampa Electric Company,US-FLA-TEC,384.44,502.17,1.23,1.07,eia.gov,false,
2024-08-01 00:00:00,USA,Tampa Electric Company,US-FLA-TEC,388.0,506.68,0.2,0.04,eia.gov,false,
2024-08-01 01:00:00,USA,Tampa Electric Company,US-FLA-TEC,384.65,503.32,0.24,0.04,eia.gov,false,
2024-08-01 02:00:00,USA,Tampa Electric Company,US-FLA-TEC,379.07,497.88,0.27,0.04,eia.gov,false,
2024-08-01 03:00:00,USA,Tampa Electric Company,US-FLA-TEC,372.51,491.49,0.28,0.04,eia.gov,false,
2024-08-01 04:00:00,USA,Tampa Electric Company,US-FLA-TEC,372.14,491.34,0.29,0.04,eia.gov,false,
2024-08-01 05:00:00,USA,Tampa Electric Company,US-FLA-TEC,371.64,491.08,0.28,0.04,eia.gov,false,
2024-08-01 06:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.65,490.24,0.25,0.04,eia.gov,false,
2024-08-01 07:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.4,490.0,0.25,0.04,eia.gov,false,
2024-08-01 08:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.14,489.73,0.26,0.05,eia.gov,false,
2024-08-01 09:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.05,489.63,0.27,0.04,eia.gov,false,
2024-08-01 10:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.29,489.8,0.3,0.05,eia.gov,false,
2024-08-01 11:00:00,USA,Tampa Electric Company,US-FLA-TEC,352.43,467.07,5.46,5.22,eia.gov,false,
2024-08-01 12:00:00,USA,Tampa Electric Company,US-FLA-TEC,302.2,404.21,18.87,18.67,eia.gov,false,
2024-08-01 13:00:00,USA,Tampa Electric Company,US-FLA-TEC,286.34,383.89,23.49,23.33,eia.gov,false,
2024-08-01 14:00:00,USA,Tampa Electric Company,US-FLA-TEC,294.32,393.22,21.87,21.69,eia.gov,false,
2024-08-01 15:00:00,USA,Tampa Electric Company,US-FLA-TEC,315.39,418.2,17.34,17.1,eia.gov,false,
2024-08-01 16:00:00,USA,Tampa Electric Company,US-FLA-TEC,318.77,420.98,17.67,17.48,eia.gov,false,
2024-08-01 17:00:00,USA,Tampa Electric Company,US-FLA-TEC,321.48,423.8,17.41,17.24,eia.gov,false,
2024-08-01 18:00:00,USA,Tampa Electric Company,US-FLA-TEC,327.84,431.38,15.98,15.81,eia.gov,false,
2024-08-01 19:00:00,USA,Tampa Electric Company,US-FLA-TEC,325.35,427.58,17.15,16.94,eia.gov,false,
2024-08-01 20:00:00,USA,Tampa Electric Company,US-FLA-TEC,349.5,459.1,9.54,9.35,eia.gov,false,
2024-08-01 21:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.44,485.53,3.66,3.4,eia.gov,false,
2024-08-01 22:00:00,USA,Tampa Electric Company,US-FLA-TEC,375.98,492.55,2.01,1.71,eia.gov,false,
2024-08-01 23:00:00,USA,Tampa Electric Company,US-FLA-TEC,380.23,497.73,0.95,0.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 00:00:00,USA,Tampa Electric Company,US-FLA-TEC,385.19,502.82,0.48,0.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 01:00:00,USA,Tampa Electric Company,US-FLA-TEC,383.47,501.43,0.39,0.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 02:00:00,USA,Tampa Electric Company,US-FLA-TEC,378.18,496.68,0.29,0.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 03:00:00,USA,Tampa Electric Company,US-FLA-TEC,372.56,491.63,0.27,0.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 04:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.44,490.02,0.16,0.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 05:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.3,489.78,0.23,0.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 06:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.9,490.32,0.26,0.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 07:00:00,USA,Tampa Electric Company,US-FLA-TEC,371.3,490.68,0.28,0.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 08:00:00,USA,Tampa Electric Company,US-FLA-TEC,372.07,491.38,0.31,0.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 09:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.78,490.19,0.27,0.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 10:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.27,489.71,0.25,0.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 11:00:00,USA,Tampa Electric Company,US-FLA-TEC,369.25,488.41,0.5,0.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 12:00:00,USA,Tampa Electric Company,US-FLA-TEC,336.15,447.07,9.35,9.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 13:00:00,USA,Tampa Electric Company,US-FLA-TEC,315.89,420.76,15.65,15.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 14:00:00,USA,Tampa Electric Company,US-FLA-TEC,315.46,419.39,16.46,16.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 15:00:00,USA,Tampa Electric Company,US-FLA-TEC,326.33,432.01,14.32,14.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 16:00:00,USA,Tampa Electric Company,US-FLA-TEC,328.02,432.51,15.07,14.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 17:00:00,USA,Tampa Electric Company,US-FLA-TEC,334.68,439.36,14.28,14.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 18:00:00,USA,Tampa Electric Company,US-FLA-TEC,340.26,447.15,12.35,12.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 19:00:00,USA,Tampa Electric Company,US-FLA-TEC,346.38,454.82,10.84,10.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 20:00:00,USA,Tampa Electric Company,US-FLA-TEC,358.33,469.51,7.96,7.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 21:00:00,USA,Tampa Electric Company,US-FLA-TEC,369.83,483.82,4.9,4.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 22:00:00,USA,Tampa Electric Company,US-FLA-TEC,385.01,502.33,0.88,0.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-02 23:00:00,USA,Tampa Electric Company,US-FLA-TEC,378.53,494.83,1.74,1.4,eia.gov,false,
2024-08-03 00:00:00,USA,Tampa Electric Company,US-FLA-TEC,383.27,500.86,0.38,0.08,eia.gov,false,
2024-08-03 01:00:00,USA,Tampa Electric Company,US-FLA-TEC,380.55,498.7,0.33,0.05,eia.gov,false,
2024-08-03 02:00:00,USA,Tampa Electric Company,US-FLA-TEC,376.53,495.15,0.33,0.05,eia.gov,false,
2024-08-03 03:00:00,USA,Tampa Electric Company,US-FLA-TEC,373.46,492.46,0.3,0.05,eia.gov,false,
2024-08-03 04:00:00,USA,Tampa Electric Company,US-FLA-TEC,371.54,490.9,0.24,0.05,eia.gov,false,
2024-08-03 05:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.69,490.1,0.23,0.04,eia.gov,false,
2024-08-03 06:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.54,489.91,0.25,0.05,eia.gov,false,
2024-08-03 07:00:00,USA,Tampa Electric Company,US-FLA-TEC,371.05,490.38,0.26,0.05,eia.gov,false,
2024-08-03 08:00:00,USA,Tampa Electric Company,US-FLA-TEC,371.89,491.12,0.31,0.06,eia.gov,false,
2024-08-03 09:00:00,USA,Tampa Electric Company,US-FLA-TEC,372.35,491.53,0.33,0.06,eia.gov,false,
2024-08-03 10:00:00,USA,Tampa Electric Company,US-FLA-TEC,372.25,491.44,0.33,0.06,eia.gov,false,
2024-08-03 11:00:00,USA,Tampa Electric Company,US-FLA-TEC,354.56,469.22,5.14,4.85,eia.gov,false,
2024-08-03 12:00:00,USA,Tampa Electric Company,US-FLA-TEC,307.54,409.96,18.15,17.93,eia.gov,false,
2024-08-03 13:00:00,USA,Tampa Electric Company,US-FLA-TEC,297.8,397.2,21.29,21.05,eia.gov,false,
2024-08-03 14:00:00,USA,Tampa Electric Company,US-FLA-TEC,308.8,410.33,18.87,18.6,eia.gov,false,
2024-08-03 15:00:00,USA,Tampa Electric Company,US-FLA-TEC,309.91,410.48,19.61,19.27,eia.gov,false,
2024-08-03 16:00:00,USA,Tampa Electric Company,US-FLA-TEC,342.1,450.75,10.76,10.36,eia.gov,false,
2024-08-03 17:00:00,USA,Tampa Electric Company,US-FLA-TEC,356.14,469.62,5.75,5.48,eia.gov,false,
2024-08-03 18:00:00,USA,Tampa Electric Company,US-FLA-TEC,329.51,436.4,12.83,12.52,eia.gov,false,
2024-08-03 19:00:00,USA,Tampa Electric Company,US-FLA-TEC,316.35,419.43,16.95,16.61,eia.gov,false,
2024-08-03 20:00:00,USA,Tampa Electric Company,US-FLA-TEC,310.92,412.4,18.45,18.15,eia.gov,false,
2024-08-03 21:00:00,USA,Tampa Electric Company,US-FLA-TEC,333.69,440.63,12.43,12.1,eia.gov,false,
2024-08-03 22:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.3,486.98,2.06,1.78,eia.gov,false,
2024-08-03 23:00:00,USA,Tampa Electric Company,US-FLA-TEC,374.16,492.32,0.77,0.48,eia.gov,false,
2024-08-04 00:00:00,USA,Tampa Electric Company,US-FLA-TEC,376.56,494.96,0.44,0.09,eia.gov,false,
2024-08-04 01:00:00,USA,Tampa Electric Company,US-FLA-TEC,379.54,497.53,0.52,0.08,eia.gov,false,
2024-08-04 02:00:00,USA,Tampa Electric Company,US-FLA-TEC,379.89,497.82,0.49,0.05,eia.gov,false,
2024-08-04 03:00:00,USA,Tampa Electric Company,US-FLA-TEC,376.89,495.49,0.39,0.04,eia.gov,false,
2024-08-04 04:00:00,USA,Tampa Electric Company,US-FLA-TEC,373.33,492.45,0.3,0.04,eia.gov,false,
2024-08-04 05:00:00,USA,Tampa Electric Company,US-FLA-TEC,373.8,492.8,0.38,0.04,eia.gov,false,
2024-08-04 06:00:00,USA,Tampa Electric Company,US-FLA-TEC,374.39,493.2,0.45,0.05,eia.gov,false,
2024-08-04 07:00:00,USA,Tampa Electric Company,US-FLA-TEC,374.52,493.24,0.48,0.05,eia.gov,false,
2024-08-04 08:00:00,USA,Tampa Electric Company,US-FLA-TEC,374.6,493.29,0.49,0.05,eia.gov,false,
2024-08-04 09:00:00,USA,Tampa Electric Company,US-FLA-TEC,374.45,493.19,0.48,0.05,eia.gov,false,
2024-08-04 10:00:00,USA,Tampa Electric Company,US-FLA-TEC,374.81,493.52,0.49,0.05,eia.gov,false,
2024-08-04 11:00:00,USA,Tampa Electric Company,US-FLA-TEC,364.39,480.86,2.97,2.5,eia.gov,false,
2024-08-04 12:00:00,USA,Tampa Electric Company,US-FLA-TEC,353.62,466.82,6.34,5.82,eia.gov,false,
2024-08-04 13:00:00,USA,Tampa Electric Company,US-FLA-TEC,357.7,471.66,5.5,5.0,eia.gov,false,
2024-08-04 14:00:00,USA,Tampa Electric Company,US-FLA-TEC,357.12,470.24,6.28,5.77,eia.gov,false,
2024-08-04 15:00:00,USA,Tampa Electric Company,US-FLA-TEC,358.59,471.77,6.19,5.68,eia.gov,false,
2024-08-04 16:00:00,USA,Tampa Electric Company,US-FLA-TEC,363.63,478.23,4.7,4.27,eia.gov,false,
2024-08-04 17:00:00,USA,Tampa Electric Company,US-FLA-TEC,365.05,479.95,4.4,3.99,eia.gov,false,
2024-08-04 18:00:00,USA,Tampa Electric Company,US-FLA-TEC,358.78,472.41,5.8,5.4,eia.gov,false,
2024-08-04 19:00:00,USA,Tampa Electric Company,US-FLA-TEC,360.03,474.29,5.17,4.79,eia.gov,false,
2024-08-04 20:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.56,487.27,2.43,2.02,eia.gov,false,
2024-08-04 21:00:00,USA,Tampa Electric Company,US-FLA-TEC,375.49,493.13,1.26,0.84,eia.gov,false,
2024-08-04 22:00:00,USA,Tampa Electric Company,US-FLA-TEC,378.69,496.64,0.88,0.35,eia.gov,false,
2024-08-04 23:00:00,USA,Tampa Electric Company,US-FLA-TEC,379.82,497.81,0.77,0.14,eia.gov,false,
2024-08-05 00:00:00,USA,Tampa Electric Company,US-FLA-TEC,379.83,497.97,0.67,0.07,eia.gov,false,
2024-08-05 01:00:00,USA,Tampa Electric Company,US-FLA-TEC,379.15,497.31,0.64,0.07,eia.gov,false,
2024-08-05 02:00:00,USA,Tampa Electric Company,US-FLA-TEC,378.82,496.85,0.7,0.07,eia.gov,false,
2024-08-05 03:00:00,USA,Tampa Electric Company,US-FLA-TEC,376.0,494.3,0.58,0.06,eia.gov,false,
2024-08-05 04:00:00,USA,Tampa Electric Company,US-FLA-TEC,372.44,490.92,0.57,0.05,eia.gov,false,
2024-08-05 05:00:00,USA,Tampa Electric Company,US-FLA-TEC,373.07,491.36,0.65,0.06,eia.gov,false,
2024-08-05 06:00:00,USA,Tampa Electric Company,US-FLA-TEC,373.22,491.34,0.72,0.07,eia.gov,false,
2024-08-05 07:00:00,USA,Tampa Electric Company,US-FLA-TEC,372.08,490.33,0.69,0.06,eia.gov,false,
2024-08-05 08:00:00,USA,Tampa Electric Company,US-FLA-TEC,372.02,490.25,0.7,0.07,eia.gov,false,
2024-08-05 09:00:00,USA,Tampa Electric Company,US-FLA-TEC,371.64,490.0,0.66,0.06,eia.gov,false,
2024-08-05 10:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.66,489.23,0.58,0.05,eia.gov,false,
2024-08-05 11:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.35,488.88,0.64,0.11,eia.gov,false,
2024-08-05 12:00:00,USA,Tampa Electric Company,US-FLA-TEC,367.23,485.0,1.47,0.98,eia.gov,false,
2024-08-05 13:00:00,USA,Tampa Electric Company,US-FLA-TEC,366.67,483.91,1.96,1.45,eia.gov,false,
2024-08-05 14:00:00,USA,Tampa Electric Company,US-FLA-TEC,366.9,483.75,2.28,1.74,eia.gov,false,
2024-08-05 15:00:00,USA,Tampa Electric Company,US-FLA-TEC,358.76,472.66,5.26,4.65,eia.gov,false,
2024-08-05 16:00:00,USA,Tampa Electric Company,US-FLA-TEC,343.52,453.38,9.51,8.95,eia.gov,false,
2024-08-05 17:00:00,USA,Tampa Electric Company,US-FLA-TEC,328.4,434.74,13.32,12.85,eia.gov,false,
2024-08-05 18:00:00,USA,Tampa Electric Company,US-FLA-TEC,318.73,423.4,15.32,14.94,eia.gov,false,
2024-08-05 19:00:00,USA,Tampa Electric Company,US-FLA-TEC,323.54,429.59,13.91,13.56,eia.gov,false,
2024-08-05 20:00:00,USA,Tampa Electric Company,US-FLA-TEC,344.89,456.21,8.32,7.95,eia.gov,false,
2024-08-05 21:00:00,USA,Tampa Electric Company,US-FLA-TEC,351.04,463.66,6.91,6.53,eia.gov,false,
2024-08-05 22:00:00,USA,Tampa Electric Company,US-FLA-TEC,363.96,479.65,3.62,3.21,eia.gov,false,
2024-08-05 23:00:00,USA,Tampa Electric Company,US-FLA-TEC,372.72,490.81,1.09,0.68,eia.gov,false,
2024-08-06 00:00:00,USA,Tampa Electric Company,US-FLA-TEC,375.02,493.64,0.51,0.07,eia.gov,false,
2024-08-06 01:00:00,USA,Tampa Electric Company,US-FLA-TEC,375.64,494.16,0.55,0.06,eia.gov,false,
2024-08-06 02:00:00,USA,Tampa Electric Company,US-FLA-TEC,375.18,493.68,0.56,0.06,eia.gov,false,
2024-08-06 03:00:00,USA,Tampa Electric Company,US-FLA-TEC,373.22,491.94,0.45,0.06,eia.gov,false,
2024-08-06 04:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.73,489.62,0.42,0.05,eia.gov,false,
2024-08-06 05:00:00,USA,Tampa Electric Company,US-FLA-TEC,371.16,489.89,0.46,0.06,eia.gov,false,
2024-08-06 06:00:00,USA,Tampa Electric Company,US-FLA-TEC,371.22,489.77,0.55,0.06,eia.gov,false,
2024-08-06 07:00:00,USA,Tampa Electric Company,US-FLA-TEC,371.98,490.46,0.57,0.07,eia.gov,false,
2024-08-06 08:00:00,USA,Tampa Electric Company,US-FLA-TEC,371.69,490.25,0.54,0.06,eia.gov,false,
2024-08-06 09:00:00,USA,Tampa Electric Company,US-FLA-TEC,370.3,489.03,0.48,0.05,eia.gov,false,
2024-08-06 10:00:00,USA,Tampa Electric Company,US-FLA-TEC,369.86,488.61,0.49,0.08,eia.gov,false,
2024-08-06 11:00:00,USA,Tampa Electric Company,US-FLA-TEC,358.39,474.95,3.01,2.69,eia.gov,false,
2024-08-06 12:00:00,USA,Tampa Electric Company,US-FLA-TEC,313.4,418.04,15.63,15.32,eia.gov,false,
2024-08-06 13:00:00,USA,Tampa Electric Company,US-FLA-TEC,303.78,405.01,19.08,18.68,eia.gov,false,
2024-08-06 14:00:00,USA,Tampa Electric Company,US-FLA-TEC,296.09,394.9,21.57,21.15,eia.gov,false,
2024-08-06 15:00:00,USA,Tampa Electric Company,US-FLA-TEC,299.96,399.6,20.68,20.21,eia.gov,false,
2024-08-06 16:00:00,USA,Tampa Electric Company,US-FLA-TEC,304.56,404.87,19.91,19.44,eia.gov,false,
2024-08-06 17:00:00,USA,Tampa Electric Company,US-FLA-TEC,304.61,404.11,20.63,20.12,eia.gov,false,
2024-08-06 18:00:00,USA,Tampa Electric Company,US-FLA-TEC,303.18,402.31,21.07,20.6,eia.gov,false,
2024-08-06 19:00:00,USA,Tampa Electric Company,US-FLA-TEC,310.06,411.14,19.05,18.62,eia.gov,false,
2024-08-06 20:00:00,USA,Tampa Electric Company,US-FLA-TEC,317.82,420.6,17.3,16.88,eia.gov,false,
2024-08-06 21:00:00,USA,Tampa Electric Company,US-FLA-TEC,331.18,436.45,14.62,14.29,eia.gov,false,
