overhead_min,policy,source_grid,dest_grid,start_ts,total_carbon_kgco2eq,baseline_carbon_kgco2eq,migration_count
90,1,CISO,BANC,1589695200,62.849,62.849,0
90,1,CISO,BANC,1591012800,94.687,94.687,0
90,1,CISO,BANC,1592330400,66.377,66.377,0
90,1,CISO,BANC,1593648000,73.665,73.665,0
90,1,CISO,BANC,1594965600,90.516,90.516,0
90,1,CISO,BANC,1596283200,92.419,92.419,0
90,1,CISO,BANC,1597600800,127.384,127.384,0
90,1,CISO,BANC,1598918400,110.116,110.116,0
90,1,CISO,BANC,1600236000,126.99,126.99,0
90,1,CISO,BANC,1601553600,129.978,129.978,0
90,1,CISO,BANC,1602871200,142.021,142.021,0
90,1,CISO,BANC,1604188800,143.8,143.8,0
90,1,CISO,BANC,1605506400,123.623,123.623,0
90,1,CISO,BANC,1606824000,121.375,121.375,0
90,1,CISO,BANC,1608141600,120.762,120.762,0
90,2,CISO,BANC,1577836800,94.342,147.317,3
90,2,CISO,BANC,1579154400,92.213,147.439,1
90,2,CISO,BANC,1580472000,64.648,123.407,1
90,2,CISO,BANC,1581789600,80.496,126.191,7
90,2,CISO,BANC,1583107200,64.127,117.101,3
90,2,CISO,BANC,1584424800,93.976,141.612,1
90,2,CISO,BANC,1585742400,56.496,88.01,3
90,2,CISO,BANC,1587060000,35.931,82.241,1
90,2,CISO,BANC,1588377600,53.327,67.615,5
90,2,CISO,BANC,1589695200,55.995,74.385,5
90,2,CISO,BANC,1591012800,48.415,99.409,1
90,2,CISO,BANC,1592330400,48.019,72.23,3
90,2,CISO,BANC,1593648000,46.534,83.258,3
90,2,CISO,BANC,1594965600,77.711,107.82,5
90,2,CISO,BANC,1596283200,87.184,108.974,7
90,2,CISO,BANC,1597600800,85.146,132.105,1
90,2,CISO,BANC,1598918400,101.35,130.513,5
90,2,CISO,BANC,1600236000,89.299,132.825,1
90,2,CISO,BANC,1601553600,90.081,135.594,1
90,2,CISO,BANC,1602871200,81.255,145.373,1
90,2,CISO,BANC,1604188800,104.542,159.896,3
90,2,CISO,BANC,1605506400,129.672,145.22,5
90,2,CISO,BANC,1606824000,146.853,141.925,6
90,2,CISO,BANC,1608141600,132.49,146.776,7
90,3,CISO,BANC,1577836800,85.418,136.984,1
90,3,CISO,BANC,1579154400,92.213,147.439,1
90,3,CISO,BANC,1580472000,64.648,123.407,1
90,3,CISO,BANC,1581789600,60.756,107.401,2
90,3,CISO,BANC,1583107200,57.639,108.396,1
90,3,CISO,BANC,1584424800,93.976,141.612,1
90,3,CISO,BANC,1585742400,50.357,83.754,1
90,3,CISO,BANC,1587060000,37.979,83.004,2
90,3,CISO,BANC,1588377600,61.139,62.982,3
90,3,CISO,BANC,1589695200,54.093,70.115,3
90,3,CISO,BANC,1591012800,48.415,99.409,1
90,3,CISO,BANC,1592330400,46.179,69.642,2
90,3,CISO,BANC,1593648000,46.438,83.258,3
90,3,CISO,BANC,1594965600,61.938,95.128,1
90,3,CISO,BANC,1596283200,63.404,96.285,1
90,3,CISO,BANC,1597600800,85.146,132.105,1
90,3,CISO,BANC,1598918400,90.454,122.621,3
90,3,CISO,BANC,1600236000,89.299,132.825,1
90,3,CISO,BANC,1601553600,90.081,135.594,1
90,3,CISO,BANC,1602871200,86.364,147.123,2
90,3,CISO,BANC,1604188800,94.924,149.845,1
90,3,CISO,BANC,1605506400,132.749,131.75,2
90,3,CISO,BANC,1606824000,121.375,121.375,0
90,3,CISO,BANC,1608141600,103.121,125.937,2
90,4,CISO,BANC,1577836800,85.418,136.984,1
90,4,CISO,BANC,1579154400,92.213,147.439,1
90,4,CISO,BANC,1580472000,64.648,123.407,1
90,4,CISO,BANC,1581789600,57.545,106.124,1
90,4,CISO,BANC,1583107200,57.639,108.396,1
90,4,CISO,BANC,1584424800,93.976,141.612,1
90,4,CISO,BANC,1585742400,50.357,83.754,1
90,4,CISO,BANC,1587060000,35.931,82.241,1
90,4,CISO,BANC,1588377600,45.504,58.067,1
90,4,CISO,BANC,1589695200,47.926,65.806,1
90,4,CISO,BANC,1591012800,48.415,99.409,1
90,4,CISO,BANC,1592330400,42.606,68.483,1
90,4,CISO,BANC,1593648000,41.815,76.823,1
90,4,CISO,BANC,1594965600,61.938,95.128,1
90,4,CISO,BANC,1596283200,63.404,96.285,1
90,4,CISO,BANC,1597600800,85.146,132.105,1
90,4,CISO,BANC,1598918400,81.365,114.727,1
90,4,CISO,BANC,1600236000,89.299,132.825,1
90,4,CISO,BANC,1601553600,90.081,135.594,1
90,4,CISO,BANC,1602871200,81.255,145.373,1
90,4,CISO,BANC,1604188800,94.924,149.845,1
90,4,CISO,BANC,1605506400,104.157,129.055,1
90,4,CISO,BANC,1606824000,121.375,121.375,0
90,4,CISO,BANC,1608141600,106.132,124.225,1
90,5,CISO,BANC,1577836800,93.592,147.317,3
90,5,CISO,BANC,1579154400,92.213,147.439,1
90,5,CISO,BANC,1580472000,64.648,123.407,1
90,5,CISO,BANC,1581789600,78.429,126.191,7
90,5,CISO,BANC,1583107200,63.824,117.101,3
90,5,CISO,BANC,1584424800,93.976,141.612,1
90,5,CISO,BANC,1585742400,55.952,88.01,3
90,5,CISO,BANC,1587060000,35.931,82.241,1
90,5,CISO,BANC,1588377600,50.249,67.615,5
90,5,CISO,BANC,1589695200,56.757,75.536,6
90,5,CISO,BANC,1591012800,48.415,99.409,1
90,5,CISO,BANC,1592330400,47.337,72.23,3
90,5,CISO,BANC,1593648000,46.321,83.258,3
90,5,CISO,BANC,1594965600,77.272,107.82,5
90,5,CISO,BANC,1596283200,85.745,108.974,7
90,5,CISO,BANC,1597600800,85.146,132.105,1
90,5,CISO,BANC,1598918400,100.637,130.513,5
90,5,CISO,BANC,1600236000,89.299,132.825,1
90,5,CISO,BANC,1601553600,90.081,135.594,1
90,5,CISO,BANC,1602871200,81.255,145.373,1
90,5,CISO,BANC,1604188800,104.165,159.896,3
90,5,CISO,BANC,1605506400,126.841,145.22,5
90,5,CISO,BANC,1606824000,145.538,141.925,6
90,5,CISO,BANC,1608141600,118.326,137.728,5
90,6,CISO,BANC,1577836800,85.418,136.984,1
90,6,CISO,BANC,1579154400,92.213,147.439,1
90,6,CISO,BANC,1580472000,64.648,123.407,1
90,6,CISO,BANC,1581789600,57.545,106.124,1
90,6,CISO,BANC,1583107200,57.639,108.396,1
90,6,CISO,BANC,1584424800,93.976,141.612,1
90,6,CISO,BANC,1585742400,50.357,83.754,1
90,6,CISO,BANC,1587060000,35.931,82.241,1
90,6,CISO,BANC,1588377600,46.839,59.593,2
90,6,CISO,BANC,1589695200,47.926,65.806,1
90,6,CISO,BANC,1591012800,48.415,99.409,1
90,6,CISO,BANC,1592330400,42.606,68.483,1
90,6,CISO,BANC,1593648000,41.815,76.823,1
90,6,CISO,BANC,1594965600,61.938,95.128,1
90,6,CISO,BANC,1596283200,63.404,96.285,1
90,6,CISO,BANC,1597600800,85.146,132.105,1
90,6,CISO,BANC,1598918400,81.365,114.727,1
90,6,CISO,BANC,1600236000,89.299,132.825,1
90,6,CISO,BANC,1601553600,90.081,135.594,1
90,6,CISO,BANC,1602871200,81.255,145.373,1
90,6,CISO,BANC,1604188800,94.924,149.845,1
90,6,CISO,BANC,1605506400,104.157,129.055,1
90,6,CISO,BANC,1606824000,118.18,127.209,1
90,6,CISO,BANC,1608141600,98.82,124.225,1
90,1,EPE,AECI,1577836800,202.093,202.093,0
90,1,EPE,AECI,1579154400,207.289,207.289,0
90,1,EPE,AECI,1580472000,181.504,181.504,0
90,1,EPE,AECI,1581789600,175.974,175.974,0
90,1,EPE,AECI,1583107200,202.541,202.541,0
90,1,EPE,AECI,1584424800,204.307,204.307,0
90,1,EPE,AECI,1585742400,164.605,164.605,0
90,1,EPE,AECI,1587060000,171.684,171.684,0
90,1,EPE,AECI,1588377600,183.602,183.602,0
90,1,EPE,AECI,1589695200,189.282,189.282,0
90,1,EPE,AECI,1591012800,195.852,195.852,0
90,1,EPE,AECI,1592330400,195.157,195.157,0
90,1,EPE,AECI,1593648000,198.016,198.016,0
90,1,EPE,AECI,1594965600,209.436,209.436,0
90,1,EPE,AECI,1596283200,204.715,204.715,0
90,1,EPE,AECI,1597600800,214.763,214.763,0
90,1,EPE,AECI,1598918400,203.471,203.471,0
90,1,EPE,AECI,1600236000,199.728,199.728,0
90,1,EPE,AECI,1601553600,220.07,220.07,0
90,1,EPE,AECI,1602871200,223.978,223.978,0
90,1,EPE,AECI,1604188800,214.945,214.945,0
90,1,EPE,AECI,1605506400,203.959,203.959,0
90,1,EPE,AECI,1606824000,198.83,198.83,0
90,1,EPE,AECI,1608141600,215.454,215.454,0
90,2,EPE,AECI,1577836800,210.087,224.821,3
90,2,EPE,AECI,1579154400,244.506,245.031,5
90,2,EPE,AECI,1580472000,235.779,215.813,6
90,2,EPE,AECI,1581789600,253.173,217.325,7
90,2,EPE,AECI,1583107200,233.082,238.601,5
90,2,EPE,AECI,1584424800,207.733,224.272,3
90,2,EPE,AECI,1585742400,151.444,175.019,2
90,2,EPE,AECI,1587060000,171.907,187.737,3
90,2,EPE,AECI,1588377600,204.631,214.544,5
90,2,EPE,AECI,1589695200,193.124,212.152,3
90,2,EPE,AECI,1591012800,167.102,204.385,1
90,2,EPE,AECI,1592330400,171.259,202.922,1
90,2,EPE,AECI,1593648000,264.916,246.475,7
90,2,EPE,AECI,1594965600,190.072,218.743,1
90,2,EPE,AECI,1596283200,219.043,225.461,3
90,2,EPE,AECI,1597600800,274.668,251.026,6
90,2,EPE,AECI,1598918400,238.9,238.999,5
90,2,EPE,AECI,1600236000,256.409,237.303,5
90,2,EPE,AECI,1601553600,247.89,255.173,5
90,2,EPE,AECI,1602871200,273.989,273.461,7
90,2,EPE,AECI,1604188800,266.841,251.184,5
90,2,EPE,AECI,1605506400,277.315,250.023,7
90,2,EPE,AECI,1606824000,261.302,236.392,6
90,2,EPE,AECI,1608141600,229.664,236.37,3
90,3,EPE,AECI,1577836800,202.093,202.093,0
90,3,EPE,AECI,1579154400,207.289,207.289,0
90,3,EPE,AECI,1580472000,190.924,193.983,2
90,3,EPE,AECI,1581789600,175.974,175.974,0
90,3,EPE,AECI,1583107200,202.541,202.541,0
90,3,EPE,AECI,1584424800,209.774,212.501,1
90,3,EPE,AECI,1585742400,166.639,175.019,2
90,3,EPE,AECI,1587060000,171.684,171.684,0
90,3,EPE,AECI,1588377600,183.602,183.602,0
90,3,EPE,AECI,1589695200,200.87,198.114,1
90,3,EPE,AECI,1591012800,176.13,208.18,2
90,3,EPE,AECI,1592330400,195.883,214.635,3
90,3,EPE,AECI,1593648000,198.016,198.016,0
90,3,EPE,AECI,1594965600,232.565,232.831,3
90,3,EPE,AECI,1596283200,215.172,217.727,2
90,3,EPE,AECI,1597600800,214.763,214.763,0
90,3,EPE,AECI,1598918400,249.262,229.925,4
90,3,EPE,AECI,1600236000,199.728,199.728,0
90,3,EPE,AECI,1601553600,209.703,230.255,1
90,3,EPE,AECI,1602871200,207.93,236.912,2
90,3,EPE,AECI,1604188800,214.945,214.945,0
90,3,EPE,AECI,1605506400,210.906,212.743,1
90,3,EPE,AECI,1606824000,223.074,212.384,2
90,3,EPE,AECI,1608141600,261.745,241.039,4
90,4,EPE,AECI,1577836800,189.027,211.05,1
90,4,EPE,AECI,1579154400,207.289,207.289,0
90,4,EPE,AECI,1580472000,181.504,181.504,0
90,4,EPE,AECI,1581789600,175.974,175.974,0
90,4,EPE,AECI,1583107200,202.541,202.541,0
90,4,EPE,AECI,1584424800,204.307,204.307,0
90,4,EPE,AECI,1585742400,142.941,171.887,1
90,4,EPE,AECI,1587060000,155.558,177.835,1
90,4,EPE,AECI,1588377600,177.582,191.138,1
90,4,EPE,AECI,1589695200,173.029,198.114,1
90,4,EPE,AECI,1591012800,167.102,204.385,1
90,4,EPE,AECI,1592330400,172.792,202.922,1
90,4,EPE,AECI,1593648000,198.016,198.016,0
90,4,EPE,AECI,1594965600,209.436,209.436,0
90,4,EPE,AECI,1596283200,204.715,204.715,0
90,4,EPE,AECI,1597600800,214.763,214.763,0
90,4,EPE,AECI,1598918400,203.471,203.471,0
90,4,EPE,AECI,1600236000,199.728,199.728,0
90,4,EPE,AECI,1601553600,214.282,230.255,1
90,4,EPE,AECI,1602871200,193.375,232.656,1
90,4,EPE,AECI,1604188800,214.945,214.945,0
90,4,EPE,AECI,1605506400,203.959,203.959,0
90,4,EPE,AECI,1606824000,198.83,198.83,0
90,4,EPE,AECI,1608141600,215.454,215.454,0
90,5,EPE,AECI,1577836800,209.789,224.821,3
90,5,EPE,AECI,1579154400,243.317,245.031,5
90,5,EPE,AECI,1580472000,234.722,215.813,6
90,5,EPE,AECI,1581789600,251.665,217.325,7
90,5,EPE,AECI,1583107200,231.538,238.601,5
90,5,EPE,AECI,1584424800,207.22,224.272,3
90,5,EPE,AECI,1585742400,151.555,175.019,2
90,5,EPE,AECI,1587060000,170.845,187.737,3
90,5,EPE,AECI,1588377600,202.806,214.544,5
90,5,EPE,AECI,1589695200,192.57,212.152,3
90,5,EPE,AECI,1591012800,167.102,204.385,1
90,5,EPE,AECI,1592330400,171.152,202.922,1
90,5,EPE,AECI,1593648000,262.86,246.475,7
90,5,EPE,AECI,1594965600,190.072,218.743,1
90,5,EPE,AECI,1596283200,218.591,225.461,3
90,5,EPE,AECI,1597600800,273.25,251.026,6
90,5,EPE,AECI,1598918400,238.355,238.999,5
90,5,EPE,AECI,1600236000,265.269,241.673,6
90,5,EPE,AECI,1601553600,246.776,255.173,5
90,5,EPE,AECI,1602871200,270.3,273.461,7
90,5,EPE,AECI,1604188800,265.404,251.184,5
90,5,EPE,AECI,1605506400,282.843,253.685,8
90,5,EPE,AECI,1606824000,259.019,236.392,6
90,5,EPE,AECI,1608141600,227.79,236.37,3
90,6,EPE,AECI,1577836800,185.626,211.05,1
90,6,EPE,AECI,1579154400,199.67,216.32,1
90,6,EPE,AECI,1580472000,184.266,189.855,1
90,6,EPE,AECI,1581789600,175.974,175.974,0
90,6,EPE,AECI,1583107200,192.94,211.425,1
90,6,EPE,AECI,1584424800,187.778,212.501,1
90,6,EPE,AECI,1585742400,142.941,171.887,1
90,6,EPE,AECI,1587060000,155.558,177.835,1
90,6,EPE,AECI,1588377600,166.867,191.138,1
90,6,EPE,AECI,1589695200,173.029,198.114,1
90,6,EPE,AECI,1591012800,167.102,204.385,1
90,6,EPE,AECI,1592330400,171.119,202.922,1
90,6,EPE,AECI,1593648000,198.075,206.31,1
90,6,EPE,AECI,1594965600,190.072,218.743,1
90,6,EPE,AECI,1596283200,195.933,213.686,1
90,6,EPE,AECI,1597600800,215.532,222.614,1
90,6,EPE,AECI,1598918400,193.83,212.166,1
90,6,EPE,AECI,1600236000,199.728,199.728,0
90,6,EPE,AECI,1601553600,198.471,230.255,1
90,6,EPE,AECI,1602871200,193.375,232.656,1
90,6,EPE,AECI,1604188800,214.945,214.945,0
90,6,EPE,AECI,1605506400,203.959,203.959,0
90,6,EPE,AECI,1606824000,198.83,198.83,0
90,6,EPE,AECI,1608141600,207.392,223.802,1
90,1,EPE,PSCO,1577836800,202.093,202.093,0
90,1,EPE,PSCO,1579154400,207.289,207.289,0
90,1,EPE,PSCO,1580472000,181.504,181.504,0
90,1,EPE,PSCO,1581789600,175.974,175.974,0
90,1,EPE,PSCO,1583107200,202.541,202.541,0
90,1,EPE,PSCO,1584424800,204.307,204.307,0
90,1,EPE,PSCO,1585742400,164.605,164.605,0
90,1,EPE,PSCO,1587060000,171.684,171.684,0
90,1,EPE,PSCO,1588377600,183.602,183.602,0
90,1,EPE,PSCO,1589695200,189.282,189.282,0
90,1,EPE,PSCO,1591012800,195.852,195.852,0
90,1,EPE,PSCO,1592330400,195.157,195.157,0
90,1,EPE,PSCO,1593648000,198.016,198.016,0
90,1,EPE,PSCO,1594965600,209.436,209.436,0
90,1,EPE,PSCO,1596283200,204.715,204.715,0
90,1,EPE,PSCO,1597600800,214.763,214.763,0
90,1,EPE,PSCO,1598918400,203.471,203.471,0
90,1,EPE,PSCO,1600236000,199.728,199.728,0
90,1,EPE,PSCO,1601553600,220.07,220.07,0
90,1,EPE,PSCO,1602871200,223.978,223.978,0
90,1,EPE,PSCO,1604188800,214.945,214.945,0
90,1,EPE,PSCO,1605506400,203.959,203.959,0
90,1,EPE,PSCO,1606824000,198.83,198.83,0
90,1,EPE,PSCO,1608141600,215.454,215.454,0
90,2,EPE,PSCO,1577836800,244.13,229.494,4
90,2,EPE,PSCO,1579154400,231.333,245.031,5
90,2,EPE,PSCO,1580472000,252.818,225.872,8
90,2,EPE,PSCO,1581789600,218.467,196.183,4
90,2,EPE,PSCO,1583107200,266.082,242.975,6
90,2,EPE,PSCO,1584424800,248.598,228.26,4
90,2,EPE,PSCO,1585742400,182.574,175.019,2
90,2,EPE,PSCO,1587060000,191.611,181.096,2
90,2,EPE,PSCO,1588377600,253.204,226.248,7
90,2,EPE,PSCO,1589695200,196.57,212.152,3
90,2,EPE,PSCO,1591012800,247.936,219.539,4
90,2,EPE,PSCO,1592330400,222.264,218.62,4
90,2,EPE,PSCO,1593648000,235.027,232.445,5
90,2,EPE,PSCO,1594965600,279.234,251.239,6
90,2,EPE,PSCO,1596283200,247.81,236.944,5
90,2,EPE,PSCO,1597600800,235.77,238.396,4
90,2,EPE,PSCO,1598918400,240.98,225.468,3
90,2,EPE,PSCO,1600236000,242.125,241.673,6
90,2,EPE,PSCO,1601553600,279.739,267.74,7
90,2,EPE,PSCO,1602871200,289.679,273.461,7
90,2,EPE,PSCO,1604188800,317.39,270.658,8
90,2,EPE,PSCO,1605506400,249.554,238.196,5
90,2,EPE,PSCO,1606824000,160.938,208.024,1
90,2,EPE,PSCO,1608141600,185.505,223.802,1
90,3,EPE,PSCO,1577836800,251.633,229.494,4
90,3,EPE,PSCO,1579154400,181.579,216.32,1
90,3,EPE,PSCO,1580472000,179.72,189.855,1
90,3,EPE,PSCO,1581789600,195.744,185.713,2
90,3,EPE,PSCO,1583107200,209.671,211.425,1
90,3,EPE,PSCO,1584424800,227.455,216.382,2
90,3,EPE,PSCO,1585742400,164.605,164.605,0
90,3,EPE,PSCO,1587060000,171.684,171.684,0
90,3,EPE,PSCO,1588377600,183.602,183.602,0
90,3,EPE,PSCO,1589695200,186.262,198.114,1
90,3,EPE,PSCO,1591012800,195.852,195.852,0
90,3,EPE,PSCO,1592330400,203.086,206.819,2
90,3,EPE,PSCO,1593648000,217.087,219.078,3
90,3,EPE,PSCO,1594965600,221.792,218.743,1
90,3,EPE,PSCO,1596283200,214.443,213.686,1
90,3,EPE,PSCO,1597600800,211.582,226.498,2
90,3,EPE,PSCO,1598918400,203.471,203.471,0
90,3,EPE,PSCO,1600236000,187.863,208.783,1
90,3,EPE,PSCO,1601553600,210.679,230.255,1
90,3,EPE,PSCO,1602871200,229.383,236.912,2
90,3,EPE,PSCO,1604188800,214.945,214.945,0
90,3,EPE,PSCO,1605506400,215.879,212.743,1
90,3,EPE,PSCO,1606824000,160.938,208.024,1
90,3,EPE,PSCO,1608141600,185.505,223.802,1
90,4,EPE,PSCO,1577836800,202.093,202.093,0
90,4,EPE,PSCO,1579154400,181.579,216.32,1
90,4,EPE,PSCO,1580472000,181.504,181.504,0
90,4,EPE,PSCO,1581789600,175.974,175.974,0
90,4,EPE,PSCO,1583107200,202.541,202.541,0
90,4,EPE,PSCO,1584424800,204.307,204.307,0
90,4,EPE,PSCO,1585742400,164.605,164.605,0
90,4,EPE,PSCO,1587060000,171.684,171.684,0
90,4,EPE,PSCO,1588377600,183.602,183.602,0
90,4,EPE,PSCO,1589695200,176.56,198.114,1
90,4,EPE,PSCO,1591012800,195.852,195.852,0
90,4,EPE,PSCO,1592330400,195.157,195.157,0
90,4,EPE,PSCO,1593648000,198.016,198.016,0
90,4,EPE,PSCO,1594965600,209.436,209.436,0
90,4,EPE,PSCO,1596283200,204.623,213.686,1
90,4,EPE,PSCO,1597600800,214.763,214.763,0
90,4,EPE,PSCO,1598918400,203.471,203.471,0
90,4,EPE,PSCO,1600236000,199.728,199.728,0
90,4,EPE,PSCO,1601553600,220.07,220.07,0
90,4,EPE,PSCO,1602871200,223.978,223.978,0
90,4,EPE,PSCO,1604188800,214.945,214.945,0
90,4,EPE,PSCO,1605506400,203.959,203.959,0
90,4,EPE,PSCO,1606824000,160.938,208.024,1
90,4,EPE,PSCO,1608141600,198.883,223.802,1
90,5,EPE,PSCO,1577836800,257.125,238.765,5
90,5,EPE,PSCO,1579154400,228.039,245.031,5
90,5,EPE,PSCO,1580472000,250.327,225.872,8
90,5,EPE,PSCO,1581789600,217.049,196.183,4
90,5,EPE,PSCO,1583107200,263.314,242.975,6
90,5,EPE,PSCO,1584424800,247.874,228.26,4
90,5,EPE,PSCO,1585742400,180.041,175.019,2
90,5,EPE,PSCO,1587060000,190.693,181.096,2
90,5,EPE,PSCO,1588377600,250.054,226.248,7
90,5,EPE,PSCO,1589695200,194.978,212.152,3
90,5,EPE,PSCO,1591012800,219.838,208.18,2
90,5,EPE,PSCO,1592330400,219.862,218.62,4
90,5,EPE,PSCO,1593648000,233.852,232.445,5
90,5,EPE,PSCO,1594965600,277.077,251.239,6
90,5,EPE,PSCO,1596283200,247.485,236.944,5
90,5,EPE,PSCO,1597600800,234.762,238.396,4
90,5,EPE,PSCO,1598918400,239.345,225.468,3
90,5,EPE,PSCO,1600236000,239.33,241.673,6
90,5,EPE,PSCO,1601553600,286.716,272.106,8
90,5,EPE,PSCO,1602871200,286.62,273.461,7
90,5,EPE,PSCO,1604188800,314.858,270.658,8
90,5,EPE,PSCO,1605506400,247.621,238.196,5
90,5,EPE,PSCO,1606824000,160.938,208.024,1
90,5,EPE,PSCO,1608141600,185.505,223.802,1
90,6,EPE,PSCO,1577836800,202.093,202.093,0
90,6,EPE,PSCO,1579154400,181.579,216.32,1
90,6,EPE,PSCO,1580472000,179.72,189.855,1
90,6,EPE,PSCO,1581789600,175.974,175.974,0
90,6,EPE,PSCO,1583107200,202.541,202.541,0
90,6,EPE,PSCO,1584424800,204.307,204.307,0
90,6,EPE,PSCO,1585742400,164.605,164.605,0
90,6,EPE,PSCO,1587060000,171.684,171.684,0
90,6,EPE,PSCO,1588377600,183.602,183.602,0
90,6,EPE,PSCO,1589695200,186.262,198.114,1
90,6,EPE,PSCO,1591012800,195.852,195.852,0
90,6,EPE,PSCO,1592330400,193.312,202.922,1
90,6,EPE,PSCO,1593648000,194.434,206.31,1
90,6,EPE,PSCO,1594965600,209.436,209.436,0
90,6,EPE,PSCO,1596283200,208.719,213.686,1
90,6,EPE,PSCO,1597600800,204.713,222.614,1
90,6,EPE,PSCO,1598918400,203.471,203.471,0
90,6,EPE,PSCO,1600236000,187.863,208.783,1
90,6,EPE,PSCO,1601553600,210.679,230.255,1
90,6,EPE,PSCO,1602871200,220.79,232.656,1
90,6,EPE,PSCO,1604188800,214.945,214.945,0
90,6,EPE,PSCO,1605506400,203.959,203.959,0
90,6,EPE,PSCO,1606824000,160.938,208.024,1
90,6,EPE,PSCO,1608141600,185.505,223.802,1
90,1,PACE,AECI,1577836800,222.045,222.045,0
90,1,PACE,AECI,1579154400,234.433,234.433,0
90,1,PACE,AECI,1580472000,198.311,198.311,0
90,1,PACE,AECI,1581789600,196.827,196.827,0
90,1,PACE,AECI,1583107200,208.975,208.975,0
90,1,PACE,AECI,1584424800,252.452,252.452,0
90,1,PACE,AECI,1585742400,225.822,225.822,0
90,1,PACE,AECI,1587060000,224.401,224.401,0
90,1,PACE,AECI,1588377600,195.688,195.688,0
90,1,PACE,AECI,1589695200,218.514,218.514,0
90,1,PACE,AECI,1591012800,230.978,230.978,0
90,1,PACE,AECI,1592330400,200.767,200.767,0
90,1,PACE,AECI,1593648000,211.4,211.4,0
90,1,PACE,AECI,1594965600,197.864,197.864,0
90,1,PACE,AECI,1596283200,232.915,232.915,0
90,1,PACE,AECI,1597600800,252.895,252.895,0
90,1,PACE,AECI,1598918400,239.903,239.903,0
90,1,PACE,AECI,1600236000,257.912,257.912,0
90,1,PACE,AECI,1601553600,250.583,250.583,0
90,1,PACE,AECI,1602871200,211.548,211.548,0
90,1,PACE,AECI,1604188800,258.098,258.098,0
90,1,PACE,AECI,1605506400,230.758,230.758,0
90,1,PACE,AECI,1606824000,241.036,241.036,0
90,1,PACE,AECI,1608141600,221.431,221.431,0
90,2,PACE,AECI,1577836800,210.312,246.206,3
90,2,PACE,AECI,1579154400,225.979,258.934,3
90,2,PACE,AECI,1580472000,255.253,241.102,7
90,2,PACE,AECI,1581789600,240.749,230.253,5
90,2,PACE,AECI,1583107200,231.795,244.249,5
90,2,PACE,AECI,1584424800,190.81,264.664,1
90,2,PACE,AECI,1585742400,145.815,236.136,1
90,2,PACE,AECI,1587060000,176.475,244.055,3
90,2,PACE,AECI,1588377600,200.432,226.97,5
90,2,PACE,AECI,1589695200,198.332,241.971,3
90,2,PACE,AECI,1591012800,168.834,241.566,1
90,2,PACE,AECI,1592330400,185.747,223.703,3
90,2,PACE,AECI,1593648000,239.291,250.934,5
90,2,PACE,AECI,1594965600,266.684,254.082,8
90,2,PACE,AECI,1596283200,222.525,255.973,3
90,2,PACE,AECI,1597600800,217.54,262.641,1
90,2,PACE,AECI,1598918400,195.922,248.814,1
90,2,PACE,AECI,1600236000,220.873,268.524,1
90,2,PACE,AECI,1601553600,226.71,277.847,3
90,2,PACE,AECI,1602871200,287.463,272.588,9
90,2,PACE,AECI,1604188800,260.276,284.228,3
90,2,PACE,AECI,1605506400,264.48,268.877,5
90,2,PACE,AECI,1606824000,280.22,283.191,6
90,2,PACE,AECI,1608141600,257.7,260.94,5
90,3,PACE,AECI,1577836800,221.401,246.206,3
90,3,PACE,AECI,1579154400,245.629,258.934,3
90,3,PACE,AECI,1580472000,206.167,211.457,2
90,3,PACE,AECI,1581789600,196.827,196.827,0
90,3,PACE,AECI,1583107200,208.975,208.975,0
90,3,PACE,AECI,1584424800,190.81,264.664,1
90,3,PACE,AECI,1585742400,145.815,236.136,1
90,3,PACE,AECI,1587060000,159.232,232.124,1
90,3,PACE,AECI,1588377600,220.754,215.258,3
90,3,PACE,AECI,1589695200,197.19,241.971,3
90,3,PACE,AECI,1591012800,168.834,241.566,1
90,3,PACE,AECI,1592330400,170.547,209.922,1
90,3,PACE,AECI,1593648000,211.4,211.4,0
90,3,PACE,AECI,1594965600,197.632,208.244,1
90,3,PACE,AECI,1596283200,198.017,243.136,1
90,3,PACE,AECI,1597600800,293.954,297.063,6
90,3,PACE,AECI,1598918400,221.998,263.093,3
90,3,PACE,AECI,1600236000,253.53,285.602,3
90,3,PACE,AECI,1601553600,201.487,262.744,1
90,3,PACE,AECI,1602871200,256.834,233.838,4
90,3,PACE,AECI,1604188800,286.518,284.228,3
90,3,PACE,AECI,1605506400,232.726,239.826,1
90,3,PACE,AECI,1606824000,283.253,269.88,4
90,3,PACE,AECI,1608141600,216.416,231.251,1
90,4,PACE,AECI,1577836800,186.2,231.404,1
90,4,PACE,AECI,1579154400,202.885,244.419,1
90,4,PACE,AECI,1580472000,195.301,207.039,1
90,4,PACE,AECI,1581789600,207.488,204.537,1
90,4,PACE,AECI,1583107200,196.222,217.474,1
90,4,PACE,AECI,1584424800,190.81,264.664,1
90,4,PACE,AECI,1585742400,145.815,236.136,1
90,4,PACE,AECI,1587060000,159.232,232.124,1
90,4,PACE,AECI,1588377600,169.154,202.184,1
90,4,PACE,AECI,1589695200,175.518,228.222,1
90,4,PACE,AECI,1591012800,168.834,241.566,1
90,4,PACE,AECI,1592330400,188.18,209.922,1
90,4,PACE,AECI,1593648000,225.874,220.744,1
90,4,PACE,AECI,1594965600,193.769,208.244,1
90,4,PACE,AECI,1596283200,198.017,243.136,1
90,4,PACE,AECI,1597600800,217.54,262.641,1
