overhead_min,policy,source_grid,dest_grid,start_ts,total_carbon_kgco2eq,baseline_carbon_kgco2eq,migration_count
15,3,TEPC,AECI,1580472000,29.88,31.06,1
15,3,TEPC,AECI,1581789600,31.102,31.297,4
15,3,TEPC,AECI,1583107200,28.518,28.518,0
15,3,TEPC,AECI,1584424800,28.336,28.544,1
15,3,TEPC,AECI,1585742400,21.825,22.394,4
15,3,TEPC,AECI,1587060000,24.038,24.198,2
15,3,TEPC,AECI,1588377600,23.901,23.901,0
15,3,TEPC,AECI,1589695200,26.474,29.421,1
15,3,TEPC,AECI,1591012800,25.55,30.331,1
15,3,TEPC,AECI,1592330400,25.94,25.721,4
15,3,TEPC,AECI,1593648000,28.784,28.784,0
15,3,TEPC,AECI,1594965600,28.328,28.377,3
15,3,TEPC,AECI,1596283200,29.96,29.933,1
15,3,TEPC,AECI,1597600800,30.959,30.959,0
15,3,TEPC,AECI,1598918400,30.04,29.89,3
15,3,TEPC,AECI,1600236000,33.314,33.406,1
15,3,TEPC,AECI,1601553600,30.608,32.107,1
15,3,TEPC,AECI,1602871200,29.988,35.644,1
15,3,TEPC,AECI,1604188800,36.035,36.058,2
15,3,TEPC,AECI,1605506400,30.473,30.68,1
15,3,TEPC,AECI,1606824000,25.748,25.748,0
15,3,TEPC,AECI,1608141600,32.457,34.154,1
15,4,TEPC,AECI,1577836800,28.887,35.644,1
15,4,TEPC,AECI,1579154400,31.185,35.463,1
15,4,TEPC,AECI,1580472000,27.405,31.06,1
15,4,TEPC,AECI,1581789600,32.696,31.297,3
15,4,TEPC,AECI,1583107200,30.356,29.102,1
15,4,TEPC,AECI,1584424800,27.736,28.544,1
15,4,TEPC,AECI,1585742400,21.867,22.394,2
15,4,TEPC,AECI,1587060000,23.984,24.198,3
15,4,TEPC,AECI,1588377600,23.901,23.901,0
15,4,TEPC,AECI,1589695200,26.474,29.421,1
15,4,TEPC,AECI,1591012800,25.55,30.331,1
15,4,TEPC,AECI,1592330400,25.26,25.26,0
15,4,TEPC,AECI,1593648000,28.784,28.784,0
15,4,TEPC,AECI,1594965600,27.715,27.715,0
15,4,TEPC,AECI,1596283200,29.288,29.288,0
15,4,TEPC,AECI,1597600800,30.959,30.959,0
15,4,TEPC,AECI,1598918400,29.66,29.89,1
15,4,TEPC,AECI,1600236000,33.45,33.406,2
15,4,TEPC,AECI,1601553600,31.147,32.107,2
15,4,TEPC,AECI,1602871200,29.988,35.644,1
15,4,TEPC,AECI,1604188800,35.492,36.058,1
15,4,TEPC,AECI,1605506400,30.987,30.68,1
15,4,TEPC,AECI,1606824000,25.748,25.748,0
15,4,TEPC,AECI,1608141600,32.457,34.154,1
15,5,TEPC,AECI,1577836800,29.106,35.644,3
15,5,TEPC,AECI,1579154400,31.482,35.463,3
15,5,TEPC,AECI,1580472000,27.087,31.06,3
15,5,TEPC,AECI,1581789600,29.572,31.297,4
15,5,TEPC,AECI,1583107200,26.378,29.102,4
15,5,TEPC,AECI,1584424800,28.573,29.169,7
15,5,TEPC,AECI,1585742400,20.353,22.394,4
15,5,TEPC,AECI,1587060000,22.985,24.572,5
15,5,TEPC,AECI,1588377600,23.081,24.377,4
15,5,TEPC,AECI,1589695200,26.702,30.124,5
15,5,TEPC,AECI,1591012800,25.287,30.331,1
15,5,TEPC,AECI,1592330400,25.676,26.178,6
15,5,TEPC,AECI,1593648000,28.648,29.346,4
15,5,TEPC,AECI,1594965600,28.388,29.064,5
15,5,TEPC,AECI,1596283200,30.534,30.527,8
15,5,TEPC,AECI,1597600800,32.993,32.143,6
15,5,TEPC,AECI,1598918400,32.143,31.022,12
15,5,TEPC,AECI,1600236000,33.119,34.135,5
15,5,TEPC,AECI,1601553600,32.641,33.299,10
15,5,TEPC,AECI,1602871200,31.312,36.289,7
15,5,TEPC,AECI,1604188800,34.302,36.058,4
15,5,TEPC,AECI,1605506400,30.502,30.68,3
15,5,TEPC,AECI,1606824000,25.748,25.748,0
15,5,TEPC,AECI,1608141600,32.194,34.154,3
15,6,TEPC,AECI,1577836800,28.887,35.644,1
15,6,TEPC,AECI,1579154400,31.185,35.463,1
15,6,TEPC,AECI,1580472000,29.88,31.06,1
15,6,TEPC,AECI,1581789600,30.794,30.794,0
15,6,TEPC,AECI,1583107200,28.518,28.518,0
15,6,TEPC,AECI,1584424800,27.882,28.544,1
15,6,TEPC,AECI,1585742400,21.819,22.394,1
15,6,TEPC,AECI,1587060000,23.826,23.826,0
15,6,TEPC,AECI,1588377600,23.901,23.901,0
15,6,TEPC,AECI,1589695200,26.474,29.421,1
15,6,TEPC,AECI,1591012800,25.55,30.331,1
15,6,TEPC,AECI,1592330400,25.26,25.26,0
15,6,TEPC,AECI,1593648000,28.784,28.784,0
15,6,TEPC,AECI,1594965600,27.715,27.715,0
15,6,TEPC,AECI,1596283200,29.288,29.288,0
15,6,TEPC,AECI,1597600800,30.959,30.959,0
15,6,TEPC,AECI,1598918400,29.268,29.268,0
15,6,TEPC,AECI,1600236000,32.69,32.69,0
15,6,TEPC,AECI,1601553600,30.608,32.107,1
15,6,TEPC,AECI,1602871200,29.988,35.644,1
15,6,TEPC,AECI,1604188800,35.427,35.427,0
15,6,TEPC,AECI,1605506400,30.0,30.0,0
15,6,TEPC,AECI,1606824000,25.748,25.748,0
15,6,TEPC,AECI,1608141600,32.457,34.154,1
20,1,AECI,EPE,1577836800,27.991,27.991,0
20,1,AECI,EPE,1579154400,30.139,30.139,0
20,1,AECI,EPE,1580472000,29.202,29.202,0
20,1,AECI,EPE,1581789600,30.99,30.99,0
20,1,AECI,EPE,1583107200,28.95,28.95,0
20,1,AECI,EPE,1584424800,28.31,28.31,0
20,1,AECI,EPE,1585742400,21.211,21.211,0
20,1,AECI,EPE,1587060000,23.892,23.892,0
20,1,AECI,EPE,1588377600,25.143,25.143,0
20,1,AECI,EPE,1589695200,25.774,25.774,0
20,1,AECI,EPE,1591012800,24.75,24.75,0
20,1,AECI,EPE,1592330400,25.959,25.959,0
20,1,AECI,EPE,1593648000,29.983,29.983,0
20,1,AECI,EPE,1594965600,28.571,28.571,0
20,1,AECI,EPE,1596283200,29.488,29.488,0
20,1,AECI,EPE,1597600800,32.788,32.788,0
20,1,AECI,EPE,1598918400,29.414,29.414,0
20,1,AECI,EPE,1600236000,33.086,33.086,0
20,1,AECI,EPE,1601553600,29.771,29.771,0
20,1,AECI,EPE,1602871200,29.148,29.148,0
20,1,AECI,EPE,1604188800,35.804,35.804,0
20,1,AECI,EPE,1605506400,33.466,33.466,0
20,1,AECI,EPE,1606824000,31.991,31.991,0
20,1,AECI,EPE,1608141600,31.713,31.713,0
20,2,AECI,EPE,1577836800,30.181,29.823,9
20,2,AECI,EPE,1579154400,28.81,30.785,3
20,2,AECI,EPE,1580472000,24.683,29.765,3
20,2,AECI,EPE,1581789600,24.384,31.671,1
20,2,AECI,EPE,1583107200,27.845,30.339,5
20,2,AECI,EPE,1584424800,28.692,29.3,6
20,2,AECI,EPE,1585742400,22.092,22.391,5
20,2,AECI,EPE,1587060000,23.96,24.688,6
20,2,AECI,EPE,1588377600,24.97,26.335,5
20,2,AECI,EPE,1589695200,26.394,26.903,6
20,2,AECI,EPE,1591012800,26.708,26.432,7
20,2,AECI,EPE,1592330400,27.961,27.531,8
20,2,AECI,EPE,1593648000,28.614,31.267,5
20,2,AECI,EPE,1594965600,28.921,29.64,4
20,2,AECI,EPE,1596283200,29.27,30.683,5
20,2,AECI,EPE,1597600800,29.931,33.466,3
20,2,AECI,EPE,1598918400,29.547,30.579,6
20,2,AECI,EPE,1600236000,27.689,33.664,2
20,2,AECI,EPE,1601553600,28.647,30.305,2
20,2,AECI,EPE,1602871200,29.763,30.42,5
20,2,AECI,EPE,1604188800,30.894,37.204,5
20,2,AECI,EPE,1605506400,28.108,33.985,2
20,2,AECI,EPE,1606824000,27.813,32.651,3
20,2,AECI,EPE,1608141600,33.334,33.986,11
20,3,AECI,EPE,1577836800,27.864,28.592,1
20,3,AECI,EPE,1579154400,28.439,30.785,1
20,3,AECI,EPE,1580472000,25.087,29.765,3
20,3,AECI,EPE,1581789600,24.384,31.671,1
20,3,AECI,EPE,1583107200,27.833,29.645,1
20,3,AECI,EPE,1584424800,27.97,28.81,2
20,3,AECI,EPE,1585742400,21.741,21.807,3
20,3,AECI,EPE,1587060000,23.539,24.321,1
20,3,AECI,EPE,1588377600,25.244,25.726,1
20,3,AECI,EPE,1589695200,26.099,26.341,2
20,3,AECI,EPE,1591012800,24.75,24.75,0
20,3,AECI,EPE,1592330400,26.465,26.488,1
20,3,AECI,EPE,1593648000,27.268,30.623,1
20,3,AECI,EPE,1594965600,29.468,29.64,4
20,3,AECI,EPE,1596283200,28.21,30.079,2
20,3,AECI,EPE,1597600800,29.472,33.466,1
20,3,AECI,EPE,1598918400,28.001,29.995,1
20,3,AECI,EPE,1600236000,27.671,33.664,2
20,3,AECI,EPE,1601553600,30.223,30.305,2
20,3,AECI,EPE,1602871200,29.789,29.771,1
20,3,AECI,EPE,1604188800,29.678,36.518,1
20,3,AECI,EPE,1605506400,28.107,33.985,2
20,3,AECI,EPE,1606824000,27.412,32.651,1
20,3,AECI,EPE,1608141600,29.686,32.315,1
20,4,AECI,EPE,1577836800,27.864,28.592,1
20,4,AECI,EPE,1579154400,28.439,30.785,1
20,4,AECI,EPE,1580472000,25.026,29.765,1
20,4,AECI,EPE,1581789600,24.384,31.671,1
20,4,AECI,EPE,1583107200,27.6,29.645,1
20,4,AECI,EPE,1584424800,27.68,28.81,1
20,4,AECI,EPE,1585742400,21.776,21.807,1
20,4,AECI,EPE,1587060000,23.937,24.321,2
20,4,AECI,EPE,1588377600,25.419,25.726,1
20,4,AECI,EPE,1589695200,25.263,26.341,1
20,4,AECI,EPE,1591012800,24.75,24.75,0
20,4,AECI,EPE,1592330400,25.959,25.959,0
20,4,AECI,EPE,1593648000,27.268,30.623,1
20,4,AECI,EPE,1594965600,29.44,29.102,1
20,4,AECI,EPE,1596283200,28.118,30.079,1
20,4,AECI,EPE,1597600800,29.472,33.466,1
20,4,AECI,EPE,1598918400,28.001,29.995,1
20,4,AECI,EPE,1600236000,27.491,33.664,1
20,4,AECI,EPE,1601553600,29.297,30.305,2
20,4,AECI,EPE,1602871200,30.058,29.771,1
20,4,AECI,EPE,1604188800,29.678,36.518,1
20,4,AECI,EPE,1605506400,28.121,33.985,1
20,4,AECI,EPE,1606824000,27.412,32.651,1
20,4,AECI,EPE,1608141600,29.686,32.315,1
20,5,AECI,EPE,1577836800,30.019,29.823,9
20,5,AECI,EPE,1579154400,28.721,30.785,3
20,5,AECI,EPE,1580472000,24.643,29.765,3
20,5,AECI,EPE,1581789600,24.384,31.671,1
20,5,AECI,EPE,1583107200,26.674,29.645,3
20,5,AECI,EPE,1584424800,28.612,29.3,6
20,5,AECI,EPE,1585742400,21.994,22.391,5
20,5,AECI,EPE,1587060000,23.798,24.688,6
20,5,AECI,EPE,1588377600,24.837,26.335,5
20,5,AECI,EPE,1589695200,26.207,26.903,6
20,5,AECI,EPE,1591012800,26.493,26.432,7
20,5,AECI,EPE,1592330400,27.729,27.531,8
20,5,AECI,EPE,1593648000,28.459,31.267,5
20,5,AECI,EPE,1594965600,28.737,29.64,4
20,5,AECI,EPE,1596283200,29.086,30.683,5
20,5,AECI,EPE,1597600800,29.873,33.466,3
20,5,AECI,EPE,1598918400,29.506,30.579,6
20,5,AECI,EPE,1600236000,27.671,33.664,2
20,5,AECI,EPE,1601553600,28.535,30.305,2
20,5,AECI,EPE,1602871200,29.699,30.42,5
20,5,AECI,EPE,1604188800,30.779,37.204,5
20,5,AECI,EPE,1605506400,28.097,33.985,2
20,5,AECI,EPE,1606824000,27.795,32.651,3
20,5,AECI,EPE,1608141600,33.199,33.986,11
20,6,AECI,EPE,1577836800,27.864,28.592,1
20,6,AECI,EPE,1579154400,28.439,30.785,1
20,6,AECI,EPE,1580472000,25.026,29.765,1
20,6,AECI,EPE,1581789600,24.384,31.671,1
20,6,AECI,EPE,1583107200,27.833,29.645,1
20,6,AECI,EPE,1584424800,27.934,28.81,1
20,6,AECI,EPE,1585742400,21.211,21.211,0
20,6,AECI,EPE,1587060000,23.539,24.321,1
20,6,AECI,EPE,1588377600,25.091,25.726,1
20,6,AECI,EPE,1589695200,25.592,26.341,1
20,6,AECI,EPE,1591012800,24.75,24.75,0
20,6,AECI,EPE,1592330400,25.959,25.959,0
20,6,AECI,EPE,1593648000,27.268,30.623,1
20,6,AECI,EPE,1594965600,28.544,29.102,1
20,6,AECI,EPE,1596283200,28.118,30.079,1
20,6,AECI,EPE,1597600800,29.472,33.466,1
20,6,AECI,EPE,1598918400,28.001,29.995,1
20,6,AECI,EPE,1600236000,27.491,33.664,1
20,6,AECI,EPE,1601553600,29.771,29.771,0
20,6,AECI,EPE,1602871200,29.148,29.148,0
20,6,AECI,EPE,1604188800,29.678,36.518,1
20,6,AECI,EPE,1605506400,28.121,33.985,1
20,6,AECI,EPE,1606824000,27.412,32.651,1
20,6,AECI,EPE,1608141600,29.686,32.315,1
20,1,AECI,PACE,1577836800,27.991,27.991,0
20,1,AECI,PACE,1579154400,30.139,30.139,0
20,1,AECI,PACE,1580472000,29.202,29.202,0
20,1,AECI,PACE,1581789600,30.99,30.99,0
20,1,AECI,PACE,1583107200,28.95,28.95,0
20,1,AECI,PACE,1584424800,28.31,28.31,0
20,1,AECI,PACE,1585742400,21.211,21.211,0
20,1,AECI,PACE,1587060000,23.892,23.892,0
20,1,AECI,PACE,1588377600,25.143,25.143,0
20,1,AECI,PACE,1589695200,25.774,25.774,0
20,1,AECI,PACE,1591012800,24.75,24.75,0
20,1,AECI,PACE,1592330400,25.959,25.959,0
20,1,AECI,PACE,1593648000,29.983,29.983,0
20,1,AECI,PACE,1594965600,28.571,28.571,0
20,1,AECI,PACE,1596283200,29.488,29.488,0
20,1,AECI,PACE,1597600800,32.788,32.788,0
20,1,AECI,PACE,1598918400,29.414,29.414,0
20,1,AECI,PACE,1600236000,33.086,33.086,0
20,1,AECI,PACE,1601553600,29.771,29.771,0
20,1,AECI,PACE,1602871200,29.148,29.148,0
20,1,AECI,PACE,1604188800,35.804,35.804,0
20,1,AECI,PACE,1605506400,33.466,33.466,0
20,1,AECI,PACE,1606824000,31.991,31.991,0
20,1,AECI,PACE,1608141600,31.713,31.713,0
20,2,AECI,PACE,1577836800,29.288,29.198,4
20,2,AECI,PACE,1579154400,31.964,31.442,6
20,2,AECI,PACE,1580472000,27.544,30.373,5
20,2,AECI,PACE,1581789600,27.425,31.671,3
20,2,AECI,PACE,1583107200,25.901,29.645,3
20,2,AECI,PACE,1584424800,28.883,28.81,2
20,2,AECI,PACE,1585742400,21.211,21.211,0
20,2,AECI,PACE,1587060000,24.243,24.321,2
20,2,AECI,PACE,1588377600,23.17,25.726,3
20,2,AECI,PACE,1589695200,26.809,26.903,4
20,2,AECI,PACE,1591012800,25.243,25.314,2
20,2,AECI,PACE,1592330400,25.388,27.014,4
20,2,AECI,PACE,1593648000,29.204,31.267,5
20,2,AECI,PACE,1594965600,29.232,30.198,8
20,2,AECI,PACE,1596283200,31.331,30.683,6
20,2,AECI,PACE,1597600800,37.384,35.36,10
20,2,AECI,PACE,1598918400,30.405,29.995,3
20,2,AECI,PACE,1600236000,34.169,34.267,4
20,2,AECI,PACE,1601553600,31.155,30.901,4
20,2,AECI,PACE,1602871200,28.201,30.42,5
20,2,AECI,PACE,1604188800,35.282,37.204,6
20,2,AECI,PACE,1605506400,32.064,34.498,4
20,2,AECI,PACE,1606824000,32.996,33.32,5
20,2,AECI,PACE,1608141600,32.661,33.411,8
20,3,AECI,PACE,1577836800,28.856,28.592,2
20,3,AECI,PACE,1579154400,32.057,31.442,4
20,3,AECI,PACE,1580472000,27.087,29.765,2
20,3,AECI,PACE,1581789600,27.209,31.671,1
20,3,AECI,PACE,1583107200,28.478,29.645,1
20,3,AECI,PACE,1584424800,28.31,28.31,0
20,3,AECI,PACE,1585742400,21.211,21.211,0
20,3,AECI,PACE,1587060000,23.892,23.892,0
20,3,AECI,PACE,1588377600,25.316,25.726,1
20,3,AECI,PACE,1589695200,26.543,26.341,2
20,3,AECI,PACE,1591012800,24.75,24.75,0
20,3,AECI,PACE,1592330400,25.959,25.959,0
20,3,AECI,PACE,1593648000,29.204,30.623,1
20,3,AECI,PACE,1594965600,28.188,29.64,4
20,3,AECI,PACE,1596283200,29.488,29.488,0
20,3,AECI,PACE,1597600800,33.964,33.466,3
20,3,AECI,PACE,1598918400,30.378,29.995,3
20,3,AECI,PACE,1600236000,33.938,33.664,2
20,3,AECI,PACE,1601553600,29.771,29.771,0
20,3,AECI,PACE,1602871200,29.478,30.42,5
20,3,AECI,PACE,1604188800,35.37,36.518,3
20,3,AECI,PACE,1605506400,31.441,33.985,2
20,3,AECI,PACE,1606824000,33.744,33.32,5
20,3,AECI,PACE,1608141600,30.398,32.315,2
20,4,AECI,PACE,1577836800,27.991,27.991,0
20,4,AECI,PACE,1579154400,30.139,30.139,0
20,4,AECI,PACE,1580472000,26.468,29.765,2
20,4,AECI,PACE,1581789600,27.981,31.671,2
20,4,AECI,PACE,1583107200,26.689,29.645,1
20,4,AECI,PACE,1584424800,28.31,28.31,0
20,4,AECI,PACE,1585742400,21.211,21.211,0
20,4,AECI,PACE,1587060000,23.892,23.892,0
20,4,AECI,PACE,1588377600,24.652,25.726,1
20,4,AECI,PACE,1589695200,25.774,25.774,0
20,4,AECI,PACE,1591012800,24.75,24.75,0
20,4,AECI,PACE,1592330400,27.56,26.488,2
20,4,AECI,PACE,1593648000,29.204,30.623,1
20,4,AECI,PACE,1594965600,27.29,29.102,2
20,4,AECI,PACE,1596283200,29.488,29.488,0
20,4,AECI,PACE,1597600800,33.488,33.466,1
20,4,AECI,PACE,1598918400,29.414,29.414,0
20,4,AECI,PACE,1600236000,33.086,33.086,0
20,4,AECI,PACE,1601553600,29.771,29.771,0
20,4,AECI,PACE,1602871200,29.015,29.771,1
20,4,AECI,PACE,1604188800,34.959,36.518,2
20,4,AECI,PACE,1605506400,31.862,33.985,2
20,4,AECI,PACE,1606824000,32.25,32.651,1
20,4,AECI,PACE,1608141600,30.547,32.315,3
20,5,AECI,PACE,1577836800,29.21,29.198,4
20,5,AECI,PACE,1579154400,31.873,31.442,6
20,5,AECI,PACE,1580472000,27.366,30.373,5
20,5,AECI,PACE,1581789600,27.343,31.671,3
20,5,AECI,PACE,1583107200,25.829,29.645,3
20,5,AECI,PACE,1584424800,28.756,28.81,2
20,5,AECI,PACE,1585742400,21.211,21.211,0
20,5,AECI,PACE,1587060000,24.189,24.321,2
20,5,AECI,PACE,1588377600,23.002,25.726,3
20,5,AECI,PACE,1589695200,26.58,26.903,4
20,5,AECI,PACE,1591012800,25.166,25.314,2
20,5,AECI,PACE,1592330400,25.167,27.014,4
20,5,AECI,PACE,1593648000,29.178,31.267,6
20,5,AECI,PACE,1594965600,29.03,30.198,8
20,5,AECI,PACE,1596283200,32.01,31.303,7
20,5,AECI,PACE,1597600800,37.081,35.36,10
20,5,AECI,PACE,1598918400,31.129,30.579,4
20,5,AECI,PACE,1600236000,33.947,34.267,4
20,5,AECI,PACE,1601553600,30.947,30.901,4
20,5,AECI,PACE,1602871200,28.057,30.42,5
20,5,AECI,PACE,1604188800,35.156,37.204,6
20,5,AECI,PACE,1605506400,31.932,34.498,4
20,5,AECI,PACE,1606824000,32.845,33.32,5
20,5,AECI,PACE,1608141600,32.562,33.411,8
20,6,AECI,PACE,1577836800,27.991,27.991,0
20,6,AECI,PACE,1579154400,30.139,30.139,0
20,6,AECI,PACE,1580472000,26.48,29.765,2
20,6,AECI,PACE,1581789600,27.209,31.671,1
20,6,AECI,PACE,1583107200,28.478,29.645,1
20,6,AECI,PACE,1584424800,28.31,28.31,0
20,6,AECI,PACE,1585742400,21.211,21.211,0
20,6,AECI,PACE,1587060000,23.892,23.892,0
20,6,AECI,PACE,1588377600,25.004,25.726,1
20,6,AECI,PACE,1589695200,25.774,25.774,0
20,6,AECI,PACE,1591012800,24.75,24.75,0
20,6,AECI,PACE,1592330400,25.959,25.959,0
20,6,AECI,PACE,1593648000,29.204,30.623,1
20,6,AECI,PACE,1594965600,27.298,29.102,1
20,6,AECI,PACE,1596283200,29.488,29.488,0
20,6,AECI,PACE,1597600800,32.788,32.788,0
20,6,AECI,PACE,1598918400,29.414,29.414,0
20,6,AECI,PACE,1600236000,33.086,33.086,0
20,6,AECI,PACE,1601553600,29.771,29.771,0
20,6,AECI,PACE,1602871200,28.478,29.771,2
20,6,AECI,PACE,1604188800,35.411,36.518,1
20,6,AECI,PACE,1605506400,31.653,33.985,1
20,6,AECI,PACE,1606824000,31.991,31.991,0
20,6,AECI,PACE,1608141600,30.541,32.315,1
20,1,AECI,TEPC,1577836800,27.991,27.991,0
20,1,AECI,TEPC,1579154400,30.139,30.139,0
20,1,AECI,TEPC,1580472000,29.202,29.202,0
20,1,AECI,TEPC,1581789600,30.99,30.99,0
20,1,AECI,TEPC,1583107200,28.95,28.95,0
20,1,AECI,TEPC,1584424800,28.31,28.31,0
20,1,AECI,TEPC,1585742400,21.211,21.211,0
20,1,AECI,TEPC,1587060000,23.892,23.892,0
20,1,AECI,TEPC,1588377600,25.143,25.143,0
20,1,AECI,TEPC,1589695200,25.774,25.774,0
20,1,AECI,TEPC,1591012800,24.75,24.75,0
20,1,AECI,TEPC,1592330400,25.959,25.959,0
20,1,AECI,TEPC,1593648000,29.983,29.983,0
20,1,AECI,TEPC,1594965600,28.571,28.571,0
20,1,AECI,TEPC,1596283200,29.488,29.488,0
20,1,AECI,TEPC,1597600800,32.788,32.788,0
20,1,AECI,TEPC,1598918400,29.414,29.414,0
20,1,AECI,TEPC,1600236000,33.086,33.086,0
20,1,AECI,TEPC,1601553600,29.771,29.771,0
20,1,AECI,TEPC,1602871200,29.148,29.148,0
20,1,AECI,TEPC,1604188800,35.804,35.804,0
20,1,AECI,TEPC,1605506400,33.466,33.466,0
20,1,AECI,TEPC,1606824000,31.991,31.991,0
20,1,AECI,TEPC,1608141600,31.713,31.713,0
20,2,AECI,TEPC,1577836800,28.964,28.592,2
20,2,AECI,TEPC,1579154400,31.226,30.785,2
20,2,AECI,TEPC,1580472000,28.179,30.373,4
20,2,AECI,TEPC,1581789600,30.777,32.365,5
20,2,AECI,TEPC,1583107200,27.724,30.339,5
20,2,AECI,TEPC,1584424800,28.81,29.3,6
20,2,AECI,TEPC,1585742400,21.347,22.391,5
20,2,AECI,TEPC,1587060000,23.556,24.688,6
20,2,AECI,TEPC,1588377600,24.287,26.335,5
20,2,AECI,TEPC,1589695200,27.371,26.903,6
20,2,AECI,TEPC,1591012800,25.489,25.314,2
20,2,AECI,TEPC,1592330400,26.938,27.531,7
20,2,AECI,TEPC,1593648000,29.95,31.267,5
20,2,AECI,TEPC,1594965600,28.601,29.64,4
20,2,AECI,TEPC,1596283200,31.444,31.303,7
20,2,AECI,TEPC,1597600800,34.257,34.731,7
20,2,AECI,TEPC,1598918400,34.488,32.347,13
20,2,AECI,TEPC,1600236000,33.25,34.267,4
20,2,AECI,TEPC,1601553600,33.025,31.538,9
20,2,AECI,TEPC,1602871200,32.698,31.083,8
20,2,AECI,TEPC,1604188800,35.731,37.204,5
20,2,AECI,TEPC,1605506400,31.515,34.498,4
20,2,AECI,TEPC,1606824000,26.623,32.651,1
20,2,AECI,TEPC,1608141600,33.267,32.869,4
20,3,AECI,TEPC,1577836800,27.991,27.991,0
20,3,AECI,TEPC,1579154400,30.139,30.139,0
20,3,AECI,TEPC,1580472000,29.202,29.202,0
20,3,AECI,TEPC,1581789600,33.06,33.062,7
20,3,AECI,TEPC,1583107200,29.319,29.645,1
20,3,AECI,TEPC,1584424800,28.517,28.81,2
20,3,AECI,TEPC,1585742400,21.784,21.807,3
20,3,AECI,TEPC,1587060000,24.381,24.321,3
20,3,AECI,TEPC,1588377600,24.649,25.726,1
20,3,AECI,TEPC,1589695200,26.653,26.341,2
20,3,AECI,TEPC,1591012800,24.75,24.75,0
20,3,AECI,TEPC,1592330400,26.101,26.488,3
20,3,AECI,TEPC,1593648000,29.667,30.623,1
20,3,AECI,TEPC,1594965600,29.191,29.64,4
20,3,AECI,TEPC,1596283200,30.207,30.079,2
20,3,AECI,TEPC,1597600800,31.83,33.466,1
20,3,AECI,TEPC,1598918400,31.265,30.579,5
20,3,AECI,TEPC,1600236000,33.627,33.664,2
20,3,AECI,TEPC,1601553600,29.771,29.771,0
20,3,AECI,TEPC,1602871200,30.216,29.771,2
20,3,AECI,TEPC,1604188800,36.305,36.518,3
20,3,AECI,TEPC,1605506400,30.983,33.985,2
20,3,AECI,TEPC,1606824000,26.623,32.651,1
20,3,AECI,TEPC,1608141600,31.713,31.713,0
20,4,AECI,TEPC,1577836800,27.991,27.991,0
20,4,AECI,TEPC,1579154400,30.139,30.139,0
20,4,AECI,TEPC,1580472000,27.715,29.765,2
20,4,AECI,TEPC,1581789600,32.635,31.671,2
20,4,AECI,TEPC,1583107200,29.727,29.645,2
20,4,AECI,TEPC,1584424800,28.203,28.81,2
20,4,AECI,TEPC,1585742400,21.782,21.807,1
20,4,AECI,TEPC,1587060000,24.05,24.321,2
20,4,AECI,TEPC,1588377600,24.456,25.726,1
20,4,AECI,TEPC,1589695200,25.774,25.774,0
20,4,AECI,TEPC,1591012800,24.75,24.75,0
20,4,AECI,TEPC,1592330400,26.082,26.488,1
20,4,AECI,TEPC,1593648000,29.667,30.623,1
20,4,AECI,TEPC,1594965600,28.539,29.102,1
20,4,AECI,TEPC,1596283200,29.488,29.488,0
20,4,AECI,TEPC,1597600800,31.83,33.466,1
20,4,AECI,TEPC,1598918400,29.414,29.414,0
20,4,AECI,TEPC,1600236000,33.148,33.664,1
20,4,AECI,TEPC,1601553600,30.725,30.305,1
20,4,AECI,TEPC,1602871200,29.148,29.148,0
20,4,AECI,TEPC,1604188800,35.955,36.518,2
20,4,AECI,TEPC,1605506400,31.139,33.985,2
20,4,AECI,TEPC,1606824000,26.623,32.651,1
20,4,AECI,TEPC,1608141600,31.713,31.713,0
20,5,AECI,TEPC,1577836800,28.919,28.592,2
20,5,AECI,TEPC,1579154400,31.185,30.785,2
20,5,AECI,TEPC,1580472000,28.084,30.373,4
20,5,AECI,TEPC,1581789600,30.67,32.365,5
20,5,AECI,TEPC,1583107200,26.408,29.645,3
20,5,AECI,TEPC,1584424800,28.675,29.3,6
20,5,AECI,TEPC,1585742400,21.19,22.391,5
20,5,AECI,TEPC,1587060000,23.459,24.688,6
20,5,AECI,TEPC,1588377600,24.023,26.335,5
20,5,AECI,TEPC,1589695200,26.749,26.903,4
20,5,AECI,TEPC,1591012800,25.433,25.314,2
20,5,AECI,TEPC,1592330400,26.755,27.531,7
20,5,AECI,TEPC,1593648000,29.98,31.267,6
20,5,AECI,TEPC,1594965600,28.404,29.64,4
20,5,AECI,TEPC,1596283200,31.264,31.303,7
20,5,AECI,TEPC,1597600800,34.18,34.731,7
20,5,AECI,TEPC,1598918400,34.437,32.347,14
20,5,AECI,TEPC,1600236000,33.072,34.267,4
20,5,AECI,TEPC,1601553600,32.826,31.538,9
20,5,AECI,TEPC,1602871200,32.74,31.083,9
20,5,AECI,TEPC,1604188800,35.514,37.204,5
20,5,AECI,TEPC,1605506400,31.456,34.498,4
20,5,AECI,TEPC,1606824000,26.623,32.651,1
20,5,AECI,TEPC,1608141600,33.174,32.869,4
20,6,AECI,TEPC,1577836800,27.991,27.991,0
20,6,AECI,TEPC,1579154400,30.139,30.139,0
20,6,AECI,TEPC,1580472000,29.202,29.202,0
20,6,AECI,TEPC,1581789600,30.99,30.99,0
20,6,AECI,TEPC,1583107200,28.84,29.645,1
20,6,AECI,TEPC,1584424800,28.31,28.31,0
