Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-06-21 01:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,270.09,321.09,56.53,56.53,eia.gov,false,
2024-06-21 02:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,312.12,365.31,52.29,52.29,eia.gov,false,
2024-06-21 03:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,323.01,374.34,52.48,52.48,eia.gov,false,
2024-06-21 04:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,296.8,346.99,54.74,54.74,eia.gov,false,
2024-06-21 05:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,285.92,335.57,55.6,55.6,eia.gov,false,
2024-06-21 06:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,259.98,311.14,56.21,56.21,eia.gov,false,
2024-06-21 07:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,257.99,313.46,53.45,53.45,eia.gov,false,
2024-06-21 08:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,258.2,314.32,53.0,53.0,eia.gov,false,
2024-06-21 09:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,281.48,341.71,48.73,48.73,eia.gov,false,
2024-06-21 10:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,318.84,384.92,42.35,42.27,eia.gov,false,
2024-06-21 11:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,330.15,397.71,40.53,39.93,eia.gov,false,
2024-06-21 12:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,346.89,416.25,38.63,37.31,eia.gov,false,
2024-06-21 13:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,309.41,373.77,46.04,45.4,eia.gov,false,
2024-06-21 14:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,268.76,325.83,54.59,54.0,eia.gov,false,
2024-06-21 15:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,265.2,320.68,55.7,54.39,eia.gov,false,
2024-06-21 16:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,227.36,278.07,61.9,61.29,eia.gov,false,
2024-06-21 17:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,186.31,230.57,68.54,68.54,eia.gov,false,
2024-06-21 18:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,164.6,205.04,72.68,72.68,eia.gov,false,
2024-06-21 19:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,164.11,203.83,72.83,72.83,eia.gov,false,
2024-06-21 20:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,177.74,219.6,70.47,70.47,eia.gov,false,
2024-06-21 21:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,203.97,249.96,65.83,65.37,eia.gov,false,
2024-06-21 22:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,266.87,319.01,56.23,54.58,eia.gov,false,
2024-06-21 23:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,303.64,361.59,49.0,47.58,eia.gov,false,
2024-06-22 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,412.34,474.65,38.06,36.98,eia.gov,false,
2024-06-22 01:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,487.41,554.43,29.54,28.11,eia.gov,false,
2024-06-22 02:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,527.39,601.26,24.05,23.38,eia.gov,false,
2024-06-22 03:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,566.07,642.25,19.57,18.35,eia.gov,false,
2024-06-22 04:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,571.2,650.3,17.05,14.79,eia.gov,false,
2024-06-22 05:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,590.96,666.85,17.17,14.94,eia.gov,false,
2024-06-22 06:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,594.02,671.3,16.17,14.5,eia.gov,false,
2024-06-22 07:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,526.61,605.99,19.16,16.73,eia.gov,false,
2024-06-22 08:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,489.59,569.98,20.62,17.88,eia.gov,false,
2024-06-22 09:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,466.29,545.8,22.39,19.88,eia.gov,false,
2024-06-22 10:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,462.12,541.45,22.94,21.28,eia.gov,false,
2024-06-22 11:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,450.87,529.12,24.46,23.97,eia.gov,false,
2024-06-22 12:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,439.79,515.16,27.13,26.48,eia.gov,false,
2024-06-22 13:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,402.24,473.07,33.98,33.38,eia.gov,false,
2024-06-22 14:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,332.35,393.65,45.35,42.62,eia.gov,false,
2024-06-22 15:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,238.1,285.84,61.4,61.25,eia.gov,false,
2024-06-22 16:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,239.08,289.13,60.27,59.51,eia.gov,false,
2024-06-22 17:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,255.44,307.66,58.0,56.34,eia.gov,false,
2024-06-22 18:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,279.27,334.53,54.45,51.44,eia.gov,false,
2024-06-22 19:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,329.34,390.21,47.08,42.95,eia.gov,false,
2024-06-22 20:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,337.1,395.25,47.47,42.94,eia.gov,false,
2024-06-22 21:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,348.89,409.03,45.51,41.28,eia.gov,false,
2024-06-22 22:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,431.64,496.04,36.62,33.08,eia.gov,false,
2024-06-22 23:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,410.81,470.54,40.66,38.53,eia.gov,false,
2024-06-23 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,473.41,539.51,32.06,29.48,eia.gov,false,
2024-06-23 01:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,558.69,633.15,20.35,16.11,eia.gov,false,
2024-06-23 02:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,615.98,696.39,13.32,10.14,eia.gov,false,
2024-06-23 03:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,613.56,693.36,13.77,12.05,eia.gov,false,
2024-06-23 04:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,563.89,640.0,19.19,18.87,eia.gov,false,
2024-06-23 05:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,541.49,610.59,25.05,24.84,eia.gov,false,
2024-06-23 06:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,542.47,612.32,24.56,23.49,eia.gov,false,
2024-06-23 07:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,516.55,588.96,24.53,22.8,eia.gov,false,
2024-06-23 08:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,491.0,566.91,23.5,20.18,eia.gov,false,
2024-06-23 09:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,506.32,582.24,21.68,16.92,eia.gov,false,
2024-06-23 10:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,511.59,583.75,23.54,18.63,eia.gov,false,
2024-06-23 11:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,500.88,572.05,24.66,19.61,eia.gov,false,
2024-06-23 12:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,499.69,570.51,25.27,20.11,eia.gov,false,
2024-06-23 13:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,458.78,524.67,32.39,25.8,eia.gov,false,
2024-06-23 14:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,431.27,495.82,36.17,28.35,eia.gov,false,
2024-06-23 15:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,419.24,482.68,37.98,29.85,eia.gov,false,
2024-06-23 16:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,392.27,455.39,40.86,33.55,eia.gov,false,
2024-06-23 17:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,335.99,395.1,48.49,43.85,eia.gov,false,
2024-06-23 18:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,321.16,378.99,50.6,47.24,eia.gov,false,
2024-06-23 19:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,323.23,380.88,50.56,47.55,eia.gov,false,
2024-06-23 20:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,326.41,383.64,50.62,47.88,eia.gov,false,
2024-06-23 21:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,376.97,436.0,45.79,42.82,eia.gov,false,
2024-06-23 22:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,434.61,500.9,35.78,31.77,eia.gov,false,
2024-06-23 23:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,489.29,557.5,29.6,25.45,eia.gov,false,
2024-06-24 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,501.11,568.26,29.29,26.01,eia.gov,false,
2024-06-24 01:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,554.13,629.63,20.81,18.0,eia.gov,false,
2024-06-24 02:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,600.22,678.23,15.88,14.12,eia.gov,false,
2024-06-24 03:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,613.8,692.08,15.23,14.4,eia.gov,false,
2024-06-24 04:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,605.71,683.77,15.79,15.66,eia.gov,false,
2024-06-24 05:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,582.27,653.95,20.4,20.4,eia.gov,false,
2024-06-24 06:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,550.74,624.09,20.95,20.95,eia.gov,false,
2024-06-24 07:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,515.93,590.41,22.19,20.99,eia.gov,false,
2024-06-24 08:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,496.17,570.75,23.04,21.01,eia.gov,false,
2024-06-24 09:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,505.69,580.26,22.06,18.85,eia.gov,false,
2024-06-24 10:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,494.45,566.9,24.28,21.24,eia.gov,false,
2024-06-24 11:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,471.05,540.95,27.83,26.14,eia.gov,false,
2024-06-24 12:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,405.27,470.72,36.78,36.5,eia.gov,false,
2024-06-24 13:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,291.8,348.22,53.98,53.98,eia.gov,false,
2024-06-24 14:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,245.2,296.87,61.2,60.96,eia.gov,false,
2024-06-24 15:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,233.77,283.68,63.24,63.24,eia.gov,false,
2024-06-24 16:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,222.48,271.2,64.85,64.85,eia.gov,false,
2024-06-24 17:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,265.01,314.58,61.26,60.69,eia.gov,false,
2024-06-24 18:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,302.87,353.69,57.55,56.88,eia.gov,false,
2024-06-24 19:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,307.12,359.79,55.87,54.45,eia.gov,false,
2024-06-24 20:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,327.1,382.19,52.49,49.79,eia.gov,false,
2024-06-24 21:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,362.79,424.94,44.99,42.13,eia.gov,false,
2024-06-24 22:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,385.56,448.49,42.11,38.58,eia.gov,false,
2024-06-24 23:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,378.99,442.42,41.7,38.22,eia.gov,false,
2024-06-25 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,351.77,406.79,49.02,47.85,eia.gov,false,
2024-06-25 01:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,368.18,423.49,47.71,47.58,eia.gov,false,
2024-06-25 02:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,405.14,464.37,42.21,41.93,eia.gov,false,
2024-06-25 03:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,443.14,506.61,36.79,35.81,eia.gov,false,
2024-06-25 04:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,551.4,625.14,22.14,20.73,eia.gov,false,
2024-06-25 05:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,621.86,699.35,13.58,10.85,eia.gov,false,
2024-06-25 06:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,600.93,676.16,15.03,9.76,eia.gov,false,
2024-06-25 07:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,584.1,659.07,16.62,11.92,eia.gov,false,
2024-06-25 08:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,550.03,626.7,18.36,14.67,eia.gov,false,
2024-06-25 09:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,539.61,615.48,20.0,18.4,eia.gov,false,
2024-06-25 10:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,510.17,585.87,22.06,20.48,eia.gov,false,
2024-06-25 11:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,515.09,590.94,21.44,19.17,eia.gov,false,
2024-06-25 12:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,489.36,560.78,27.09,24.84,eia.gov,false,
2024-06-25 13:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,376.27,439.45,42.93,42.45,eia.gov,false,
2024-06-25 14:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,298.79,357.23,52.8,52.2,eia.gov,false,
2024-06-25 15:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,298.64,356.3,53.81,53.81,eia.gov,false,
2024-06-25 16:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,332.89,391.83,50.57,49.77,eia.gov,false,
2024-06-25 17:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,340.6,400.41,49.29,47.37,eia.gov,false,
2024-06-25 18:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,341.83,402.38,48.38,45.58,eia.gov,false,
2024-06-25 19:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,329.06,390.88,47.64,44.14,eia.gov,false,
2024-06-25 20:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,334.13,397.45,45.85,42.44,eia.gov,false,
2024-06-25 21:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,336.31,398.1,46.51,43.17,eia.gov,false,
2024-06-25 22:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,355.92,416.79,45.63,42.16,eia.gov,false,
2024-06-25 23:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,363.32,421.84,46.83,44.33,eia.gov,false,
2024-06-26 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,365.97,423.39,46.77,44.55,eia.gov,false,
2024-06-26 01:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,480.94,552.23,29.15,25.88,eia.gov,false,
2024-06-26 02:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,541.49,618.8,20.04,15.85,eia.gov,false,
2024-06-26 03:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,568.2,647.03,16.57,11.89,eia.gov,false,
2024-06-26 04:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,589.74,668.8,14.38,9.69,eia.gov,false,
2024-06-26 05:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,613.6,688.69,14.91,11.24,eia.gov,false,
2024-06-26 06:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,603.96,678.08,16.29,13.1,eia.gov,false,
2024-06-26 07:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,543.06,615.86,21.04,17.22,eia.gov,false,
2024-06-26 08:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,522.04,597.24,20.61,15.74,eia.gov,false,
2024-06-26 09:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,543.72,622.51,16.66,11.15,eia.gov,false,
2024-06-26 10:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,543.06,622.54,16.29,10.17,eia.gov,false,
2024-06-26 11:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,530.26,609.48,17.78,12.31,eia.gov,false,
2024-06-26 12:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,487.52,563.11,24.07,19.3,eia.gov,false,
2024-06-26 13:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,386.39,453.11,38.31,34.49,eia.gov,false,
2024-06-26 14:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,337.81,401.03,45.39,41.82,eia.gov,false,
2024-06-26 15:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,329.79,394.45,45.74,42.05,eia.gov,false,
2024-06-26 16:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,347.6,411.99,44.46,39.98,eia.gov,false,
2024-06-26 17:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,339.6,400.57,46.88,42.42,eia.gov,false,
2024-06-26 18:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,287.48,344.77,53.02,49.61,eia.gov,false,
2024-06-26 19:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,262.96,320.24,54.56,51.13,eia.gov,false,
2024-06-26 20:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,243.74,298.47,57.42,54.89,eia.gov,false,
2024-06-26 21:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,309.35,366.75,51.31,49.12,eia.gov,false,
2024-06-26 22:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,307.44,361.3,53.46,52.42,eia.gov,false,
2024-06-26 23:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,389.15,453.06,40.41,37.35,eia.gov,false,
2024-06-27 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,355.46,411.6,46.45,44.54,eia.gov,false,
2024-06-27 01:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,358.53,415.16,46.92,46.92,eia.gov,false,
2024-06-27 02:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,416.09,476.36,40.34,39.98,eia.gov,false,
2024-06-27 03:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,515.15,586.26,25.92,23.9,eia.gov,false,
2024-06-27 04:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,521.25,592.02,25.06,23.05,eia.gov,false,
2024-06-27 05:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,505.06,571.16,29.38,29.38,eia.gov,false,
2024-06-27 06:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,469.86,535.22,31.76,30.81,eia.gov,false,
2024-06-27 07:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,482.46,554.45,26.14,23.77,eia.gov,false,
2024-06-27 08:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,473.75,548.99,23.83,19.57,eia.gov,false,
2024-06-27 09:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,471.42,546.58,24.22,19.79,eia.gov,false,
2024-06-27 10:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,455.15,529.67,25.92,21.72,eia.gov,false,
2024-06-27 11:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,413.27,483.54,32.1,29.29,eia.gov,false,
2024-06-27 12:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,408.23,475.68,34.06,29.44,eia.gov,false,
2024-06-27 13:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,377.83,444.35,37.86,33.2,eia.gov,false,
2024-06-27 14:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,346.16,409.61,43.47,38.39,eia.gov,false,
2024-06-27 15:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,319.65,379.36,48.63,44.55,eia.gov,false,
2024-06-27 16:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,272.3,327.7,55.58,52.8,eia.gov,false,
2024-06-27 17:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,270.33,324.64,56.15,53.39,eia.gov,false,
2024-06-27 18:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,263.33,319.07,55.83,53.64,eia.gov,false,
2024-06-27 19:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,296.13,352.81,52.31,49.36,eia.gov,false,
2024-06-27 20:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,336.17,398.85,44.76,41.63,eia.gov,false,
2024-06-27 21:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,253.65,306.1,56.74,55.17,eia.gov,false,
2024-06-27 22:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,255.89,305.34,58.55,58.21,eia.gov,false,
2024-06-27 23:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,274.75,322.75,58.14,58.13,eia.gov,false,
2024-06-28 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,271.53,319.68,58.59,58.59,eia.gov,false,
2024-06-28 01:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,344.75,402.83,47.28,47.28,eia.gov,false,
2024-06-28 02:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,487.87,553.42,31.58,31.35,eia.gov,false,
2024-06-28 03:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,532.27,601.77,25.71,24.29,eia.gov,false,
2024-06-28 04:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,509.27,577.58,28.18,27.18,eia.gov,false,
2024-06-28 05:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,434.82,498.6,35.62,34.99,eia.gov,false,
2024-06-28 06:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,403.61,465.71,38.55,38.12,eia.gov,false,
2024-06-28 07:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,352.23,411.73,43.79,43.31,eia.gov,false,
2024-06-28 08:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,299.08,358.82,48.03,48.02,eia.gov,false,
2024-06-28 09:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,294.79,353.8,48.59,48.58,eia.gov,false,
2024-06-28 10:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,288.92,348.23,48.79,48.78,eia.gov,false,
2024-06-28 11:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,297.65,358.71,47.32,47.31,eia.gov,false,
2024-06-28 12:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,278.59,336.91,50.65,50.64,eia.gov,false,
2024-06-28 13:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,215.5,266.07,62.03,62.03,eia.gov,false,
2024-06-28 14:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,168.58,211.04,71.03,71.03,eia.gov,false,
2024-06-28 15:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,163.31,205.35,71.78,71.78,eia.gov,false,
2024-06-28 16:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,150.9,190.14,74.53,74.52,eia.gov,false,
2024-06-28 17:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,146.9,185.16,75.37,75.37,eia.gov,false,
2024-06-28 18:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,162.14,203.34,72.64,72.64,eia.gov,false,
2024-06-28 19:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,189.12,234.92,67.93,67.79,eia.gov,false,
2024-06-28 20:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,214.17,263.95,62.96,61.46,eia.gov,false,
2024-06-28 21:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,232.96,286.54,58.92,57.49,eia.gov,false,
2024-06-28 22:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,255.83,309.7,56.53,54.78,eia.gov,false,
2024-06-28 23:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,293.73,350.81,51.03,48.49,eia.gov,false,
2024-06-29 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,356.27,416.71,44.2,41.57,eia.gov,false,
2024-06-29 01:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,449.25,515.64,33.25,30.94,eia.gov,false,
2024-06-29 02:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,494.19,560.18,29.89,27.62,eia.gov,false,
2024-06-29 03:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,521.16,591.64,25.46,22.8,eia.gov,false,
2024-06-29 04:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,519.73,592.06,23.98,21.25,eia.gov,false,
2024-06-29 05:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,469.81,537.86,29.77,27.26,eia.gov,false,
2024-06-29 06:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,411.79,477.86,34.85,32.84,eia.gov,false,
2024-06-29 07:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,395.89,462.13,35.86,33.92,eia.gov,false,
2024-06-29 08:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,391.05,462.14,33.65,33.18,eia.gov,false,
2024-06-29 09:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,379.44,449.27,35.2,34.85,eia.gov,false,
2024-06-29 10:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,365.18,434.28,36.99,36.98,eia.gov,false,
2024-06-29 11:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,391.92,463.62,33.39,33.33,eia.gov,false,
2024-06-29 12:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,412.6,484.86,31.28,28.05,eia.gov,false,
2024-06-29 13:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,382.29,455.44,35.47,33.51,eia.gov,false,
2024-06-29 14:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,304.32,366.43,48.53,45.08,eia.gov,false,
2024-06-29 15:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,212.87,261.88,63.74,63.74,eia.gov,false,
2024-06-29 16:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,166.9,208.53,71.61,71.61,eia.gov,false,
2024-06-29 17:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,179.98,223.72,69.41,69.41,eia.gov,false,
2024-06-29 18:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,178.72,222.59,69.16,68.77,eia.gov,false,
2024-06-29 19:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,172.94,216.21,70.03,70.03,eia.gov,false,
2024-06-29 20:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,214.52,264.65,62.29,61.1,eia.gov,false,
2024-06-29 21:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,232.94,285.97,57.85,55.33,eia.gov,false,
2024-06-29 22:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,248.35,303.31,54.99,51.94,eia.gov,false,
2024-06-29 23:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,227.98,280.4,58.43,56.72,eia.gov,false,
2024-06-30 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,290.24,347.69,50.55,49.33,eia.gov,false,
2024-06-30 01:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,400.56,463.25,40.1,40.1,eia.gov,false,
2024-06-30 02:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,397.25,457.09,42.32,42.32,eia.gov,false,
2024-06-30 03:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,372.32,427.91,46.46,46.46,eia.gov,false,
2024-06-30 04:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,316.03,370.85,50.11,50.11,eia.gov,false,
