Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-10-03 15:00:00,USA,Southern Company Services,US-SE-SOCO,358.65,437.32,31.96,8.37,eia.gov,false,
2024-10-03 16:00:00,USA,Southern Company Services,US-SE-SOCO,370.83,451.1,30.02,7.68,eia.gov,false,
2024-10-03 17:00:00,USA,Southern Company Services,US-SE-SOCO,375.05,456.85,28.65,7.3,eia.gov,false,
2024-10-03 18:00:00,USA,Southern Company Services,US-SE-SOCO,370.18,451.77,29.21,8.36,eia.gov,false,
2024-10-03 19:00:00,USA,Southern Company Services,US-SE-SOCO,362.78,443.58,30.35,10.14,eia.gov,false,
2024-10-03 20:00:00,USA,Southern Company Services,US-SE-SOCO,354.18,434.74,31.11,11.1,eia.gov,false,
2024-10-03 21:00:00,USA,Southern Company Services,US-SE-SOCO,354.43,435.47,30.7,10.75,eia.gov,false,
2024-10-03 22:00:00,USA,Southern Company Services,US-SE-SOCO,359.26,441.29,29.57,9.34,eia.gov,false,
2024-10-03 23:00:00,USA,Southern Company Services,US-SE-SOCO,362.22,445.42,28.44,7.9,eia.gov,false,
2024-10-04 00:00:00,USA,Southern Company Services,US-SE-SOCO,368.82,451.87,28.07,6.93,eia.gov,false,
2024-10-04 01:00:00,USA,Southern Company Services,US-SE-SOCO,366.56,449.37,28.31,6.09,eia.gov,false,
2024-10-04 02:00:00,USA,Southern Company Services,US-SE-SOCO,371.6,454.4,27.81,3.76,eia.gov,false,
2024-10-04 03:00:00,USA,Southern Company Services,US-SE-SOCO,373.13,453.5,28.94,2.69,eia.gov,false,
2024-10-04 04:00:00,USA,Southern Company Services,US-SE-SOCO,367.99,446.97,30.7,2.6,eia.gov,false,
2024-10-04 05:00:00,USA,Southern Company Services,US-SE-SOCO,361.34,439.8,31.66,2.55,eia.gov,false,
2024-10-04 06:00:00,USA,Southern Company Services,US-SE-SOCO,359.58,437.73,31.94,2.17,eia.gov,false,
2024-10-04 07:00:00,USA,Southern Company Services,US-SE-SOCO,355.49,432.99,32.61,2.16,eia.gov,false,
2024-10-04 08:00:00,USA,Southern Company Services,US-SE-SOCO,359.12,436.9,32.15,1.7,eia.gov,false,
2024-10-04 09:00:00,USA,Southern Company Services,US-SE-SOCO,360.6,438.28,32.14,1.74,eia.gov,false,
2024-10-04 10:00:00,USA,Southern Company Services,US-SE-SOCO,357.53,436.73,31.3,2.04,eia.gov,false,
2024-10-04 11:00:00,USA,Southern Company Services,US-SE-SOCO,368.2,448.97,29.56,2.54,eia.gov,false,
2024-10-04 12:00:00,USA,Southern Company Services,US-SE-SOCO,357.1,437.16,30.9,4.3,eia.gov,false,
2024-10-04 13:00:00,USA,Southern Company Services,US-SE-SOCO,345.81,426.12,31.52,5.6,eia.gov,false,
2024-10-04 14:00:00,USA,Southern Company Services,US-SE-SOCO,340.87,420.01,32.82,7.72,eia.gov,false,
2024-10-04 15:00:00,USA,Southern Company Services,US-SE-SOCO,337.76,415.7,34.02,9.55,eia.gov,false,
