Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-04-28 23:00:00,USA,Douglas County,US-NW-DOPD,3.95,27.93,99.23,97.91,eia.gov,false,
2024-04-29 00:00:00,USA,Douglas County,US-NW-DOPD,6.74,30.27,98.56,95.29,eia.gov,false,
2024-04-29 01:00:00,USA,Douglas County,US-NW-DOPD,0.28,24.28,99.95,99.94,eia.gov,false,
2024-04-29 02:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-29 03:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-29 04:00:00,USA,Douglas County,US-NW-DOPD,0.96,25.0,99.84,99.82,eia.gov,false,
2024-04-29 05:00:00,USA,Douglas County,US-NW-DOPD,0.63,24.66,99.89,99.89,eia.gov,false,
2024-04-29 06:00:00,USA,Douglas County,US-NW-DOPD,0.74,24.77,99.88,99.87,eia.gov,false,
2024-04-29 07:00:00,USA,Douglas County,US-NW-DOPD,1.65,25.69,99.73,99.36,eia.gov,false,
2024-04-29 08:00:00,USA,Douglas County,US-NW-DOPD,0.97,25.03,99.84,99.84,eia.gov,false,
2024-04-29 09:00:00,USA,Douglas County,US-NW-DOPD,1.75,25.86,99.72,99.71,eia.gov,false,
2024-04-29 10:00:00,USA,Douglas County,US-NW-DOPD,1.5,25.59,99.76,99.75,eia.gov,false,
2024-04-29 11:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-29 12:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-29 13:00:00,USA,Douglas County,US-NW-DOPD,0.04,24.04,99.99,99.99,eia.gov,false,
2024-04-29 14:00:00,USA,Douglas County,US-NW-DOPD,0.13,24.13,99.98,99.97,eia.gov,false,
2024-04-29 15:00:00,USA,Douglas County,US-NW-DOPD,0.14,24.15,99.97,99.97,eia.gov,false,
2024-04-29 16:00:00,USA,Douglas County,US-NW-DOPD,0.25,24.26,99.95,99.94,eia.gov,false,
2024-04-29 17:00:00,USA,Douglas County,US-NW-DOPD,0.38,24.4,99.93,99.91,eia.gov,false,
2024-04-29 18:00:00,USA,Douglas County,US-NW-DOPD,0.29,24.3,99.94,99.93,eia.gov,false,
2024-04-29 19:00:00,USA,Douglas County,US-NW-DOPD,0.31,24.33,99.93,99.93,eia.gov,false,
2024-04-29 20:00:00,USA,Douglas County,US-NW-DOPD,0.52,24.56,99.89,99.88,eia.gov,false,
2024-04-29 21:00:00,USA,Douglas County,US-NW-DOPD,0.42,24.46,99.91,99.9,eia.gov,false,
2024-04-29 22:00:00,USA,Douglas County,US-NW-DOPD,0.54,24.58,99.89,99.87,eia.gov,false,
2024-04-29 23:00:00,USA,Douglas County,US-NW-DOPD,0.58,24.61,99.88,99.87,eia.gov,false,
2024-04-30 00:00:00,USA,Douglas County,US-NW-DOPD,0.53,24.56,99.89,99.88,eia.gov,false,
2024-04-30 01:00:00,USA,Douglas County,US-NW-DOPD,0.22,24.25,99.95,99.94,eia.gov,false,
2024-04-30 02:00:00,USA,Douglas County,US-NW-DOPD,0.19,24.21,99.96,99.96,eia.gov,false,
2024-04-30 03:00:00,USA,Douglas County,US-NW-DOPD,0.26,24.28,99.95,99.94,eia.gov,false,
2024-04-30 04:00:00,USA,Douglas County,US-NW-DOPD,0.36,24.38,99.93,99.93,eia.gov,false,
2024-04-30 05:00:00,USA,Douglas County,US-NW-DOPD,7.7,31.94,98.42,95.77,eia.gov,false,
2024-04-30 06:00:00,USA,Douglas County,US-NW-DOPD,1.41,25.57,99.72,99.7,eia.gov,false,
2024-04-30 07:00:00,USA,Douglas County,US-NW-DOPD,8.45,32.88,98.26,95.15,eia.gov,false,
2024-04-30 08:00:00,USA,Douglas County,US-NW-DOPD,4.66,29.01,99.04,97.46,eia.gov,false,
2024-04-30 09:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-30 10:00:00,USA,Douglas County,US-NW-DOPD,10.39,35.67,97.84,95.21,eia.gov,false,
2024-04-30 11:00:00,USA,Douglas County,US-NW-DOPD,8.05,33.05,98.32,96.32,eia.gov,false,
2024-04-30 12:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-30 13:00:00,USA,Douglas County,US-NW-DOPD,0.17,24.18,99.97,99.96,eia.gov,false,
2024-04-30 14:00:00,USA,Douglas County,US-NW-DOPD,0.18,24.2,99.96,99.96,eia.gov,false,
2024-04-30 15:00:00,USA,Douglas County,US-NW-DOPD,0.14,24.15,99.97,99.97,eia.gov,false,
2024-04-30 16:00:00,USA,Douglas County,US-NW-DOPD,0.14,24.15,99.97,99.97,eia.gov,false,
2024-04-30 17:00:00,USA,Douglas County,US-NW-DOPD,0.14,24.15,99.97,99.97,eia.gov,false,
2024-04-30 18:00:00,USA,Douglas County,US-NW-DOPD,0.15,24.17,99.97,99.97,eia.gov,false,
2024-04-30 19:00:00,USA,Douglas County,US-NW-DOPD,0.1,24.12,99.98,99.98,eia.gov,false,
2024-04-30 20:00:00,USA,Douglas County,US-NW-DOPD,0.16,24.18,99.97,99.97,eia.gov,false,
2024-04-30 21:00:00,USA,Douglas County,US-NW-DOPD,0.36,24.41,99.93,99.92,eia.gov,false,
2024-04-30 22:00:00,USA,Douglas County,US-NW-DOPD,0.29,24.34,99.94,99.94,eia.gov,false,
2024-04-30 23:00:00,USA,Douglas County,US-NW-DOPD,0.34,24.4,99.93,99.93,eia.gov,false,
2024-05-01 00:00:00,USA,Douglas County,US-NW-DOPD,0.39,24.45,99.92,99.92,eia.gov,false,
2024-05-01 01:00:00,USA,Douglas County,US-NW-DOPD,0.05,24.06,99.99,99.99,eia.gov,false,
2024-05-01 02:00:00,USA,Douglas County,US-NW-DOPD,0.06,24.06,99.99,99.99,eia.gov,false,
2024-05-01 03:00:00,USA,Douglas County,US-NW-DOPD,0.05,24.04,99.99,99.99,eia.gov,false,
2024-05-01 04:00:00,USA,Douglas County,US-NW-DOPD,0.12,24.12,99.98,99.98,eia.gov,false,
2024-05-01 05:00:00,USA,Douglas County,US-NW-DOPD,0.47,24.54,99.91,99.9,eia.gov,false,
2024-05-01 06:00:00,USA,Douglas County,US-NW-DOPD,0.75,24.86,99.85,99.84,eia.gov,false,
